unDETanNOUN_count,unDETgantNOUN_count
6569.000284828702,106.00000107079117
7925.000368000961,140.00000169645546
9225.999565471657,98.99999942577567
10079.000658024577,164.99999984060986
8741.000111133979,126.00000435648158
6875.0001562712605,62.00000410533954
7248.999960340614,72.00000020096337
8011.9999574897,61.99999848668672
10058.000039435918,107.9999978036728
9314.999953359249,93.00000136178316
9482.999356477183,108.99999001400579
9255.000024266206,68.99999665499578
7176.0000053494305,140.0000078385236
7527.999943461201,115.00000072100869
6095.999909366962,156.99999808065206
7271.999608183487,84.99999881093233
7945.000197223047,96.00000098905309
11585.999261889372,199.99999324212072
18474.000909302256,281.0000015920025
21807.998416458824,193.99999857675482
18384.000418350384,177.00000265010692
21479.000677400272,229.99999133789453
19741.000750816846,175.000004268405
20398.999091743583,183.99999278635977
23706.000615271012,209.00000508950592
24835.000486136258,254.9999981397583
24732.000338583555,245.00001392484572
24632.999788198802,337.0000121165657
22866.000014724686,313.99997624321026
24330.999963869646,284.0000130986918
20733.000858180294,257.0000031929401
13944.99956718439,209.9999969626596
17450.999355210464,209.99999883613444
19641.000374574847,293.0000106257919
24899.001102176386,352.00000403386423
29790.99773615089,600.9999596100794
34760.000038174054,537.0000010262032
34937.00019583658,506.99998569314545
38454.00060397221,582.9999890750809
31317.000763650984,498.9999788030749
36316.99797264923,494.99997070460165
36017.99864553811,480.00000197646835
35616.9999739128,451.9999893843509
39786.997738617705,453.9999800732134
45235.00110035361,602.0000250315
41901.000255545376,496.0000131195586
41138.00098028608,446.99999462013534
45783.999759910905,581.0000092169521
30295.000482763524,401.0000011131248
32239.9986095084,256.9999948680517
33955.00021981213,387.00000989394033
38677.999346372766,426.00000489341636
37631.99945725902,486.00000654937685
39824.00112354927,514.0000229600643
44520.998080694335,492.0000149906771
45426.00267958427,681.0000395800964
45542.997834793656,548.9999988766577
48505.99822422518,815.9999458227625
48067.99990721343,653.0000267980744
44185.00063203215,740.0000146664464
50648.99974473809,812.0000143742501
48988.998671174275,882.9999791816152
54127.00135468295,682.0000026064894
49277.00289128925,676.0000136509084
51602.0020198135,614.0000343925722
51794.00052939989,562.0000070540336
47984.000591435804,671.0000020033036
50096.00117444077,870.0000096099408
50021.998455337096,722.9999405897628
50730.99907897552,661.999990911132
42809.000051854266,595.000008740775
24429.000011600936,234.00001370446162
46788.00128806054,577.0000327763453
45013.00101560049,553.0000173249475
46345.002410930734,750.0000458765686
47713.00123753841,621.9999822207964
46134.00108741243,733.999987009088
44130.99726829664,646.0000016803604
43171.00175456926,639.0000009243615
43252.99833573076,724.9999647124292
44152.99844663638,602.9999639405145
42486.99826032389,464.00001258617965
44657.002884691276,545.0000115833426
46141.001902068085,583.9999946054311
44253.999469498085,557.9999893178579
45585.000334899894,541.0000136066262
45141.99750234146,512.9999576836559
44431.99761407007,536.0000062361302
46968.99844332518,425.9999806095068
45976.0003187808,483.9999951065109
45554.002307323084,583.0000247091672
46583.00008390818,606.9999953227394
47687.000343470034,532.0000100377798
49438.00189254414,449.0000178369753
46452.99880444444,552.0000005349322
49816.99986235795,665.9999777829411
51480.00062291493,520.0000319574003
51711.00323117087,589.0000215251799
55868.00113370189,586.9999983248506
58094.99801834326,620.9999698221371
59197.002492343,715.0000458753435
55969.99693295683,538.0000108727123
60084.00076950383,757.0000267707667
57355.001732339726,557.0000380147764
61747.99873911169,663.9999765608404
63511.99785241955,558.9999740165215
67130.99773840306,700.999993734657
61001.9966912192,663.9999891772034
66443.00482508587,687.0000067807102
56548.99739521323,560.9999703008494
59354.99890833344,678.999981845004
57521.0028718689,481.00001400970496
64796.99711382596,537.9999704736377
61881.99716826717,619.9999670125017
48604.99792619772,464.0000081692595
29952.00017173297,231.0000077424721
33854.999916385554,276.00000436483697
30568.99977967298,313.9999952057997
28836.999665535528,231.99999389655244
36261.00155476236,368.99999099686204
45626.003501464395,398.00000284166856
46422.001725890324,392.0000029642204
49031.996973237874,474.99998061671107
32183.999963197217,318.99999172774596
27914.999344151103,296.99998597388594
30539.00030327156,382.000000920245
31066.00062205406,344.9999959697348
29916.001155917296,443.00003043697836
33712.00128515289,279.00001734704864
31401.99968063943,312.9999869112836
32857.00274238715,280.00002094737755
30902.002003541187,248.00002291921274
32111.99937370246,276.0000018065894
30527.999169653587,254.00000283546808
28563.00109923781,212.0000150705226
29175.000718137595,253.0000157662417
28619.998219817444,211.99999751662008
29798.99995789185,211.9999897524533
27788.997864610654,205.99999621467032
22184.999891768377,209.9999867478714
13463.000390438836,118.99999822873943
10914.999974897295,126.00000284620059
9842.999968706106,77.99999726535529
10282.999741584103,134.99999638446613
8709.999521358466,113.99999748636243
14912.000215687056,173.0000007384824
24739.000139033633,313.9999922305077
28520.99997718099,336.99999009292634
29648.999053541655,356.99999164155975
38383.99631017994,345.99997294046955
31722.000737419403,298.0000060270587
32568.001427648876,343.00001156630634
32515.9984174029,438.9999850128884
30997.99866383105,355.99998766115885
35356.9973116414,393.99998104696067
36289.99913697181,385.0000179004393
39028.998361258295,417.0000015773882
36457.99978677569,392.999995959917
42305.00230276882,467.99999393265773
44808.999003571495,446.0000116233973
47727.997912497725,469.99999557623755
48163.99874508872,502.0000048122125
53309.996997470786,544.9999940134529
51011.9984048561,616.0000051547033
54997.00004171951,723.9999849816543
57659.0025904944,674.0000365284315
55998.001626171645,787.0000500868317
66092.0023647237,916.0000209253924
73362.99804462638,988.9999939813459
74982.9990442509,796.0000008153922
76020.00422053272,908.0000045142853
68260.0003614569,955.9999704588311
72686.9995613263,796.9999917331763
65110.003578102,760.000017982335
65741.99523159428,642.9999840165615
67989.0015117574,662.0000267362433
66289.99867784449,682.9999761713814
60703.995510973466,677.9999753948352
57674.9976693356,746.9999642947317
57897.99904934535,779.0000133396176
58681.99987865171,824.0000001347554
54935.99929655966,774.0000512204921
57816.00215598267,761.9999998560252
54452.99666520975,814.9999617016422
60887.001858357005,824.0000070230487
60516.99606566488,772.999993635203
61854.00198210871,828.9999999586433
60156.999519636345,895.9999144158118
60152.99879520359,855.0000138291786
68394.99871107785,895.0000098046198
67540.99948162513,966.0000336432396
61465.000322759544,1005.0000107672972
64098.99458121532,1086.9999918706078
64305.99731253451,1062.999969006514
68202.00329473212,974.0000844497708
66303.99873673126,969.999963672042
65614.00473538612,1042.0000787239678
71623.00047576382,1204.0000492880981
75566.99864544372,1185.999983749882
76259.99890829391,1227.0000803365783
78748.00083050955,1316.999980626926
79126.00075080924,1209.9999300504612
77337.00292299225,1296.9999699451168
82406.99505728595,1480.0000247801977
78669.00398439115,1475.0000448122125
73558.99988708047,1334.0000877982868
81162.99906120812,1651.9999743273995
83894.00309120023,2080.0001137022327
79024.00007194586,2020.9999957668701
66108.99677181206,1794.9999802939728
66954.00138896737,2305.9998765493638
78795.00227945868,3313.999970096893
92139.00092016727,4593.999950514159
113686.00427232281,5522.000341305595
154002.00443221896,7280.000120178286
144269.995930966,6864.999966821315
147659.99823276396,7584.000031304912
131299.99610964954,6279.999627845444
121234.00292109835,6598.000380756391
123392.00483525764,6133.000272826981
