nonADVathéeADJ_count,nonADVgâtéeADJ_count
0,0.0
0,3.0000001216095025
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000141438896
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999917078082
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999998849745
0,0.0
0,2.000000017462839
0,1.0000000124238915
0,1.0000000058816982
0,0.9999999858613794
0,1.0000000114049021
0,0.0
0,3.9999998562384746
0,17.99999930348665
0,10.000000178563923
0,0.0
0,0.0
0,1.9999999369171
0,5.999999869080413
0,0.9999999970185707
0,3.00000001322306
0,12.000000439828602
0,3.9999999389360927
0,0.0
0,1.9999999693690076
0,0.0
0,3.999999948995628
0,0.0
0,0.0
0,0.0
0,1.000000031648672
0,0.0
0,4.00000011451796
0,11.999999356719144
0,1.9999999341051178
0,14.000000160406238
0,0.0
0,0.0
0,1.999999901390201
0,3.9999999727702935
0,0.0
0,0.0
0,2.0000000423112247
0,11.00000045178977
0,1.9999999884323287
0,5.999999717727791
0,0.0
0,0.0
0,4.999999914023742
0,0.0
0,0.0
0,1.000000034657932
0,1.000000002924682
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000256593744
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,15.999999779651098
0,1.000000024223886
0,0.0
0,6.999999796497146
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000245614675
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000153987345
0,4.99999999000833
0,0.0
0,0.0
0,0.0
0,1.999999930057517
0,0.9999999804473441
0,7.00000014323579
0,0.0
0,0.9999999673214249
0,3.00000004106242
0,0.9999999973306328
0,3.0000000833084832
0,0.0
0,0.0
0,0.0
0,1.9999999420836891
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999583535342
0,3.999999876616375
0,7.999999782758891
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999944056052
0,0.9999999722603048
0,0.999999962284664
0,1.9999998945758874
0,0.0
0,0.0
0,0.0
0,0.9999999873393776
0,0.0
0,1.0000000182279591
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999622586866
0,0.0
0,0.0
0,5.000000068598606
0,0.0
0,0.0
0,0.0
0,4.000000081543982
0,0.0
0,0.9999999951895512
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,1.0000000033983831
0,0.0
0,1.999999924056626
0,0.0
0,0.0
0,0.0
0,2.00000007924634
0,0.0
0,0.0
0,0.0
0,3.000000059478514
0,0.9999999948611046
0,0.0
0,0.0
0,0.0
0,2.0000000362795993
0,0.9999999828276649
0,0.0
0,1.9999999967785917
0,1.999999916298831
0,0.9999999950813783
0,0.0
0,1.0000000239067954
0,0.0
0,5.000000003663159
0,0.9999999895946298
0,1.0000000024315778
0,0.9999999571843041
0,1.0000000430417737
0,3.0000001256848385
