ancienADJamasNOUN_count,ancienADJgammaNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
8.00000024238132,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999623368314,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999999525497785,0
0.0,0
11.999999689176267,0
0.0,0
1.0000000323267804,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.000000203089058,0
0.9999999506951006,0
0.0,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999059092632,0
0.0,0
5.000000079960105,0
0.0,0
1.0000000214870044,0
0.0,0
1.000000034657932,0
0.0,0
1.9999999906206822,0
8.999999882805378,0
0.0,0
0.0,0
0.0,0
6.999999981233264,0
0.0,0
3.000000164821414,0
0.0,0
8.000000187198275,0
0.9999999575864772,0
0.0,0
0.0,0
0.0,0
6.999999915487803,0
6.999999814067815,0
0.0,0
3.000000161737919,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000375394387,0
1.99999994958484,0
7.00000036164621,0
8.000000327486232,0
0.999999964700061,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
2.9999998325468895,0
5.0000000388710655,0
2.000000081679416,0
3.9999998929742535,0
1.999999930057517,0
0.0,0
0.0,0
4.000000142336843,0
0.0,0
0.0,0
6.000000104557353,0
1.0000000277694943,0
1.0000000329937342,0
2.999999814219727,0
0.9999999727568127,0
0.0,0
1.9999999519666836,0
0.0,0
0.0,0
0.0,0
2.999999968156876,0
2.0000000680847005,0
1.000000048455164,0
2.000000010154938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
2.00000000733707,0
1.0000000151417292,0
0.9999999622586866,0
2.0000000325407647,0
1.9999999513705036,0
0.0,0
1.999999987750524,0
2.0000000825049256,0
6.000000297811337,0
2.0000000407719916,0
4.999999780119725,0
0.9999999951895512,0
0.0,0
0.0,0
2.000000046323722,0
0.0,0
0.0,0
3.0000001000197094,0
3.9999998268760986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
2.9999999588241466,0
0.0,0
0.9999999563909611,0
1.999999961539685,0
0.0,0
1.0000000033983831,0
0.9999999957305106,0
0.0,0
0.0,0
2.0000000804894116,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
0.9999999785780576,0
2.0000000066785972,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000027100247,0
0.0,0
1.0000000024315778,0
0.9999999571843041,0
0.0,0
2.0000000837898924,0
