enADPaoûtNOUN_count,enADPgoutteNOUN_count
1027.000054231638,14.000000573147188
632.0000126884408,19.000000739110277
891.9999821256717,34.99999979699141
877.0000046506999,45.00000128132095
529.0000315679318,12.000000004254828
447.9999977368436,12.000000028643258
908.0000397087249,34.00000085687943
467.99999694992835,9.999999952159465
814.9999921720641,44.99999745175578
519.9999875584775,37.000000639019795
542.9999583228962,5.999999721911713
1765.000024269273,2.999999731341198
478.0000287871191,6.999999967352092
435.9999888298545,27.999998534606124
669.9999998058953,23.99999846969017
620.0000051183904,23.999998889454815
695.0000052282077,13.000001107980594
1107.9999803135252,138.99999135584997
1465.0000455586978,50.00000295853404
1362.9998958803385,17.9999999243392
1189.0000636875577,64.0000025820446
1885.0000263621885,53.0000010240758
2075.0000222619965,37.00000090246277
1663.9999875146516,27.00000002641439
1398.9999983594782,76.00000022073182
2431.9999856760114,36.99999954318201
2337.000036416736,84.00000062547446
2394.000087733497,29.000000631282322
1529.9999554853323,14.999999867370448
1672.0000368728681,48.000001455105085
1414.9999880074333,22.999999647496843
1350.9999850171068,5.000000171825059
1187.9999828750922,33.000000107821585
1478.000006313589,52.00000020967832
2043.0000335856425,13.000000755828026
2078.9998783055685,37.999998634265516
2453.999895791187,74.99999775863432
2477.9999954856407,31.000000681198685
2291.000000888763,41.00000043846255
2583.0000461665686,33.99999956896426
2515.9999656105547,40.999997748162414
2842.9999262075685,69.99999708926755
2650.999964954105,52.00000249297796
3149.9998206682967,40.99999955420441
3275.9999760502565,37.99999950484926
3624.999864580814,41.999999159872395
3003.9999972823753,44.00000109952441
3589.9998495005657,35.99999944864213
1943.9999739341708,27.999999642738796
2502.999904751836,11.000000124726167
2661.00007686373,65.9999995170438
3451.999946175294,40.99999900007298
3402.9999663865683,54.000001371921215
3878.0001011683553,32.00000101275751
3989.0000058007445,47.00000033061542
3906.0002055493837,54.00000154599246
4240.999892171242,87.99999757002175
7065.999731486184,59.9999984780223
5980.000371872552,79.00000207190399
4506.000186765291,43.00000145092537
4579.000148045987,37.00000034133439
4664.999642278352,118.9999968400245
5102.999982033051,126.99999919689037
5032.000345079615,58.00000220767911
5335.000156965497,67.00000421151157
5466.999873768762,38.99999905601254
5989.000303313759,52.000001140050124
6030.999983420034,19.999999884323284
5147.999623861101,67.99999410394831
5508.0000095288715,53.99999802506509
5790.99996327204,54.00000241252426
3119.000138868965,35.000001906866736
4653.999985074006,39.00000212311396
5515.999996037023,65.99999986220101
5333.000058563653,59.000004925082976
5360.000007914571,21.000000449504583
5751.000065211478,31.000000956393947
4985.999861834979,73.99999791946206
5726.000006104634,23.999999537574364
6774.999609284075,40.999998381414386
5473.999923049392,64.9999991482044
5253.999748618034,49.99999913804946
5556.000124379419,40.00000146232148
6319.000296102604,59.00000089900005
5763.999942584033,66.99999973967229
6265.000287753732,52.0000022502537
6239.999622484524,47.99999899636213
6364.999960632804,60.99999652452619
7885.999839095391,50.99999605340629
6735.999993709889,58.000000796093815
6708.000102531087,71.00000146581651
7079.9997999995185,108.00000469545742
7837.000320702361,144.0000013294009
