enADPétéNOUN_count,enADPgaietéNOUN_count
4114.000210553973,18.000000091224152
4179.000035122443,36.999999510523196
5544.000018645475,23.9999998607941
7236.00005156578,30.000001461409838
4583.000013362684,27.000002165476296
4096.000056431965,31.00000205266977
2960.999949741981,6.999999741286955
1982.999964822092,14.999999694258051
3778.9998159661995,79.9999940762027
5547.000217183797,17.000001026808818
3115.9998411568554,18.999998550072817
5391.999895017008,32.99999987890139
2915.0000489132008,16.99999982556957
2688.999966397356,10.999999247822721
1851.9999910512947,32.99999846034227
2932.999895125956,14.999999635202842
4979.00013923245,21.000001318145465
5574.999595382227,52.99999834572267
6155.000082271435,71.000005035566
4601.999709510261,29.000000450139595
5653.000399468321,49.00000272535459
5036.000110901294,108.00000045542357
5038.000094532191,60.00000146345316
5364.999774310473,79.99999794796182
5814.999983651824,81.99999699077887
6516.999661536935,62.00000032497498
7347.000031081802,74.00000516074475
6362.00020441396,52.00000126486515
6211.999903758409,84.99999408402363
5946.000017599621,57.999999340925754
5820.000178682492,84.00000019260334
4685.000130807768,29.999999891617815
4103.999841537848,55.99999986468988
6839.999989832913,73.00000265359672
5789.000417380146,66.0000050083548
8810.999504826661,195.00000238650134
9295.000131723305,133.00000124101524
8027.999804821934,111.00000210971007
8721.000254976667,112.00000778705419
8080.000275389622,101.0000014097728
9249.99962405573,224.00000130101162
8397.999499971986,142.00000105158153
7598.999865465597,179.99999151930587
10195.999350766855,270.9999958064907
9932.000118599104,172.9999943389497
9885.000204730684,166.00000243976206
10116.000108805369,154.99999739122836
9810.00011654329,93.00000022250025
7289.999975115987,123.99999715614894
6014.999802732548,63.99999918393005
7934.000395156431,104.00000336198516
8863.999538756805,176.0000026940998
8847.000267568674,140.99999920538204
10761.000492643167,225.0000015437456
10545.99990163806,213.99999539494272
11024.000315611494,237.00000009071783
9463.999908975306,164.9999963015713
11392.00007589256,283.9999947367455
10551.000724619655,279.9999959483189
9567.99962711357,347.0000129255161
11236.00039090672,320.00001155298304
11621.999525147783,329.99999291068696
10852.999809825367,328.9999932757105
10394.00043524382,263.0000213548193
10855.00013700142,315.000011948399
11729.000586731561,330.0000076889746
10840.000443226916,359.00001615532665
12389.999701389168,441.99999012260577
10949.999710948923,305.9999950435007
11564.999500042035,425.999992099024
10410.000096773958,257.00000953129233
5234.000349189895,177.00000916544977
8767.000255753615,289.999994848733
10732.000192333351,183.9999974576391
9941.000099340334,273.0000151292336
10557.999772219304,263.99999223421844
10566.999707686973,242.99998967896818
12260.999776915756,271.00000022085914
11078.0001588883,227.9999941362405
11392.999184438399,267.99999622805177
9946.999480714401,196.999994597337
9058.99962086073,278.0000058058143
10127.000484658845,279.0000205422688
10082.00013132504,291.0000117711992
9651.999849405116,271.99999348131036
10067.000043771766,317.00001043200433
9515.999938742976,231.99999360076683
10267.999579831552,315.9999834231845
10058.999876167029,262.99999393038456
10767.99963196912,289.99998838629637
10162.999994225282,185.99999620571572
10356.000250832385,257.0000087995233
10805.000393108687,253.00001005231525
10815.000298587529,199.00000988732097
10371.999793361741,298.99999465190444
10644.999705535867,265.9999886093776
10901.000389281973,324.0000023363575
11713.000733711282,231.00001736014997
11696.00081479319,245.00002095006167
11940.9996369632,252.99998722922243
12773.000186699916,271.00001466450857
11363.999678180724,231.00000301713328
11813.00062561412,304.9999967003066
12299.000203721147,181.0000045311373
12704.999483760128,222.99998056033255
12918.999976576446,219.99999611617477
13072.999729322672,232.99998260253312
13059.99995477554,262.99999745588354
14233.000883829689,283.00000412780605
12641.999601123,231.99998274474325
12226.999936670172,248.9999868119103
12533.000107225424,262.0000152908287
11884.999772468467,202.99998849457182
12538.999490837297,266.99998532405107
9702.000017366223,171.99999962108217
5285.000161671537,68.99999979634688
4636.000230445264,87.00000329791543
5319.999692515325,87.99999793419241
4998.000005003893,106.0000029973624
6525.000135650507,108.99999940760506
7552.00050998823,168.00000935704082
7986.000139018026,173.00001003284308
8545.99937045472,199.99999082486318
5030.999907700053,107.99999538444501
4978.999730685402,107.99999515012497
5682.999751866962,115.00000188160419
5492.9998894130085,122.99999753068431
5492.000268048794,142.00000723696417
5202.000222486148,98.00000359129035
5923.000123091612,88.00000066045212
6342.000124783829,141.00000469427215
5705.0003441869185,99.00000246084726
5979.00010380214,91.00000258939177
6188.999863433109,53.00000096737332
6109.000213795941,75.00000017751321
5838.00012074746,67.0000035416696
5794.999844079753,69.99999614966876
5407.999944408182,67.99999763140295
5258.999800018152,45.99999909487371
