enADPaoûtNOUN_count,enADPgouttesNOUN_count
1027.000054231638,402.00001371337476
632.0000126884408,255.00000735281674
891.9999821256717,122.99999928656979
877.0000046506999,257.00000666756074
529.0000315679318,147.00000508256184
447.9999977368436,120.00000278581113
908.0000397087249,161.99999683062188
467.99999694992835,115.00000389547563
814.9999921720641,103.99999872697609
519.9999875584775,213.0000013940568
542.9999583228962,155.99998821519034
1765.000024269273,125.99999438462675
478.0000287871191,176.00000070142073
435.9999888298545,73.99999718609429
669.9999998058953,55.00000119735908
620.0000051183904,192.99998986195598
695.0000052282077,146.00000536843422
1107.9999803135252,160.99999996920792
1465.0000455586978,358.00000759352736
1362.9998958803385,214.9999902296918
1189.0000636875577,166.00001118803837
1885.0000263621885,236.9999993857308
2075.0000222619965,187.00000456109564
1663.9999875146516,233.99999903062928
1398.9999983594782,262.99999394990306
2431.9999856760114,201.99999663365764
2337.000036416736,255.0000013225453
2394.000087733497,233.00000826188244
1529.9999554853323,174.9999932882463
1672.0000368728681,234.99999590065164
1414.9999880074333,253.00000463250075
1350.9999850171068,236.9999998273802
1187.9999828750922,307.0000013213475
1478.000006313589,394.0000129278169
2043.0000335856425,235.00001483411916
2078.9998783055685,270.9999996550324
2453.999895791187,364.00000023170657
2477.9999954856407,180.00000066114018
2291.000000888763,270.99999713249053
2583.0000461665686,331.9999969867083
2515.9999656105547,327.9999840768735
2842.9999262075685,284.00000210316307
2650.999964954105,292.000001777435
3149.9998206682967,374.99999986732695
3275.9999760502565,455.0000022475686
3624.999864580814,239.9999915612079
3003.9999972823753,250.0000059714639
3589.9998495005657,389.000002276479
1943.9999739341708,252.9999929868069
2502.999904751836,142.99999208186526
2661.00007686373,320.0000168858789
3451.999946175294,345.9999910241708
3402.9999663865683,310.99999757489974
3878.0001011683553,475.000012802237
3989.0000058007445,368.999993721036
3906.0002055493837,329.0000161135734
4240.999892171242,377.9999900300192
7065.999731486184,294.00000418694947
5980.000371872552,320.00001611180977
4506.000186765291,333.0000059022198
4579.000148045987,385.99999937030293
4664.999642278352,412.99998257980207
5102.999982033051,381.00000551559384
5032.000345079615,295.0000049127881
5335.000156965497,417.0000117244685
5466.999873768762,413.00001522380785
5989.000303313759,395.00000767707803
6030.999983420034,468.0000082745733
5147.999623861101,446.999972453051
5508.0000095288715,306.00000457099543
5790.99996327204,332.0000153775594
3119.000138868965,173.00000321334946
4653.999985074006,279.0000087487045
5515.999996037023,467.00000954616354
5333.000058563653,295.00000084000084
5360.000007914571,363.99998932497505
5751.000065211478,289.00000929516455
4985.999861834979,296.99998643915393
5726.000006104634,366.00000544909506
6774.999609284075,288.99998022268664
5473.999923049392,282.99999740919435
5253.999748618034,255.999996402064
5556.000124379419,247.0000086962036
6319.000296102604,275.000008901037
5763.999942584033,277.000002779134
6265.000287753732,264.0000111726235
6239.999622484524,286.9999953108503
6364.999960632804,263.00000232133056
7885.999839095391,254.9999963759607
6735.999993709889,254.9999960451731
6708.000102531087,237.00001192365963
7079.9997999995185,348.99999227263595
7837.000320702361,268.0000100210631
8748.000447110051,310.00000289165433
8455.999763070608,254.0000058686765
8142.99985217668,279.9999928642101
9024.000432794555,283.00001666519563
9799.00057244922,342.0000194562815
9463.0006055504,376.00001085398924
10760.999638706653,307.0000058429348
10054.000234126997,407.00000544042047
10336.999888717412,287.00000249945
10358.999946997548,526.0000315679606
12459.000789208028,458.0000265609491
11676.999791065053,377.9999833515429
12109.999479558102,460.9999924092189
12233.999349848533,345.99998072312906
11579.999740153986,510.9999734592919
13173.000983135325,464.00003376294154
12158.999813759778,485.99996641427185
11734.999252769754,407.99999120574097
12489.000810746164,414.0000079346627
12304.99984178948,424.99998383335264
12325.999248417475,497.9999708602772
10630.999462968606,365.9999737783955
9035.000045185365,189.0000117835553
9855.000472137936,166.00000004639557
10030.999496957586,195.99999936558666
9307.999876871587,156.00000136200075
11179.000281540353,242.00000074060904
12104.000134376027,280.000000151339
12321.00062048973,282.00001274951387
12372.999612184285,271.9999959967808
7757.999945100039,244.99998161238375
6251.999640858046,181.9999959352917
7630.999701044669,187.00000015240477
7205.000017678187,149.00000429696394
6814.000046393818,239.0000169378518
7267.000449627727,207.00001018735472
7405.000063910519,196.99999890554133
7931.000387633149,228.00000279379088
6925.000350348037,212.0000203960888
8108.0002247273505,208.0000043990797
8781.999451788819,201.99999293436582
7553.000227967261,207.9999986736803
7499.000272525685,166.00001213099276
7311.999562978568,188.99998645420297
7415.999691226693,168.99998944524668
6753.999798003437,190.9999859734963
5549.999715720028,198.9999957575966
3567.9999775027413,103.00000307617054
2662.000094661488,73.00000265445806
2836.999945810291,97.99999500298408
2732.999966917671,84.00000140106484
2548.9999784256265,112.99999751326128
4716.999788099276,133.00000571113148
6362.999874324792,265.99999376361944
7492.99995475617,336.9999938182347
7764.999873185412,321.9999762141308
10503.999468930919,138.99998554824194
8784.99995025779,183.0000027084265
8956.000152527282,157.00000868601805
8397.999785816477,150.99999400005157
8605.999876409847,146.99999370781796
9498.99981345458,348.9999927096072
9245.0000024384,151.0000093766588
10106.999953724931,189.00000043285095
10240.999531673215,220.99999306807317
10706.999854135436,175.00000097752024
11628.000208726922,176.00000638920423
12573.999524317804,246.00000082194123
12399.000386050366,213.00000889833734
14856.999662126298,213.00000453678965
15135.999737340355,258.99999036682806
16625.99989105325,304.9999996830635
16558.00036431804,274.0000135349652
16037.000985410912,245.00001356367284
