bonnesADJîlesNOUN_count,bonnesADJpilesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999952002803
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999967080032
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000049695566,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.0,0.9999999859437619
0.0,1.00000001927403
0.0,3.0000001487870547
0.0,0.99999996845855
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999970976583
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
0.0,1.000000031648672
0.0,0.0
7.000000200406429,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000006640609
0.0,0.0
0.0,0.0
0.0,0.0
3.000000236829612,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999059092632
0.9999999718471598,0.0
0.0,3.0000000479760622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999670330595
0.0,2.9999999421967964
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999928102688
0.0,0.0
0.0,1.9999999151729544
0.0,0.0
0.0,3.999999827794264
0.0,0.0
0.0,1.000000024223886
0.0,3.9999999932810026
0.0,0.0
0.0,10.999999992114516
0.0,7.000000251907494
0.0,2.9999999630732974
0.0,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,0.9999999876288521
0.0,3.0000001126183156
0.0,0.0
0.0,5.000000064517344
0.0,2.000000081871558
0.0,0.999999964700061
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000001026582304
0.0,0.0
0.0,5.999999797350739
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,4.000000054749894
1.9999999946612657,0.9999999973306328
3.0000000833084832,4.000000111077977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999827005821
0.9999999759833418,0.9999999759833418
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,2.000000096910328
0.0,4.000000020309876
0.0,0.0
0.0,8.000000177075876
3.0000001253534103,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728448614,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,1.999999924569328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,1.0000000151417292
0.0,1.999999924517373
0.0,0.0
0.0,0.0
0.0,1.9999999587593396
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000203859956
0.9999999931021089,0.0
0.0,1.999999990379102
0.0,1.0000000110869376
0.9999999754274316,0.0
0.0,0.0
0.0,0.0
0.9999999608703749,0.0
0.0,5.0000001666995155
0.0,0.0
0.0,1.9999999402357584
0.0,0.0
0.0,0.0
1.0000000248111243,1.0000000248111243
0.0,0.0
0.0,1.000000022812996
0.0,0.9999999782454786
0.0,1.999999992882581
0.0,0.9999999862747153
0.0,1.9999999742080055
0.9999999563909611,0.0
1.999999961539685,0.0
0.0,1.999999987101359
0.0,0.0
0.0,0.0
0.0,1.999999924056626
0.0,0.9999999575505208
0.0,1.0000000402447056
0.0,0.0
0.0,0.0
0.0,0.0
3.9999997897034523,2.9999998422775893
0.0,0.0
3.000000059478514,1.0000000198261714
0.0,0.0
2.000000030828969,2.9999999195409988
0.0,0.0
2.0000000066785972,0.0
0.0,1.0000000181397999
0.9999999828276649,2.9999998136781523
0.0,0.0
0.0,5.000000057139594
0.9999999581494154,0.0
0.9999999950813783,3.999999980325512
0.9999999982919884,2.999999922292861
0.0,4.000000095627182
1.0000000411198886,4.000000164479554
1.0000000135501237,6.9999999025884865
3.0000000313930273,12.00000012557211
1.0000000024315778,11.000000160745516
0.0,4.999999675588203
1.0000000430417737,4.000000172167095
0.0,6.000000251369676
