avonsVERBétéVERB_count,avonsVERBpétéVERB_count
1788.9999680749952,0.0
2776.0000568281616,0.0
2341.9999102127695,0.0
2201.0001223379463,0.0
2385.0001366675315,0.0
1730.0000868171767,0.0
2036.000060014545,0.0
1777.9999452904758,0.0
1913.9999376029973,0.0
2211.9999744885586,0.0
2118.999996104885,0.0
1624.999915883027,0.0
1784.9999523808676,0.0
1774.9999044571925,0.0
2693.99994451349,0.0
2378.999925810209,0.0
2848.0000993454996,0.0
4182.999795553298,0.0
5252.000273095064,0.0
5865.999612671183,0.0
5303.00005152716,0.0
6681.999924101708,0.0
6388.000099110795,0.0
6367.000044108356,0.0
6917.000133983689,0.0
6214.999903856846,0.0
6273.000100297668,0.0
6555.000099628523,0.0
6747.999795730935,0.0
7415.000102363116,0.0
7075.000242994429,0.0
4505.0000630981085,0.0
4890.999922724405,0.9999999858613794
5738.000002375879,0.0
7607.000185810455,0.0
9019.99941276124,0.0
9627.00002989237,0.9999999888370337
8925.99961636084,0.0
9251.00048962287,0.0
9032.999691490455,0.0
10803.999785069218,0.0
11089.00002156453,0.0
10519.000306921916,0.0
10970.999754773791,0.0
12701.000226967051,1.0000000029391458
11255.999800312242,0.0
11733.999752864593,0.0
12380.999502419496,0.0
8917.999797893706,0.0
9634.00021157107,0.0
10043.000629482865,0.0
9590.000042886306,0.0
9937.999779745896,0.0
10773.000473688637,0.0
12737.99978902971,0.0
11583.999903197851,0.0
13420.99997648989,0.0
13406.999680292203,0.0
14066.000434701551,0.0
13707.000134029717,0.0
15366.000355669908,0.0
15520.999573152096,0.9999999506951006
16802.000331751773,0.0
14332.000204342552,0.0
14967.000462714668,0.0
15346.000101752928,0.0
14562.000803696123,0.0
14366.99946666589,0.9999999942161641
13384.999457724416,1.9999999059092632
14005.999216029242,0.0
12577.000231336275,0.0
9471.000231678745,0.0
14906.000195812165,0.0
13206.00067114298,0.0
11610.000053216145,1.000000034657932
13110.99982130827,0.0
11249.000316340107,0.0
10222.999988067673,0.0
10401.999883162716,0.0
11229.99966644566,0.0
9981.999761989853,0.0
10238.000046070452,0.0
10343.000329743207,0.0
10905.000226670287,0.0
10820.999556349483,0.0
10464.000137374995,0.0
9751.99925263503,0.0
9617.99983131387,0.0
10741.999831004166,0.0
11652.99949015451,0.0
10584.000262483514,0.0
10532.999766505687,0.0
10908.000539494838,0.0
11017.00056210655,0.0
10292.999616550827,0.9999999856488342
11522.999936008717,0.0
10981.000676658734,0.0
11583.000549944492,0.0
12055.000861687937,0.0
12137.999933393281,0.0
12937.000920878078,0.0
12622.999934591398,0.0
12452.00054848347,0.0
11828.000196364525,0.0
12806.999338041083,0.0
12754.999225976588,0.0
12774.000154523905,0.0
12773.99944650237,0.0
13961.000443084396,0.0
12601.999943494124,0.0
14604.998721647868,0.0
12259.000429496193,0.0
13190.999952560926,0.0
12945.999145085709,0.0
10660.999603797056,0.0
8982.000542012993,0.0
8510.000481064206,0.0
7569.000089880892,0.0
7159.999720658695,0.0
8640.000165996003,0.0
9008.000541037085,0.0
8566.000268110165,0.0
9668.999657646082,0.0
6326.999691677479,0.0
5181.999695440074,0.0
5800.9998778402005,0.0
5767.999841911867,0.0
5492.999966054335,1.0000000271217977
5368.000272353557,0.0
5759.000138385765,0.0
6021.000127914235,1.0000000340423503
5769.000347288049,0.0
5783.000219912074,0.0
5693.999984948845,0.0
5184.000209629848,0.0
5336.000086413675,0.0
5582.999711410334,0.0
5195.999872123845,0.0
5255.999928985195,0.0
4222.999869644017,0.0
2447.99996516382,0.0
2144.0001007818382,0.0
2303.999919222802,0.0
2416.999949526457,0.0
2180.9999617884046,0.0
3662.99992712971,0.0
5062.999952159889,0.0
6292.999955261092,0.0
6227.999645017304,0.0
6245.999503158477,0.0
6109.00004453164,0.0
6566.000298055371,0.0
5914.999779298299,0.0
6361.999981075916,0.0
6914.999948744991,0.0
6866.0000920319835,0.0
7789.00015621159,0.0
7384.999875052352,0.0
7213.999855346256,0.0
7797.999850214976,0.0
8855.999350702901,0.0
9188.000335164352,0.0
9752.999969691673,0.0
9250.999629814558,0.0
10448.999625142196,0.0
10431.000075348325,0.0
10088.000438184486,0.0
11462.000517168473,0.0
13155.000355370348,0.0
13992.999691722902,0.0
12437.000109823197,0.0
10891.999729762814,0.0
10818.000606562018,0.0
9813.000240659789,0.0
9625.999295535032,0.0
8598.000353524747,3.0000001000197094
8888.999424944039,0.0
8483.999859452355,0.0
8454.999627273204,0.0
8290.000602245045,1.0000000285704114
9036.999993293948,0.0
7365.999720326894,0.0
7877.000120855722,0.0
7931.999610156207,0.0
8030.999726842003,0.0
7759.999748797845,0.9999999862747153
7974.9996549957605,0.0
7270.999677559071,0.0
7101.9999995079,0.0
8887.999795407235,0.9999999935506795
8537.999884548786,0.0
8177.00015705592,3.0000000818967782
7280.000034673499,0.0
8301.999396846575,0.0
9973.000292441317,1.0000000402447056
8658.000020365947,0.0
8013.00009662438,4.00000015849268
9492.99990930413,0.0
9628.99937245271,0.0
9982.000516812885,0.0
10306.000372695236,0.0
10103.000177857146,0.0
10490.999757152418,2.000000030828969
11023.999736135045,0.0
11092.999767791545,0.0
9926.000576938088,0.0
11314.000022747996,0.0
11616.00014553631,0.0
11693.000170552035,0.0
10135.999393256403,0.0
10609.99967212573,0.9999999950813783
12824.000184232476,2.999999922292861
16537.000031305994,2.000000047813591
20926.000946852564,0.0
28723.000634847434,8.000000108400988
26064.999430451477,1.9999999791892589
30504.99900044802,1.0000000024315778
25096.999187054775,1.9999999143686082
24211.00059158132,3.000000129125321
21828.001712663554,7.000000075658117
