lesDEToeufsNOUN_count,lesDETpeuNOUN_count
334.0000038270439,0
734.9999984624228,0
731.0000084605296,0
2946.00003271238,0
567.0000201431427,0
505.00002435069064,0
104.99999796860429,0
118.99999910312403,0
139.9999998239478,0
132.99999911182522,0
210.99998566604776,0
66.99999707028064,0
76.00000395074204,0
135.99999676508278,0
169.99998996003958,0
83.99999973532127,0
171.00000295934873,0
397.9999699998092,0
405.00002198976296,0
557.9999925061773,0
229.00001372973855,0
126.00000233263452,0
193.00000470744095,0
188.9999944555506,0
254.9999972018027,0
216.99999458105904,0
181.99999719563223,0
733.000036355912,0
342.99998913989697,0
206.99999585042133,0
192.99999963204957,0
114.00000081293018,0
143.9999953382281,0
164.0000045540402,0
240.0000143197088,0
246.99999112272585,0
309.9999905099243,0
411.9999969214034,0
472.00001120797816,0
291.9999928326597,0
186.99999453749342,0
237.99999411518775,0
431.00000467303164,0
299.9999986909608,0
402.00000967727243,0
329.99999555909733,0
299.00000588572334,0
586.9999646603411,0
255.00000057088207,0
248.99999126022578,0
256.000014816965,0
356.9999832739935,0
298.0000015835843,0
322.00000312641197,0
219.99999162723398,0
324.00000927595465,0
217.0000024492345,0
321.9999821130238,0
174.00000004902958,0
283.9999996348142,0
1224.9999971704153,0
373.99998838709087,0
241.0000056699979,0
189.0000038060778,0
310.00000110372997,0
260.0000024340949,0
276.0000144058397,0
224.9999950381675,0
221.99999180340046,0
179.99999311376266,0
269.9999988965027,0
89.00000260897849,0
182.00000023886125,0
264.99999250002924,0
223.0000112593662,0
366.00000708577073,0
169.99999589743786,0
271.99999552068823,0
354.99999751082237,0
196.99998807865524,0
246.99999434131718,0
178.99999437929688,0
397.0000071736477,0
443.00001092788636,0
175.99999578202437,0
193.00000287983895,0
209.99999169528346,0
296.999994407453,0
221.99999079277578,0
399.99999980747276,0
205.9999994003737,0
470.0000016489531,0
538.999993540057,0
1830.0000644975719,0
333.99999908273287,0
183.00000438820692,0
240.00000569821336,0
355.00000746085504,0
321.0000256237074,0
228.00000360662975,0
310.0000137759501,0
288.00000307020315,0
440.00001653040346,0
491.0000229777063,0
406.9999773702241,0
478.9999979390175,0
449.00000603541577,0
592.9999633940172,0
530.0000190666046,0
853.0000078214496,0
504.99998439790534,0
733.0000364043959,0
822.0000005967487,0
534.9999730207471,0
619.9999995652312,0
278.0000099966371,0
212.00001057518887,0
279.9999975317317,0
247.0000018343157,0
321.9999902180206,0
501.00000276957286,0
360.00000696638654,0
385.9999861532723,0
428.99999584248116,0
286.99998505779155,0
481.00000258043923,0
419.99999666996445,0
383.0000010272698,0
493.00001320213886,0
788.9999691027047,0
556.0000146995767,0
656.000027892898,0
571.0000001640806,0
643.999955624736,0
746.9999987435824,0
678.0000387194121,0
629.9999799977287,0
508.99997707321086,0
407.9999757690678,0
685.9999883403899,0
317.99999393632345,0
339.00000017035524,0
218.0000048464607,0
124.99999386494747,0
110.99999811989245,0
322.000005887508,0
444.00000958453603,0
323.0000012846763,0
972.9999831140046,0
566.9999763323123,0
435.0000129615687,0
716.000000163484,0
711.0000039403851,0
557.9999982938767,0
563.9999742509843,0
856.0000283784472,0
661.0000171673247,0
873.9999666656548,0
786.0000091913683,0
623.0000167385764,0
754.9999728688574,0
1004.9999822372862,0
930.0000255287889,0
1041.9999807457193,0
1358.9999974247069,0
1015.0000428857,0
1463.0000481632915,0
932.0000147212892,0
1140.9999557929057,0
1052.0000049617706,0
1461.0000595932156,0
1101.9999463451509,0
1119.0000374961407,0
944.0000029859069,0
1124.9999891344614,0
1321.0000720333762,0
1195.9999626152508,0
1315.9999406499455,0
1175.999902283733,0
1097.0000243221857,0
1075.0000599680031,0
1061.999980567092,0
1025.0000348298372,0
959.9999516910958,0
1349.9999846659653,0
1109.9999341958762,0
1116.9999870768304,0
1165.999964322274,0
1541.9999931197483,0
1188.0000441258833,0
1081.0000273099379,0
1235.0000342192686,0
1058.999942560211,0
1083.9999559890641,0
1260.0000300820968,0
1101.9999728955734,0
1208.0000125079775,0
1114.0000156155238,0
873.9999358884919,0
761.9999949937925,0
771.999984647985,0
778.0000119031323,0
642.0000155977096,0
608.9999862879441,0
591.999985656695,0
469.00001023314195,0
456.9999964659978,0
447.0000249780978,0
480.0000013130417,0
202.99998731322253,0
341.0000091340321,0
1222.0000145343406,0
313.99999959812317,0
431.00002588278414,0
753.0000149457151,0
445.00000595055457,0
2480.000034437923,0
531.9999802010493,0
632.0000446204192,0
729.0000246660402,0
