parentsNOUNheureuxADJ_count,parentsNOUNpeureuxADJ_count
0.0,0
0.0,0
1.9999999883995088,0
0.0,0
0.0,0
0.0,0
4.000000028287779,0
0.0,0
0.0,0
1.0000000199273456,0
3.9999998146078095,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000525412176,0
0.0,0
1.000000036819404,0
0.0,0
2.000000080688894,0
0.0,0
0.0,0
6.000000205585776,0
0.0,0
0.0,0
2.000000050905776,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
0.0,0
3.9999999553481347,0
0.0,0
1.00000001927403,0
0.0,0
1.9999999369171,0
14.999998981032405,0
3.9999999880742827,0
4.9999997714341315,0
4.000000112896296,0
6.999999594703307,0
0.9999999905099559,0
0.0,0
0.9999999970976583,0
0.0,0
1.0000000323267804,0
2.9999999520262057,0
7.0000003862633875,0
1.000000031648672,0
6.999999949218959,0
2.00000005725898,0
10.000000035786293,0
10.99999929642658,0
11.000000531156568,0
0.0,0
17.000000589496636,0
4.999999635766478,0
3.000000041011231,0
1.0000000418959116,0
6.000000231999044,0
7.0000003839634655,0
6.000000184200577,0
9.999999942161642,0
9.99999975429354,0
3.9999998873886393,0
0.0,0
2.000000049232848,0
10.000000398458727,0
4.000000025370327,0
3.0000000110620224,0
5.000000111644975,0
2.999999985931023,0
0.0,0
13.999999975371047,0
10.99999933526362,0
3.9999998411264475,0
1.999999971891125,0
3.00000010967411,0
11.000000370096409,0
5.999999856205376,0
9.000000124475985,0
0.9999999575864772,0
6.999999891091059,0
2.9999998708456985,0
7.000000169407119,0
3.0000001573647905,0
3.9999999932810026,0
8.000000172250655,0
7.000000257203574,0
11.000000194502832,0
0.9999999876910992,0
10.000000527672372,0
6.000000267796446,0
4.000000153040006,0
5.999999925773114,0
7.000000476648483,0
3.99999989916968,0
2.0000000710272587,0
10.000000409357792,0
2.999999894100183,0
15.999999561083364,0
0.9999999785933051,0
10.999999555411723,0
14.00000071860761,0
5.999999665093779,0
7.999999729800985,0
3.000000122519124,0
2.9999998131715397,0
5.999999999530488,0
6.999999614453159,0
2.0000000678503245,0
1.0000000355842107,0
4.99999973536875,0
1.0000000136874736,0
3.0000000522786765,0
2.0000000555389885,0
4.000000131974936,0
0.9999999631530447,0
5.999999836540876,0
4.9999999413289355,0
2.999999927950025,0
3.0000000758200986,0
4.000000108487191,0
9.000000409131587,0
1.9999999787712501,0
3.000000207826306,0
0.0,0
9.999999848170681,0
2.9999999123141943,0
2.0000000442689694,0
6.000000250706821,0
1.9999999109201214,0
0.0,0
9.999999862802738,0
0.0,0
0.0,0
1.0000000178123194,0
5.999999789642714,0
0.9999999766174582,0
1.9999999462022624,0
1.0000000030903577,0
1.9999999627040346,0
1.9999999445206096,0
2.999999886853992,0
0.0,0
6.000000075110407,0
0.0,0
2.9999998131615047,0
3.000000065066286,0
5.000000067427603,0
1.0000000182279591,0
1.0000000117200307,0
2.999999972996661,0
4.00000001467414,0
4.000000060566917,0
3.9999998490347464,0
8.00000013016306,0
1.9999999513705036,0
1.9999999587593396,0
5.0000000606179915,0
11.000000555222108,0
11.000000345552701,0
9.000000296064982,0
5.999999835018773,0
14.999999866731303,0
11.00000018231125,0
8.999999778846885,0
20.00000089606033,0
19.999999794902557,0
12.999999787344247,0
6.00000020003942,0
6.999999502718349,0
3.9999998804715187,0
9.999999382665216,0
16.00000026740886,0
13.000000224902255,0
11.999999842394434,0
5.999999958026161,0
8.999999628410821,0
13.999999375826597,0
14.999999240444915,0
7.999999896832022,0
20.99999899336938,0
14.999999618975881,0
7.0000001571503665,0
4.0000000135935325,0
18.000000491380668,0
15.999998687222552,0
7.999999660404167,0
5.000000306459407,0
10.999999761961696,0
15.000000178385058,0
21.00000015427845,0
35.999997175961205,0
22.000000550291038,0
8.999999927141943,0
25.99999897946958,0
20.999999436786997,0
26.99999955482612,0
12.00000029212054,0
17.99999983349474,0
22.999998931012087,0
37.0000007269628,0
34.999999356887315,0
20.99999958681648,0
36.000000528013224,0
68.00000017418762,0
74.00000225829527,0
82.00000297377662,0
145.99999979934444,0
129.99999802121044,0
159.99999931706716,0
141.99999193417148,0
163.0000106714426,0
128.00000427452056,0
