devionsVERBoserVERB_count,devionsVERBposerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
23.999998900333882,0.0
0.0,0.0
0.0,1.9999999936351254
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998562384746
7.999999910696269,0.9999999888370337
0.0,0.0
7.000000486690887,1.00000001927403
0.0,0.9999999966634592
0.0,0.99999996845855
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999913556016
0.0,1.9999999694680464
0.0,0.9999999905099559
0.0,1.9999999693690076
0.0,7.999999976781266
0.0,0.0
1.0000000323267804,8.000000258614245
0.999999984008735,0.0
0.0,14.000000772526775
1.000000031648672,1.000000031648672
1.9999999549650487,3.0000000392888637
0.0,3.0000000858884697
0.0,6.999999767716253
0.0,3.0000000148748662
0.0,2.9999999695530706
0.0,0.0
0.0,4.000000095901106
0.0,12.99999924132728
0.0,3.000000041011231
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000307000958,3.000000206189004
0.0,11.999999930593972
0.0,6.999999445935201
0.0,10.99999946297799
0.0,3.0000000479760622
0.0,2.000000049232848
0.0,9.000000376971725
0.0,4.000000025370327
0.0,0.0
2.000000005849364,0.0
0.0,7.999999962482729
0.0,1.999999934066119
0.0,2.0000000227443637
0.0,0.0
0.0,0.0
0.0,6.0000000749020295
0.0,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,1.0000000233997843
0.9999999575864772,0.9999999575864772
0.0,6.0000000038191015
0.0,1.999999913897132
0.0,5.000000019744223
0.0,0.0
0.0,0.0
0.0,5.000000107656659
0.0,1.0000000238664137
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000089265482
0.0,12.00000045912002
0.0,4.999999938144263
2.0000000750788773,2.0000000750788773
0.0,18.99999922307561
0.0,1.0000000355136294
0.0,1.000000040935779
0.0,13.999999505800854
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000001026582304
0.0,0.9999999778194026
0.0,0.0
0.0,2.000000081679416
3.9999998929742535,0.0
0.0,4.999999720464822
0.0,1.9999999608946881
0.0,0.0
0.0,1.0000000355842107
0.0,1.9999999346428499
0.0,1.0000000136874736
0.0,1.9999999946612657
0.0,1.0000000277694943
0.0,2.0000000659874684
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999927950025
0.0,3.0000000758200986
0.0,1.0000000271217977
0.0,2.0000000693256794
0.0,0.9999999893856253
0.0,1.0000000340423503
0.0,2.000000096910328
0.0,0.0
0.0,2.9999999123141943
0.0,0.0
0.0,5.0000002089223505
0.0,0.9999999554600607
0.0,4.999999888079692
0.0,2.99999982183138
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999532349162
0.0,0.0
0.0,3.0000000092710732
0.0,0.0
0.0,1.9999999445206096
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,3.000000160668635
0.0,0.9999999728159226
0.0,3.000000065066286
0.0,1.9999999360858935
0.0,3.0000000546838774
0.0,1.0000000117200307
0.0,0.9999999700553241
0.0,3.0000000781109217
0.0,2.0000000302834584
0.0,4.999999731084669
0.0,4.0000000650815295
0.0,3.999999902741007
0.0,3.999999917518679
0.0,0.0
0.0,4.000000165009851
0.0,4.000000198540892
0.0,1.0000000203859956
0.0,5.999999835018773
1.999999990379102,5.999999848913372
0.0,4.00000004434775
0.0,0.0
0.0,1.000000023161861
0.0,3.0000001303356196
0.0,1.9999999217407494
0.0,6.00000020003942
0.0,4.9999998807525365
0.0,1.9999999402357584
0.0,1.9999999139105662
0.0,1.0000000285704114
0.0,4.000000099244497
0.0,1.0000000088054632
0.0,4.999999935213166
0.0,1.9999999564909574
0.0,3.9999999857651627
0.9999999862747153,5.999999917648293
0.0,3.000000053915704
0.0,2.999999960013682
0.0,1.999999961539685
0.0,0.0
1.0000000033983831,2.0000000067967663
0.0,7.999999965844085
0.0,2.9999999868321474
0.0,6.999999402208745
1.0000000402447056,5.000000306459407
1.9999999753335465,3.999999950667093
0.0,10.000000396231702
1.0000000293982834,3.0000000881948496
2.9999998422775893,7.9999995794069045
0.0,4.000000077968688
0.0,4.0000000793046855
0.0,7.000000154081832
0.0,2.000000030828969
0.0,7.9999998286244605
0.0,6.999999834338374
0.0,4.999999844188171
0.9999999828276649,5.9999996273563045
0.0,5.00000003814322
0.0,3.9999999935571835
0.0,2.999999874448246
3.000000102758071,3.000000102758071
0.0,4.99999977371063
1.0000000239067954,7.000000248879635
0.0,9.000000171051873
0.0,8.000000108400988
0.9999999895946298,13.000000302994156
3.000000141292895,22.000000321491033
0.0,10.999999639360665
0.0,6.000000258250642
0.0,14.000000151316234
