lesDETautosNOUN_count,lesDETpoteauxNOUN_count
18.000000656193606,178.99999820787508
5.0000001405160255,133.99999846924544
0.9999999941997544,151.99999911836267
6.000000269512122,117.00000406006954
0.0,203.00000893513405
2.0000000568442626,207.0000133034113
1.0000000070719448,150.00000167722504
2.000000021629379,96.99999902118829
18.999999141822382,108.99999835673876
10.000000002689472,132.99999911182522
8.999999393096147,163.99999581480583
1.999999938983641,66.99999777881771
13.000000415081434,163.000006946325
97.99999487112143,242.99999663627634
0.0,124.99999635760989
4.999999988165474,221.0000021771213
4.000000105082435,228.00000598969882
12.999999540414192,146.99999739228525
18.000000662749272,274.0000022655698
71.00000027359772,367.999978431843
11.000000443788915,196.00000940446498
7.999999933662464,182.00000096761823
57.00000139028049,157.0000038293691
25.000000257459675,422.00000786890786
10.999999879293453,94.00000107791635
21.999999578441095,417.00000335707733
39.000001622899376,190.99999868518168
22.00000013209012,326.0000062990201
24.999999758777278,451.9999895479183
63.00000139182694,353.0000074204283
23.000000072998617,431.00001152447294
12.999999506795806,240.99999358457802
18.99999956725305,368.9999966701504
37.000001572111195,287.00000988645337
41.000000919922726,462.00001983452074
61.999997771696364,490.99997295839705
18.999999540113663,534.9999843640038
70.99999884244394,596.9999987887677
26.000000501124777,420.0000123163648
22.000000244189458,643.9999768901066
33.999999450484225,608.9999679803655
30.999999323582134,798.9999957075789
55.99999850903381,388.99999420620253
274.99999231566113,572.0000030224055
55.99999864749646,566.9999977220468
103.99999841233839,484.9999940881753
29.99999895675549,649.9999779020645
73.00000052881019,535.9999654414313
35.9999998955157,456.9999910147511
23.000000236701247,370.0000032317414
44.00000273064018,636.0000100937376
27.000000256806153,598.9999962740798
76.00000321927745,770.9999903142044
27.00000048270044,767.0000239027178
132.00000001924934,895.0000068777058
53.00000151736296,833.0000037649515
39.99999789147133,824.9999952323446
87.00000009021954,1113.9999494230535
44.0000003096748,1118.0000379596256
77.9999985147807,1207.000027990399
66.0000028557868,1192.0000368254305
39.99999767467694,1693.999891287769
48.000000656179694,1268.000015695853
112.00000513690959,1220.0000133247738
69.00000336264138,1926.0000628941536
22.000000465423476,1145.9999890990791
19.000001153745398,1017.0000589455556
42.999999751295064,1275.999948694192
63.99999519111865,1700.9999309884427
156.9999994447971,1200.0000207783762
189.99999994057373,899.0000182492146
39.99999931218993,701.0000128658872
60.000001839986325,964.0000508220162
42.000000451858234,1102.0000090296928
67.00000055675775,1103.0000771577322
8.999999929300577,1853.000061400879
54.0000001140162,949.0000194212702
15.999999652036795,1096.999941755801
68.00000187634538,1201.9999917924622
36.99999783015071,868.99997292746
41.99999763986785,807.9999762110604
34.999999985780654,982.0000010068071
12.000000438696443,888.0000297944847
17.000000172679492,1127.0000595754232
47.999998849643006,1085.000004940854
42.000000896668865,1128.000006414635
45.999997188801935,846.9999536676163
33.999998462878885,1021.9999704955475
22.999999360011135,995.9999697277599
14.999999882026161,1000.9999987074809
12.000000629459162,1012.0000187554394
9.999999983202509,1141.999972652331
32.00000104322479,1237.0000170702588
21.000000771610722,1166.0000381040475
29.999998864733723,1326.9999672137424
47.999997933453706,1292.0000121355622
9.00000030546375,1296.0000334437607
52.00000117766144,1504.0000732249284
97.0000056733153,1771.000037345988
35.99999955463868,1482.0000138022165
73.00000380974109,1546.0000336545168
71.9999985823614,1197.9999652322867
51.00000305475394,2353.0001273142307
144.00000630592916,1964.0001182261503
122.9999923530272,1364.999983213846
162.99999649661208,1336.9999094335024
177.99999208900945,1801.9999391955737
381.9999846391625,1648.9999120784519
489.0000327856622,2256.000166433847
328.9999878588402,1968.9999229247576
286.9999784651197,1790.9999692167944
427.0000080482311,2052.0000512499564
460.9999941653908,1536.9999849823485
635.999959020755,2217.999886214863
674.9999716325841,1727.9999927386905
651.0000018236065,1074.0000713045515
978.0000343971799,901.00001973394
988.999976184913,1073.9999833285947
814.9999887311825,763.0000034843362
806.0000114733019,735.999992247815
778.0000304017274,1407.0000736734512
686.000018088863,961.9999999261022
901.9999682688346,1303.9999802415873
613.9999602649351,793.000000567255
403.9999785693777,591.9999952580106
685.0000083813259,701.9999649700108
611.9999907649955,839.0000081891615
663.0000000576224,597.9999996888045
709.0000326407338,602.0000140654074
748.9999749087748,869.9999736244354
859.0000487967411,594.9999966842647
828.0000564743741,665.0000501336583
737.0000040460006,678.0000158013685
653.9999845624401,602.9999643725763
668.0000266464207,601.9999925689358
623.0000252896147,748.0000223494625
679.9999546958637,576.9999966427876
622.9999530243407,610.9999856884776
547.99998849119,525.9999705878945
430.99997261630165,391.9999893551857
207.00000133980404,308.0000028327905
258.00000745435796,185.00000434851373
247.00000226855357,172.9999970570588
