débutsNOUNheureuxADJ_count,débutsNOUNpeureuxADJ_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.9999999694918205,0
0.0,0
3.000000019480339,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
0.0,0
0.9999999600442757,0
0.0,0
0.0,0
0.0,0
9.999999743495227,0
0.9999999890266773,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000058816982,0
7.999999886891035,0
4.00000004561961,0
2.00000007968517,0
0.0,0
12.99999927670482,0
1.999999971887524,0
10.000000192740298,0
3.9999999866538367,0
25.999999354220144,0
8.99999980362062,0
4.999999985092853,0
9.999999542868263,0
25.99999987413836,0
0.0,0
7.00000031284128,0
9.999999846845036,0
3.9999999193917253,0
5.999999923493442,0
12.000000387921364,0
34.99999840745027,0
17.99999943414576,0
9.000000656651757,0
12.000000157155455,0
33.00000094477316,0
10.999999696252718,0
31.999998945681885,0
25.000001258735136,0
6.000000019921827,0
34.00000093643735,0
13.9999997805675,0
14.00000002756305,0
34.00000031304222,0
36.000002318197446,0
48.00000207690321,0
25.000001109768547,0
22.99999986697178,0
29.999998813386178,0
20.99999963613113,0
24.000000383808505,0
21.00000114412004,0
19.999999695385366,0
51.999997733237095,0
22.00000057665096,0
29.999999117524823,0
10.999999581155961,0
25.000000073365705,0
30.000001536122205,0
10.99999933526362,0
20.999998819933925,0
9.999999700226967,0
12.000000438696443,0
20.000000161814324,0
14.99999964051344,0
12.000000625285713,0
31.999998298696863,0
22.999999447817096,0
19.999998788777205,0
16.99999950006953,0
16.000000387582176,0
12.999999455641438,0
37.000001859325806,0
16.00000038186262,0
31.999999540762694,0
35.99999881902004,0
19.000000174197403,0
16.000000714123857,0
19.999999980361974,0
11.999999851546228,0
31.000002233084665,0
22.999998724938127,0
22.000000668249047,0
36.00000270721893,0
18.99999932930116,0
22.999998616109867,0
20.000000003508084,0
44.99999700371738,0
22.000002033443455,0
27.99999857165273,0
16.999999633572543,0
25.000001229666573,0
17.99999930526584,0
36.999999020100965,0
24.99999975986185,0
18.000000422172228,0
19.000000069832755,0
15.999999477142799,0
9.00000012318726,0
31.00000058040418,0
20.000000555389885,0
37.00000144067971,0
8.999999442659181,0
19.99999945513625,0
10.99999993981943,0
11.9999997118001,0
12.000000303280395,0
14.00000057886216,0
11.000000478457267,0
8.999999904470625,0
9.000000623478918,0
10.000000484551641,0
11.999999757023613,0
10.000000094866168,0
4.000000088537939,0
12.999999801088013,0
14.999998965633166,0
13.999999263382705,0
7.000000040971357,0
6.99999980991403,0
4.000000014045457,0
5.000000089061598,0
5.000000019849794,0
3.999999906469833,0
4.9999998655056554,0
2.0000000061807155,0
7.999999850816138,0
16.99999896962893,0
2.999999886853992,0
12.999998975467925,0
6.000000075110407,0
8.000000150756867,0
0.9999999728159226,0
7.0000000144237955,0
16.999999456730098,0
3.0000000546838774,0
3.0000000351600926,0
3.9999998802212966,0
3.0000000781109217,0
4.000000060566917,0
10.999999424428024,0
19.00000086839052,0
13.999999134413475,0
14.999999518994791,0
9.000000036119037,0
12.000000900809626,0
13.00000084569265,0
21.000000090332843,0
14.999999772937752,0
16.999999918222368,0
13.999999793087504,0
15.000000063539584,0
27.000000517164473,0
22.000000519481407,0
8.999999647833373,0
11.000000366738938,0
5.999999545999325,0
6.999999507449912,0
13.000000001081546,0
7.000000389710603,0
8.000000198488994,0
4.9999999562702735,0
1.000000022812996,0
3.9999999129819144,0
7.999999684354589,0
12.00000001985519,0
4.999999842916319,0
10.999999611141371,0
6.999999772817143,0
11.999999922608154,0
14.999999337811953,0
6.0000001637935565,0
6.999999834945399,0
5.99999994573306,0
8.000000321957646,0
8.99999958188254,0
17.00000067359389,0
9.000000033041797,0
10.999999654526961,0
12.000000476832579,0
17.000000337044916,0
2.9999999212319466,0
13.000000327090758,0
9.99999951934344,0
4.999999953684255,0
13.000000235817396,0
10.999999676299472,0
10.00000007628644,0
11.999999915478433,0
9.999999581494155,0
9.000000308274211,0
10.999999618296352,0
9.00000013362909,0
12.000000493438664,0
15.000000010989476,0
17.00000001093612,0
32.99999941025127,0
9.999999351176406,0
30.000000001029633,0
7.000000075658117,0
