lesDETyeuxNOUN_count,lesDETpieuxADJ_count
32602.000253990194,40.00000026549473
41748.99988505449,68.0000017618184
45487.999736158425,70.99999958818256
53441.000366943656,116.00000289563347
38946.00221714184,46.00000265130264
33375.00176455763,83.00000353062062
28526.001138096504,77.00000146918973
27569.999036222674,73.00000281730894
41365.99732168659,71.99999592280926
35880.00072993354,121.00000231291685
44398.99920701957,149.99999342733568
32145.999874134017,99.99999624064499
29158.999461834806,113.99999851687895
30963.000403663456,106.99999740037802
26691.998736859303,57.99999790121975
29825.00029064211,97.00000154859555
40258.001022344884,49.999999780605066
63138.0000976851,201.99998697832356
81690.00043849784,150.00001036568725
90130.99719856637,197.99998887105536
76436.00305083516,251.00002135360657
96478.99720852012,343.9999926442184
88602.9988867856,220.0000053659949
88670.00185609664,229.99999949271984
102009.9951996932,346.0000056955693
105807.99881577952,458.99998691790194
100194.00596081578,320.00002226222705
86285.9985215131,357.0000056447327
93422.99785703234,416.99999631289836
107165.00101799959,341.0000049846581
88046.0039349493,307.99999276351247
57587.001557083095,134.00000164264696
71229.99959044206,202.99998900625866
75067.00034326976,285.00000928857867
98455.00736022498,329.99999839983894
127920.99095869425,479.00000157430867
135647.00003884212,514.0000069821209
128611.00034360314,461.0000147419735
130962.0046847533,656.0000182721265
118304.00057583918,514.9999901830511
132650.9979116652,605.999970253713
129943.993219353,662.9999710083445
129512.99656401796,842.0000147017164
149199.99545909124,837.9999979297426
159580.99750634618,919.9999808578358
155249.99993685848,887.999996789554
145649.0037846014,836.9999931946477
143220.9986974405,892.9999945574685
99054.00099961704,568.9999940016364
93239.99660850622,518.0000045244379
118144.00566124782,831.0000124726741
115628.99266269639,761.9999733546798
127101.00290915616,801.0000184743689
145581.00398763188,962.0000430876887
170717.99602188257,1218.0000074039754
172360.0027387923,1127.9999787382949
167139.00082063678,1209.9999408543838
176755.9891777893,1031.9999869222036
182640.00471651522,1106.0000653056852
177067.99753730855,1232.9999556923012
208665.01191982883,1208.000057583732
191722.99782541877,1031.9999293422277
200695.9919660293,1073.9999974806378
182752.001699357,1022.0000510421205
187319.0066675678,1281.0000525419564
192313.99982915382,1106.0000080662858
183943.01010257436,963.0000333291198
185616.00238191077,985.0000199262084
175115.99385355046,756.9999646114036
186357.99612435783,880.9999872464085
147610.00488073225,740.0000025403648
76599.00057458837,258.00000091551954
144611.00063156386,705.0000182693458
136156.00445835615,644.0000207769042
139193.00022807484,595.0000108657333
149715.99701999605,566.0000185371223
134789.00380472693,524.0000137019615
135801.99762865054,578.9999907850728
128890.99734877823,582.0000042286963
135133.99441190364,620.9999794557266
122206.99829213039,560.9999538453695
116057.00326540416,383.9999996984129
125396.00408912242,536.0000115879518
121406.00809714638,457.00000496240074
121166.99774864827,495.99999887600916
117793.0024641186,478.0000251368732
116976.99011090296,471.99997103498663
118055.99381470021,475.99999803569085
121305.99854639181,494.9999699346874
119524.99897707155,574.0000025501672
109273.00295894149,491.0000289172477
112126.00429663541,437.9999905555727
113981.99924563979,432.00002630419976
114173.99760234286,485.0000197778303
110843.00128915823,407.9999969636496
118178.99509327061,415.00000632862884
119466.00104488202,424.00001213151825
118156.00592679792,392.000019020356
120836.99865433417,444.00003032968766
127459.99206019456,469.0000038388089
134151.0037897187,480.00001117501324
120002.9965043051,467.9999925732313
118022.0056006809,404.00000304242593
120614.00205507761,464.00001241537024
111867.99780275898,384.9999979773045
120687.99317320225,342.9999773603619
123970.99205069891,391.99998556558785
119414.99851136666,361.9999908640618
131491.0096721526,448.00002299544354
122118.00138895477,318.9999875760896
124599.99723922064,354.9999952810093
117423.00322441546,436.0000086244624
120075.99898273879,423.99997586817284
118573.99443994457,337.9999879703623
93247.99704675998,290.99999837192195
52176.00055927931,122.00000508127324
60699.00001879217,122.00000232038288
60482.99944175014,142.99999502324863
56541.99857635451,129.999997913146
71203.99908431873,164.00000317943045
85485.00650321558,276.0000100102633
87716.00432936774,191.00000813439942
95721.99480337331,208.0000007626469
65320.995183843355,180.99999046743352
52014.996367531945,128.99999772843307
65605.00122846747,132.00000167521318
60951.00184403624,143.99999965512205
70911.99996036959,118.00000100964519
57535.002356464276,103.0000038617706
60075.99974262315,122.99999331293678
57011.00058117894,131.0000079476233
49537.00147751895,93.00000372759229
51779.99964010662,148.99999538753661
