certainesDETailesNOUN_count,certainesDETpellesNOUN_count
0.0,0.0
0.0,0.0
0.0,1.9999999883995088
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000039854691
0.0,0.0
0.0,0.0
13.999999934704183,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.0000002017222345
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000025452888,0.0
1.0000000196916272,0.0
16.999999204135392,0.0
0.0,0.0
0.0,4.000000049695566
0.0,2.000000011763396
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.999999759980758,0.0
4.999999985092853,0.0
0.0,0.0
0.0,0.0
0.0,0.0
23.000000161000575,0.0
1.9999999693690076,0.0
0.9999999970976583,0.0
0.999999987248907,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000392888637,0.0
0.0,0.0
6.999999767716253,0.0
0.0,6.0000000297497325
0.0,0.0
0.0,0.0
4.000000095901106,0.0
0.9999999506951006,0.9999999506951006
0.0,0.0
0.0,3.000000236829612
0.0,0.0
0.0,0.0
0.0,0.0
7.999999953729315,0.0
0.9999999529546316,0.0
1.99999994369432,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
4.000000138631728,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.99999994378225,3.0000000374510147
1.0000000365580368,1.0000000365580368
10.000000080907162,0.0
6.999999832239605,0.0
1.0000000233997843,0.0
2.9999997867418293,0.9999999575864772
0.0,0.0
5.999999741691397,0.0
2.999999870081327,0.0
0.0,0.0
0.0,0.0
2.000000043062663,0.0
0.0,0.0
0.0,1.9999999712976684
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.0,0.0
1.0000000375394387,0.0
0.99999997479242,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999677829775,0.0
1.0000000513291152,0.0
1.9999999556388053,0.0
10.000000077742131,0.0
5.000000204198541,0.0
3.9999998929742535,0.0
4.99999992982276,0.0
1.9999999608946881,0.0
4.000000135700649,0.0
6.000000213505265,0.0
3.0000000032026497,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
16.000000527899747,0.0
13.999999935579067,0.0
1.9999999455136255,0.9999999727568127
2.999999827005821,0.0
2.999999927950025,0.0
0.9999999920713438,0.0
3.00000018094389,0.0
6.000000013644978,2.0000000693256794
2.999999968156876,0.0
3.0000001021270513,0.0
5.000000242275822,0.0
3.000000015232407,0.0
0.9999999707713982,2.9999999123141943
4.000000088537939,1.0000000221344847
5.0000002089223505,0.0
0.0,0.0
0.9999999599809204,0.0
0.9999999691540938,1.9999999383081877
2.9999999185345843,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999193033933,0.0
2.0000000061807155,0.0
0.9999999813520173,0.0
2.9999999167809146,0.0
3.999999849138656,0.999999962284664
6.999999404832042,0.0
4.000000050073605,0.0
6.00000032133727,0.0
10.999999595688886,0.0
3.999999949357511,0.0
3.999999872171787,0.0
5.000000091139795,0.0
11.000000383525322,2.0000000234400614
11.999999891986642,1.9999999401106483
11.000000107459202,1.000000003668535
19.00000043093362,1.0000000151417292
11.999999306477946,7.999999698069493
2.9999999689178263,1.0000000162703824
1.9999999513705036,0.0
0.0,0.0
5.9999997807682055,0.0
6.000000450404813,0.0
2.000000099270446,2.000000099270446
10.000000316450977,0.0
5.999999835018773,0.0
8.999999895593993,0.0
2.000000022173875,0.0
2.9999999262822947,0.0
2.000000046323722,0.0
11.00000020939688,0.0
4.999999705675415,0.0
5.0000001666995155,0.0
1.9999999134380493,0.0
1.9999999402357584,0.0
2.99999987086585,0.9999999569552831
7.000000389710603,1.0000000285704114
1.0000000248111243,0.0
7.000000237152325,0.0
3.0000000684389887,0.0
2.9999999347364357,0.0
3.000000085049117,1.999999992882581
1.9999999725494306,1.9999999725494306
3.000000053915704,0.0
4.999999691114006,0.0
1.999999961539685,0.0
8.999999739660508,0.0
3.0000001120756914,0.0
2.999999987191531,0.0
4.999999709394357,2.9999999868321474
1.9999999151010417,0.0
1.0000000402447056,0.0
8.99999958188254,0.0
6.00000023773902,0.0
4.0000001175931335,0.0
2.9999998422775893,0.0
15.000000110187692,0.0
6.000000118957028,0.0
2.9999999212319466,0.0
1.0000000154144846,0.0
12.999999588296182,0.0
9.99999990736851,0.0
7.000000373489428,0.0
8.999999845448984,0.0
11.000000445236246,1.0000000215256117
2.9999999299747717,0.0
7.999999665195324,0.0
9.00000007324634,0.0
4.999999918876838,0.0
6.000000143440772,0.0
23.00000034867606,0.0
7.000000030763406,0.0
23.000000073722173,0.0
19.999999512638915,0.0
14.99999990943115,0.0
17.000000946747416,0.0
16.00000067031914,0.0
