cesDETîlesNOUN_count,cesDETpilesNOUN_count
2007.0000378549962,72.00000036489661
2616.0000582996304,31.000000759299695
2327.0000500053748,64.99999962298403
2204.0001168371655,55.00000267925138
2909.00008032076,57.00000361338198
1027.0000331729138,64.00000431839496
1680.0000759899322,100.0000007071945
1829.9999552120853,59.000002041953564
2991.999886313489,16.999999407501083
2602.0000524407055,42.00000064036453
1508.999894193997,52.999996594696356
1712.9999457910112,52.99999785166369
1109.00001604445,25.000001310540117
1891.999939808344,25.999999345224413
702.9999689112864,47.999998915194375
1658.9999011708942,124.00000260428726
2250.0001280905108,328.9999971460901
2400.999864607861,66.99999842675808
2286.000142654998,47.000001544251354
2578.999845578065,94.99999674049138
4127.000225631191,57.00000229963347
2853.9999752082676,115.99999948843252
3518.000114156228,94.00000229274326
2942.0000690507286,136.9999990023051
3165.0000823416153,111.00000300077852
3671.9999598980794,105.99999670801535
4307.000215883502,86.0000019368537
3278.0000437112562,202.0000050617611
4636.999933177741,316.99998686827763
4033.999977595216,282.99999735575676
3347.000023073437,102.99999893940108
1884.000001396793,101.00000443929885
2376.9999584330108,139.00000304018312
8184.000440676925,111.99999667682982
5839.000448392953,122.0000053365442
4804.999893070598,122.99999557933306
5475.000079544871,155.00000083023664
5319.999824376902,264.9999926051445
3935.0001746914295,266.00000723752805
4488.999940400402,473.00001223712707
5285.999876323463,227.9999861852314
4956.999909130316,183.99999598513267
4751.999996424297,258.000005850822
5635.999829871576,457.9999957536129
4935.000131927891,286.0000075158168
4102.000136534488,384.99998487111833
5113.000090670076,356.0000042069759
5129.000054840973,371.9999943026353
4678.000074051458,75.9999995034264
3384.999977771617,208.99999918993893
2543.000005019553,227.00001126296468
2982.999892048155,364.99998417891885
2541.0000365332635,441.0000052355823
4204.000197002976,323.0000083634526
3841.0000163985387,536.0000024610487
4114.00015794855,282.00000807351614
3432.9999606470474,455.9999927109376
3479.999969948494,244.9999949982411
3250.0000120871214,596.0000187555466
3787.9999340881773,455.99999104884074
3612.0001513611282,416.00001967595165
3257.9999031629277,410.9999751450344
3899.999891130133,398.99999243058954
4532.000345915467,259.00001540785803
4431.000053471939,560.0000253580569
3837.000003217668,250.000007883519
3606.0000652972367,474.00000337115137
3490.999895617832,651.0000291789482
3007.9997578007774,923.9999520351356
3020.999922452515,452.99998565537805
2650.999965721568,332.99999525713463
1331.0000003604116,141.99999722378087
2263.0000969089147,346.00001220780933
2753.9999753658262,337.9999912010746
2259.000145839128,342.0000027476589
3044.9999104287695,781.0000101429237
2768.9999682841876,261.99999216066914
3318.999981593201,257.0000024774747
3225.9999773065006,353.9999983267279
2904.9999104220633,226.99999493902212
3000.9998154149116,328.9999824349113
2437.999935959522,459.00000350080404
2534.000003892086,311.0000110359179
2507.0000173318913,327.0000193710267
3409.00004073017,350.9999875518777
2963.0001365949024,410.9999990242961
2527.9999340670634,318.99998019080124
2752.9999678563277,323.9999988458568
2749.9998192740045,456.9999694694771
2637.999907495512,493.9999965636514
2392.0000423599986,541.0000143755192
2059.000008907746,363.9999931183095
2615.9999854815283,254.99999946871264
2886.0000164177595,198.00000130028016
1897.0000118884261,219.9999982522061
2318.999982892482,246.99999363933364
2129.0000158728194,230.00000686495483
1869.0000207308726,248.00000649595535
1935.9999955875571,258.0000126180136
2525.9999880322353,288.99998678386106
2950.0001180130057,310.00002233084666
2157.0000047266894,237.9999989669355
2794.0000447345938,596.0000207139199
2209.000033273539,304.00002560213954
2023.9998227903543,327.0000033297812
2143.9999859317636,228.99998844737337
2584.9999029023325,316.9999915954203
2107.999864246188,281.999995039441
2323.00012692326,280.0000179889639
1964.9999726618482,368.99998424701084
1928.9999200983355,242.99999241594128
2276.000133851254,228.00000346858508
2057.99997413246,209.9999903319006
2265.9999331072845,283.99999048688323
1714.0000147303283,154.9999963890891
818.0000023058896,137.00000248021928
803.0000004837386,85.00000363092516
848.999946642581,120.99999553970056
897.9999952799586,119.999996229781
1316.999973515181,92.99999752113807
1297.0000389493878,192.00000767762583
1280.0000047004094,140.00000256661502
1536.0000108175855,147.99999725526925
936.999969871584,97.99999900345841
721.9999806423667,150.00000030674116
983.0000109151857,132.99999943038264
803.9999788836625,141.9999934954032
848.0000150330045,91.99999970700748
917.9999997556968,126.00000417318574
1235.9999510039986,149.99999402292184
980.0000160268256,126.00000703751677
1030.0000203167751,153.00000663490215
1122.000005494316,152.00000482385548
1016.9999240098253,154.99999605029498
1009.999983808928,138.0000060197051
1158.00007361816,81.00000115821179
837.9999678032796,104.99999715464511
814.9999616530692,73.99999509873614
812.9999325349825,100.99999765524157
715.0000136859469,90.99999927108612
318.00000234251706,58.999998018057575
304.0000102297317,49.99999938599519
305.9999892717785,24.99999922108508
350.9999869743756,27.999999957143075
332.9999982295115,51.99999970692572
507.999990969674,28.000000086530015
681.9999757979214,52.99999709763117
756.9999717366993,98.99999557738141
743.9999931804782,128.99999697285816
1012.9999480728806,98.99999783498457
779.0000333439247,92.0000036570476
782.0000249416951,80.00000400680412
868.9999756400329,90.99999826325278
1028.000009655474,115.99999976794565
1030.9999486480356,70.99999568613339
1137.0000079498755,150.9999984939838
1062.0000129558828,196.99999594372164
1073.9999752534393,201.99998980435007
1109.9999698483628,209.00000418909497
1215.0000466156318,226.0000111570321
1072.9999446649495,248.9999905222042
1266.999994329672,204.00000555617103
1244.9999759427692,176.9999959588796
1221.0000182627416,219.99999477672634
1937.9999956120753,186.99999547873165
1359.0001085091708,315.0000041688093
1540.0000612052022,252.00001491329323
1406.0000230331586,425.0000159824645
1831.9999502848996,176.99999686336815
1804.0000116111235,187.00000563942658
