symbolesNOUNheureuxADJ_count,symbolesNOUNpeureuxADJ_count
0.0,0
2.000000018906523,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000080688894,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999461642977,0
0.0,0
0.0,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
8.000000258614245,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999821341166,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999901390201,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998873886393,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
1.0000000365580368,0
4.000000102637497,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999425953368,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999938144263,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999725677104,0
5.000000000877021,0
2.999999800247826,0
3.000000153987345,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000032026497,0
2.0000000273749463,0
0.9999999973306328,0
0.0,0
0.0,0
8.999999442659181,0
0.0,0
2.999999827005821,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
2.000000010154938,0
6.99999960182369,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
1.9999999456318451,0
0.9999999873393776,0
0.0,0
4.000000072911837,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999683957432,0
0.0,0
0.0,0
1.000000049635223,0
0.0,0
1.9999999862042173,0
0.0,0
0.0,0
0.9999999754274316,0
0.0,0
2.000000019765315,0
0.9999999608703749,0
0.0,0
0.9999999567190246,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.9999999935506795,0
1.0000000033983831,0
3.0000000818967782,0
2.9999999868321474,0
3.9999998302020834,0
2.0000000804894116,0
0.9999999876667732,0
1.00000003962317,0
1.0000000293982834,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
3.99999993131066,0
3.000000134061674,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
0.0,0
1.9999999791892589,0
1.0000000024315778,0
0.9999999571843041,0
1.0000000430417737,0
0.0,0
