accidentsNOUNheureuxADJ_count,accidentsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
2.999999963982223,0
1.0000000302976653,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
3.9999998146078095,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.0,0
2.0000000525412176,0
7.999999761061697,0
6.000000220916424,0
0.0,0
1.000000040344447,0
11.00000024653096,0
6.0000001463453145,0
0.9999999968175627,0
15.999999824426837,0
0.0,0
2.000000050905776,0
1.0000000196916272,0
5.999999946948179,0
0.0,0
3.0000000372716746,0
0.0,0
3.000000039640718,0
2.000000022809805,0
16.99999996370068,0
12.999999532775043,0
7.000000169649216,0
16.999999920607106,0
16.00000030838448,0
26.000000866030003,0
48.99999819302218,0
25.00000014617035,0
25.00000058746734,0
76.99999820925532,0
64.00000018810533,0
41.999999159872395,0
35.999998141272044,0
47.99999926485617,0
29.000000260826628,0
26.99999886075591,0
22.000000711189166,0
40.99999900007298,0
62.00000108253558,0
27.000001969955264,0
51.00000024054552,0
63.00000180365785,0
52.00000035764482,0
79.99999554472967,0
69.00000429083714,0
59.99999845501523,0
43.00000291074525,0
53.999995689609094,0
46.00000079266157,0
92.00000252072132,0
69.00000289953981,0
61.00000258780034,0
69.00000109150818,0
79.99999953729314,0
46.99999688987881,0
40.00000069261254,0
57.000000137067644,0
19.999999656094968,0
38.00000191803827,0
35.99999911551416,0
30.000001597208605,0
24.999999782052363,0
53.000000118705884,0
31.999998945057904,0
23.00000090499843,0
36.99999783015071,0
36.99999818443971,0
27.000000655516445,0
26.000001617771957,0
25.00000090501423,0
31.000000602440032,0
25.00000118784914,0
22.99999954059459,0
23.99999882494853,0
20.999999446114003,0
41.00000058719825,0
33.00000037592257,0
46.000000967775186,0
21.000000806380143,0
55.00000212390084,0
14.000000503814988,0
43.000000577506555,0
40.0000021106895,0
54.000002791248406,0
58.00000339633718,0
43.99999945566951,0
71.00000159593807,0
37.99999844615122,0
37.00000120095349,0
37.00000192580079,0
29.99999894100183,0
37.000000598464155,0
32.99999983313155,0
14.99999900123913,0
33.000003050165176,0
30.99999880784489,0
32.99999909317451,0
58.0000044554418,0
29.999998131715405,0
29.999997485357188,0
23.000000627894664,0
4.000000135700649,0
12.000000427010526,0
7.9999997385713995,0
7.000000095812314,0
19.00000025071591,0
20.000000555389885,0
20.999999739918387,0
29.99999814219727,0
7.999999782054502,0
11.999999308023284,0
11.9999997118001,0
13.999999789392746,0
9.000000144517681,0
16.000000554605435,0
12.999999662698494,0
31.000001583809127,0
9.00000043609648,0
23.00000021808379,0
10.999999484909285,0
17.000000376286238,0
16.000000668551518,0
12.99999978724854,0
13.999999263382705,0
5.999999643662761,0
6.99999980991403,0
4.000000014045457,0
4.000000071249278,0
0.0,0
7.999999812939665,0
8.999999757910178,0
10.999999830143402,0
11.000000432880775,0
17.999999873216318,0
26.99999959439809,0
11.999999706730673,0
7.000000296408368,0
12.00000064267454,0
7.999999571954856,0
10.999999551588697,0
10.000000134855206,0
7.000000127595714,0
7.000000336645196,0
10.999999733439257,0
9.000000234332765,0
14.999999797403646,0
27.999998943243227,0
15.000000723415667,0
29.99999988326761,0
11.999999065755011,0
14.999999816887243,0
38.00000177048362,0
18.00000129430352,0
42.00000018066569,0
27.00000049352327,0
29.000000654952558,0
24.000000748926,0
28.000000176224304,0
19.000001197515797,0
34.00000104082388,0
9.99999941135083,0
18.999999855920272,0
10.99999981538151,0
14.999999268392948,0
9.999999195777594,0
15.000000807991617,0
10.999999979995287,0
12.99999967568581,0
14.000000319381947,0
7.999999825963829,0
7.999999971530324,0
17.000000320345986,0
9.999999685832638,0
22.999999451196103,0
11.999999398951093,0
11.000000131353083,0
19.999999660445496,0
12.000000327587113,0
23.999999189426717,0
11.99999989146612,0
2.0000000804894116,0
5.999999721255025,0
12.00000047547804,0
27.000000330668147,0
9.9999990085737,0
13.000000678519639,0
8.000000158609373,0
11.999999684927786,0
6.999999981198938,0
29.999998558030327,0
31.000000922677366,0
19.999999376752683,0
26.99999886232274,0
21.000001494310425,0
16.99999977703868,0
14.999998906562475,0
7.999999960651026,0
11.999999689171444,0
14.99999978787746,0
23.00000114478456,0
35.00000105104145,0
44.999998968276074,0
75.00000138835179,0
16.999998720466582,0
32.00000137733676,0
36.0000023786441,0
