grosADJairsNOUN_count,grosADJpairsNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
4.000000121190661,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
0.0,0
0.0,0
0.0,0
6.999999829372967,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999503113184,0
0.0,0
3.9999998839382296,0
3.0000000909440674,0
2.000000024847783,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000385480603,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999461642977,0
0.0,0
6.999999594703307,0
3.9999999620398237,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
3.9999999099300974,0
0.0,0
0.0,0
1.9999999341051178,0
0.0,0
0.0,0
1.0000000239752764,0
0.9999999506951006,0
0.0,0
0.0,0
2.000000077333015,0
0.0,0
0.0,0
0.0,0
2.9999998588638954,0
0.0,0
0.0,0
1.000000024616424,0
8.000000171896035,0
0.0,0
0.0,0
0.0,0
7.999999962482729,0
0.9999999670330595,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000513187484,0
0.9999999760342294,0
1.0000000233997843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999753821989,0
0.0,0
1.000000044632741,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999964700061,0
1.9999999451354205,0
0.0,0
0.0,0
4.000000205316461,0
1.9999999556388053,0
0.0,0
1.0000000408397083,0
0.0,0
4.999999720464822,0
1.9999999608946881,0
0.0,0
0.0,0
1.9999999346428499,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000018094389,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999415427965,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999579285427,0
0.0,0
0.9999999731011312,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999669848245,0
0.0,0
0.0,0
0.0,0
0.999999993875262,0
0.0,0
1.000000049635223,0
2.0000000407719916,0
0.0,0
4.999999792611853,0
4.999999995079752,0
0.9999999754274316,0
5.999999922559614,0
0.0,0
2.999999981287583,0
0.0,0
1.9999999134380493,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
1.9999999725494306,0
1.9999999742080055,0
1.9999999127819221,0
0.0,0
0.0,0
0.0,0
0.9999999957305106,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
1.0000000154144846,0
0.9999999785780576,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999950813783,0
0.0,0
2.000000047813591,0
1.0000000411198886,0
2.000000027100247,0
0.0,0
4.000000009726311,0
0.0,0
0.0,0
3.0000001256848385,0
