auxADPartisansNOUN_count,auxADPpartisansNOUN_count
47.00000168200722,204.00000028058116
95.00000285630394,315.0000097850068
161.9999990603602,232.99998594803355
176.00000274452407,280.99999966231417
72.99999978633878,259.0000149436091
44.99999971688432,225.0000152209101
66.00000046674836,195.000009700879
81.0000000960527,188.00000515291026
93.99999946745075,257.9999812093103
79.00000088621637,309.000003307082
78.99999349193287,252.99999947045802
73.00000007564833,275.99998573431174
34.000000983136275,266.9999996109994
43.999996991290885,249.99998638666563
90.99999777285775,238.99998739508328
76.00000087385466,394.9999733801731
78.99999977599005,383.00001849273264
109.9999965719762,530.0000017128592
145.00001018159023,909.9999865679763
316.99998207844044,877.9999496883744
202.00000291024142,935.0000422129182
241.00000081612401,1190.9999855081503
264.999992289039,804.0000479593635
325.00000244825407,734.9999712609616
250.999994081583,1061.9999904557399
510.0000028358699,1014.0000052823756
394.99999429797253,1396.000088472117
340.0000175356777,1285.9999664232494
201.99998772371643,779.9999931032635
253.00000991427646,1194.0000232457771
202.00000633914203,903.0000354723752
165.99999955219624,495.0000078960206
140.99999628326634,604.9999752809885
197.00000751819402,611.9999902070738
245.00000999930776,837.000006944183
294.9999800027118,992.9999643112014
320.00000435713014,1168.0000048025338
356.99998173818136,1281.9999669809665
257.9999958266101,1470.0000065229183
248.99999011779084,1339.9999987049694
321.9999865319941,1471.999941021541
291.9999908619056,1454.9999813937043
375.9999909349457,1466.999931411945
572.999994631569,1747.999996176839
603.0000038962388,1990.0000295155928
381.99999755065846,1550.9999577200304
402.0000045289771,1530.0000272001068
593.9999925494366,1779.9999348610638
530.0000074316168,1220.0000077749642
278.0000014899718,1198.0000191726556
426.0000163877321,1441.0000714398657
429.9999869266233,1403.999995451092
503.0000035896877,1276.9999969927517
470.0000052077195,1478.0000103389941
475.9999914185073,1671.999951239286
308.00001551235414,1636.0000803102014
491.0000074184584,1807.0000117848224
469.9999710960743,2085.999988812536
439.0000138453599,2123.000141648108
542.999980436438,2220.0000684181828
432.00001714888515,2104.999999349297
504.9999735708084,1989.999853151714
511.9999827534914,2167.9999641083723
331.0000193134987,1973.9999993461213
470.00002419357907,1859.0001068452075
501.99999576004416,1913.9999977986158
347.0000098543123,1925.000028864175
421.00000122547465,1586.9999432349498
431.999979676401,1815.9999091716784
390.9999969491664,1952.9998915924227
299.0000040071368,1799.0000620721814
173.00000321334946,1045.000037222374
441.0000159013729,1611.0000131356887
294.99999992362876,1563.9999932275161
369.000002103923,1241.000030095757
326.0000069687833,1529.0000057331195
306.9999967239858,1607.0000200080524
399.99997532472156,1303.9999728077996
369.0000109064768,1329.9999947188176
435.9999786745118,1461.9999572471868
390.99999173568864,1435.999955419672
268.99998945213844,1375.9999424462164
319.0000163328548,1217.0000501628663
388.0000152264346,1268.000077160478
402.9999822695208,1284.9999624770899
392.00002234939313,1339.000006959764
377.999986204146,1388.999963538211
486.000003710284,1339.9999740988965
382.99998596265965,1430.9999548525211
460.9999880691924,1326.9999571817118
394.9999947471366,1301.0000415937582
377.99999065635774,1198.0000213269684
478.00001241730956,1227.9999910182578
431.0000175876572,1410.0000046269888
565.999988001218,1413.0000033303015
520.999979198802,1453.9999695592462
584.0000100312567,1579.000091527961
505.0000208246726,1517.0000751389357
454.00002168665,1599.0000582345997
434.9999849776736,1685.9999534332392
748.0000421950792,1545.0000278424222
676.0000000438838,1510.00001219591
502.0000384030882,1399.0000267342546
510.0000036078152,1344.000087911844
594.9999905643173,1493.9998976856866
631.9999680340991,1645.9999215016342
649.9999716256419,1513.9999280950226
567.9999934105002,1364.9999989177054
620.0000408660804,1596.0001198977902
568.0000086937088,1405.9999548883181
655.9999886464442,1346.9999518045497
688.0000514691927,1574.000105599127
578.9999792866248,1518.9999895132116
575.999995767768,1441.9999912336991
543.9999883686423,1075.9999998503154
193.00000626483524,406.00001735474893
417.0000243368028,552.0000438931743
279.999980321208,645.9999904308154
232.99999622997535,517.0000140356296
312.9999894583168,692.9999944726351
407.00001658042066,789.9999855767156
317.0000095060638,845.0000439332483
509.99996661160776,746.9999886517968
310.0000041042927,583.9999974763048
276.9999965429357,558.9999699471174
303.99998946866117,530.9999773544382
281.0000049436845,513.0000169494795
313.00001038111407,527.9999904214699
416.0000260796649,499.0000214748963
338.99999660104163,544.0000006038484
398.0000103778778,665.0000026610039
404.00002969948036,527.0000465617976
553.9999993686496,612.9999977434821
369.99999654130886,406.9999762958172
398.99999993622043,437.00000077733097
446.0000171516535,484.000038034326
601.9999713556178,472.9999895543734
548.9999781177004,408.0000013072337
511.999968707703,418.99998973012316
587.9999822905747,371.99997944506595
216.0000116164548,223.99999640831973
273.00000245537,147.00000096332812
208.00000363587594,154.99999929809775
339.99998562546614,196.99999134010486
169.0000004295922,175.99999913563323
202.99999716188358,366.9999895146809
394.9999766838322,424.0000099574957
529.000004511039,591.000000555993
711.9999486381944,786.9999660290455
660.9999394854964,698.9999888261074
547.9999813889777,593.0000138955783
520.999998883886,529.9999964501171
573.999993029813,473.0000120947756
562.9999834946877,547.0000034825031
566.9999652938113,568.9999947675703
696.9999847884603,555.999984584117
851.0000346704295,610.0000117321085
579.9999843913473,584.000011163103
753.0000094058333,669.0000265450586
751.0000029202337,740.000043863774
709.9999364680534,813.9999591722666
821.0000019332392,734.9999802410825
734.9999951706313,953.9999864320312
765.0000111823877,927.0000095588965
854.0000197696946,1139.0000137357854
929.0000475550344,1305.000081731844
900.0000294386595,1095.0000597623075
889.000002923362,1266.999989236974
1074.0000223777897,1584.9999673761167
1059.0000280895329,1369.9999852206815
924.000036559083,1412.000008653583
784.9999874085195,1265.9999442598262
1032.999989841383,1220.9999937629896
1236.000005368205,1026.9999768218781
1058.9999551080507,1027.9999972717994
997.0000760044675,919.0000485227426
1135.999963268961,969.9999310076934
995.9999827059187,981.9999360839779
827.9999419324604,988.9999505139333
915.000069587285,946.00004030785
983.0000658873378,989.0000263934065
778.0000161528968,891.0000075823967
738.9999996890298,987.9999889150987
803.9999691486798,918.9999538136202
815.9999934585337,994.999964391127
821.0000324719311,928.0000286040638
806.0000209058752,1023.999959383805
816.9999646439376,949.9999747410753
807.9999629853858,968.000022116779
795.9999811102396,1092.0000261338218
772.0000178037526,1155.0000174752445
785.0000029937023,959.9999837790184
764.9999948287476,1238.9999611136036
802.9999788407989,1093.999985829489
748.0000545177636,1171.0000322882913
801.999996865357,1179.9999670196871
790.0000516844665,1183.0000331474478
935.0000179941421,1474.0000947355602
927.9999325838038,1265.9999497401152
927.9999963468125,1380.000056779159
997.0000144895273,1461.9999752090316
885.9999821431516,1466.9999498257703
1095.9999956082627,1461.9999797105468
868.9999972373415,1638.9999890019974
909.9999860254576,1537.0000022969514
823.9999912821554,1590.0000845537288
969.9999938576128,1559.9999138970265
1195.000048583618,1548.0000113644378
852.0000041039017,1376.9999829832227
676.9999865688744,1165.0000020030534
562.9999919426889,1068.0000234203123
808.9999661735709,1124.0000250811095
728.0000193609167,1147.0000363080896
1015.0000562656667,1468.0000229468972
1114.999999791485,1937.000084886615
1199.000012379789,1784.000040038973
1113.0000202601054,1895.0000127817282
893.9999425247705,1303.9999344590008
771.0000592047164,1214.0000492421916
854.0000114063553,1204.0000582753496
