fidèlesNOUNheureuxADJ_count,fidèlesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.999999649212373,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999954053511,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000193755505,0
1.000000031648672,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999697943247,0
0.0,0
6.000000473659224,0
3.000000115999522,0
1.0000000211556124,0
0.0,0
0.0,0
0.0,0
5.000000086576566,0
6.000000095952126,0
0.0,0
0.0,0
0.0,0
8.000000277263457,0
0.0,0
1.9999999906206822,0
0.0,0
2.0000000227443637,0
0.9999999560899616,0
0.0,0
0.0,0
1.0000000365580368,0
2.0000000513187484,0
0.9999999760342294,0
2.0000000467995687,0
9.999999747899977,0
6.0000000038191015,0
0.0,0
0.0,0
3.0000001573647905,0
5.999999641573623,0
0.0,0
1.0000000238664137,0
2.9999999569465023,0
0.0,0
1.0000000339404167,0
2.000000089265482,0
1.0000000382600014,0
9.999999876288523,0
4.999999973824779,0
0.0,0
0.0,0
9.00000077959897,0
8.99999968230055,0
3.000000025267056,0
0.0,0
0.0,0
2.0000001026582304,0
0.9999999778194026,0
0.0,0
1.0000000408397083,0
0.9999999732435634,0
0.0,0
0.9999999804473441,0
2.0000000678503245,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
6.000000013644978,0
1.9999999787712501,0
2.0000000680847005,0
3.000000145365493,0
0.0,0
0.0,0
2.0000000442689694,0
1.0000000417844699,0
0.0,0
0.0,0
0.9999999691540938,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
6.000000012668311,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
1.999999924569328,0
1.9999998945758874,0
2.0000000250368024,0
1.0000000188446085,0
0.0,0
3.999999949357511,0
0.9999999680429468,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
5.000000068598606,0
0.0,0
0.0,0
2.000000099270446,0
2.0000000407719916,0
0.0,0
1.999999990379102,0
4.00000004434775,0
0.9999999754274316,0
2.000000046323722,0
0.0,0
1.9999999217407494,0
2.0000000666798066,0
0.0,0
1.9999999402357584,0
1.9999999139105662,0
0.0,0
2.0000000496222485,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
1.9999999725494306,0
0.0,0
0.9999999563909611,0
0.9999999807698425,0
0.9999999935506795,0
1.0000000033983831,0
0.9999999957305106,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000587965667,0
0.9999999474258631,0
1.0000000194921719,0
3.000000059478514,0
0.9999999948611046,0
1.0000000154144846,0
0.0,0
1.0000000033392986,0
0.0,0
5.000000048943168,0
0.0,0
0.0,0
2.999999874448246,0
0.0,0
2.999999922292861,0
1.0000000239067954,0
6.000000246719331,0
2.000000027100247,0
1.9999999791892589,0
12.00000056517158,0
0.0,0
3.000000129125321,0
2.0000000837898924,0
