sesDETyeuxNOUN_count,sesDETpieuxNOUN_count
10974.000493655974,16.000000614670395
14113.999893771552,12.00000048643801
13389.999795329619,11.99999993039705
16365.000129587208,6.000000269512122
14667.99996399912,36.0000014500331
12853.000865575894,20.000000880864953
9681.999940868873,10.000000070719446
8997.999892967042,25.000000738329536
13106.999870262178,16.999999211528138
11237.000241517848,34.99999981282917
16889.99969502592,14.99999949455071
11497.999629732183,12.999999780527931
10090.000182614736,38.99999991324716
10563.999864342682,4.999999826565935
8102.999950185772,17.999999981304214
8718.999648686338,29.999999270405684
11545.000671962725,14.000000367788523
17648.999823366114,53.99999738881155
26551.00054192836,52.00000079704517
29370.99816329015,78.99999566367035
27481.00214534597,54.00000292707683
29633.99963020416,79.00000193429571
30852.00103599852,56.0000013658896
28421.00033902854,26.000000141937033
36009.99891085519,94.00000318732502
33241.99849607284,90.99999800411163
31007.00132050727,104.00000365547915
26186.000073471994,90.0000018926967
28513.99899387636,91.99999854098762
31135.000557593652,62.99999931983304
29555.999855747406,88.00000194430598
17985.000175424044,59.000002483268716
25276.000916478566,42.999999884378795
27119.001059653405,66.99999980568695
31759.00186171183,88.0000025546498
41858.99899349999,116.99999579497536
45357.99855454615,141.0000024732581
41462.99819668766,120.0000015045145
42936.00227122482,128.0000080954387
38501.00037127299,119.00000420805527
43336.99907833202,132.99999101179648
42358.99954813921,167.9999970259202
43328.99929421297,131.00000159544197
47552.998432688924,144.999996002935
55262.00095879717,130.00000584363346
54301.998740683855,164.0000026692506
46823.99988029465,191.00000160084588
48149.99769147214,152.00000096572737
30698.00038299444,75.99999895143512
29110.99971386414,62.99999734176378
37255.002435408605,182.00000719173588
36799.99978610369,127.00000175624605
40846.999601143565,188.0000111047605
47730.002040797466,169.0000101822038
56506.99753621775,171.99999655435929
59189.0013397439,241.00000020523584
56897.99746798325,217.00000009033812
60713.99634640857,250.00000336229306
65681.00185694383,198.00000207414342
66330.99802733984,236.0000029638457
74367.00294159836,247.00000028246808
67983.99948625568,184.99998369834316
70423.998339596,193.0000025564778
63067.003914712805,189.00000358379404
64410.00123504133,190.0000071150856
65507.00170910626,165.00000219336806
62199.0037017349,165.00000403871735
61317.00013951594,164.99999904566712
56291.99653633922,176.99998807701425
64165.99766929703,166.99999779922413
48548.00007935084,138.9999998994582
23756.001097398916,53.00000046843695
47142.999971463265,155.9999982114896
43418.999917710054,104.00000167971238
44762.00204657811,102.00000037610877
48248.00003787912,85.00000189796458
42626.00017396703,100.9999984245711
44873.99766510712,70.9999996339335
