amoursNOUNheureuxADJ_count,amoursNOUNpeureuxADJ_count
1.0000000207616044,0
1.0000000094532615,0
0.9999999941997544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.0000000245933665,0
4.000000076486705,0
0.9999999807557843,0
0.0,0
0.0,0
0.0,0
3.9999998805308485,0
2.000000073638808,0
10.999999667744072,0
0.0,0
0.0,0
2.0000000487817715,0
0.0,0
4.9999999451333865,0
3.9999999233529264,0
2.000000050905776,0
0.0,0
0.0,0
0.0,0
8.000000099391132,0
0.0,0
0.0,0
0.0,0
4.00000015937034,0
0.9999999640596187,0
0.0,0
1.999999971887524,0
3.00000005782209,0
0.0,0
14.000000081313226,0
4.9999998909003445,0
0.9999999970185707,0
0.9999999730821488,0
6.000000219914302,0
0.9999999847340232,0
0.0,0
13.99999978558305,0
0.0,0
0.0,0
2.0000000646535607,0
1.99999996801747,0
1.0000000064585168,0
0.0,0
7.999999819860195,0
0.0,0
25.999999749932154,0
6.0000000297497325,0
17.000000583697172,0
12.000000039843654,0
5.000000180515361,0
18.999999180915932,0
17.000000805776406,0
8.000000335167293,0
1.0000000386665076,0
0.0,0
4.000000122800383,0
2.999999982648493,0
0.9999999529546316,0
5.000000086576566,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
2.000000069315864,0
13.000000135042434,0
1.9999999906206822,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
3.0000001563214287,0
3.999999830345909,0
3.0000000019095507,0
3.999999827794264,0
0.0,0
5.000000036426297,0
0.0,0
2.000000043062663,0
0.0,0
0.0,0
9.999999876910993,0
2.0000000678808334,0
0.0,0
6.00000022956001,0
6.999999913401966,0
0.0,0
0.0,0
0.0,0
6.000000245614675,0
0.0,0
1.9999999451354205,0
1.9999999571866103,0
0.0,0
0.0,0
0.0,0
0.0,0
11.000000240562915,0
6.9999997061457915,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
1.9999999263060895,0
0.0,0
3.9999998841673783,0
0.0,0
0.0,0
5.000000036030491,0
0.0,0
0.0,0
0.0,0
2.000000096910328,0
3.000000116534412,0
0.0,0
1.0000000221344847,0
3.0000001253534103,0
3.999999821840243,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000203899038,0
2.9999998948213578,0
0.0,0
0.0,0
4.000000012361431,0
1.9999999627040346,0
0.0,0
0.0,0
1.9999998945758874,0
1.0000000125184012,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000000733707,0
1.0000000151417292,0
2.9999999669848245,0
4.0000000650815295,0
1.9999999513705036,0
0.9999999793796698,0
5.0000000606179915,0
5.000000104817297,0
3.0000001489056687,0
5.99999989713393,0
6.999999889917822,0
1.999999990379102,0
4.999999995079752,0
0.9999999754274316,0
8.99999988383942,0
4.00000003953063,0
4.999999705675415,0
2.0000000666798066,0
0.9999999567190246,0
0.0,0
2.99999987086585,0
6.000000171422468,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
5.999999517875899,0
3.000000085049117,0
0.0,0
1.9999999742080055,0
0.0,0
1.999999961539685,0
2.9999999806520385,0
4.0000000135935325,0
0.9999999957305106,0
0.0,0
4.999999687537638,0
1.0000000402447056,0
1.9999999753335465,0
1.00000003962317,0
9.000000033041797,0
2.9999998422775893,0
12.000000476832579,0
7.000000390076802,0
5.000000037656889,0
6.999999981198938,0
12.00000027581096,0
6.999999834338374,0
11.000000446048627,0
10.000000097886335,0
10.00000007628644,0
9.00000031146924,0
4.9999997907470775,0
1.9999999901627565,0
5.999999844585722,0
11.000000018378547,0
10.00000001314464,0
8.000000108400988,0
9.999999770728019,0
14.000000302038412,0
14.99999990943115,0
6.000000258250642,0
14.000000151316234,0
