telsADJanneauxNOUN_count,telsADJpanneauxNOUN_count
0.0,0.0
0.0,0.0
2.9999999825992627,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
1.0000000199273456,0.0
3.9999998146078095,0.0
0.0,0.0
0.0,0.0
3.000000019480339,0.0
0.0,0.0
0.0,0.0
17.000001213063033,0.0
2.9999999817091996,0.0
4.000000147277616,0.0
15.999999360708411,0.0
5.0000002017222345,0.0
0.9999999917078082,0.0
3.0000000731726573,0.0
3.000000102792888,0.0
8.999999901240095,0.0
0.9999999808382316,0.0
0.0,0.0
1.0000000196916272,0.0
18.99999854090034,0.0
3.0000000909440674,0.0
8.000000099391132,0.0
1.0000000058816982,0.0
6.999999983086236,0.0
4.00000004561961,0.0
2.00000007968517,0.0
0.0,0.0
10.000000053563657,0.0
5.999999596536267,0.0
2.0000000385480603,0.0
3.0000001487870547,0.0
0.0,0.0
1.9999999563601376,0.0
0.0,0.0
0.9999999730821488,0.9999999730821488
0.0,0.0
0.0,1.9999999694680464
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000096980341,0.0
0.999999984008735,0.0
0.0,0.0
6.999999849726997,0.0
1.9999999549650487,0.0
5.0000001431474494,0.0
0.0,0.0
0.0,0.0
2.9999999695530706,0.0
2.000000006640609,0.0
3.000000011286849,1.0000000239752764
0.0,1.999999901390201
7.999999945540587,0.0
1.0000000418959116,0.0
4.00000015466603,0.0
0.0,0.0
10.000000078823527,0.0
1.9999999884323287,6.999999959513151
12.999999613157435,0.0
5.000000086576566,0.9999999718471598
6.000000095952126,0.0
0.0,0.0
10.00000058204741,0.0
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999953103411
15.999999472528952,0.0
1.0000000113721819,0.0
0.9999999560899616,0.9999999560899616
0.0,0.0
0.9999999859455625,0.0
3.00000010967411,6.000000219348221
0.0,0.0
1.9999999520684588,0.0
0.0,0.0
3.999999830345909,0.0
0.0,0.0
4.99999978474283,8.99999996273121
8.999999610243982,0.0
0.0,2.000000048447772
0.0,0.0
0.0,1.0000000215313318
2.0000000477328275,0.0
0.0,0.0
0.9999999876910992,0.0
2.0000000678808334,0.0
0.0,2.000000089265482
0.0,1.0000000382600014
1.9999999752577051,4.999999938144263
4.000000150157755,1.0000000375394387
7.99999979833936,0.99999997479242
15.000000193552035,9.000000658775075
