centsADJeauxNOUN_count,centsADJpotsNOUN_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,7.999999755934564
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000080688894,0.0
1.999999983415616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999808382316
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999858613794
0.0,0.0
7.000000041023673,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859437619
0.0,0.0
0.0,3.9999999866538367
0.0,0.0
3.999999912720275,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999594703307
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.00000005725898
0.0,0.0
6.0000000297497325,0.9999999670525589
4.00000011065005,1.0000000276625125
0.0,2.000000006640609
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000837918233,0.0
0.0,3.000000115999522
1.0000000211556124,0.0
0.0,2.0000000614001916
0.9999999942161641,0.0
0.0,0.9999999529546316
0.0,6.99999957558935
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,1.0000000063425816
1.000000034657932,0.0
5.9999998235049645,0.0
5.999999971862046,1.9999999906206822
0.0,0.0
0.0,0.0
10.99999933526362,0.0
1.9999999205632235,0.0
6.999999981233264,0.0
2.0000000731160736,0.0
1.0000000256593744,3.000000164821414
6.999999832239605,1.9999999520684588
0.0,2.0000000467995687
0.0,0.9999999575864772
0.0,0.0
0.999999956948566,0.999999956948566
0.0,0.0
1.000000024223886,0.0
2.999999820786812,0.9999999983202508
5.000000107656659,0.0
0.0,1.0000000238664137
1.9999999712976684,0.9999999856488342
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,1.0000000382600014
2.999999962886557,0.0
4.000000150157755,1.0000000375394387
6.000000047408101,0.99999997479242
3.0000002195916915,1.0000000355136294
3.0000001228073376,3.0000001228073376
1.999999929400122,0.999999964700061
0.0,0.0
0.9999999785933051,0.0
0.0,0.0
6.00000030797469,0.0
0.9999999778194026,3.9999999112776106
0.9999999662251231,0.0
5.000000412872411,0.0
2.9999998131715397,0.0
0.0,1.999999930057517
1.9999999608946881,0.0
2.0000000678503245,0.0
0.0,4.000000142336843
0.9999999673214249,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
4.000000131974936,2.0000000659874684
1.9999999263060895,0.0
0.9999999727568127,0.0
4.9999999413289355,0.0
2.999999927950025,0.0
0.0,0.0
0.0,1.0000000271217977
2.0000000693256794,0.0
1.9999999787712501,0.0
2.0000000680847005,2.0000000680847005
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.9999999722603048,0.0
0.999999962284664,1.999999924569328
0.0,1.9999998945758874
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000036455918,0.0
0.0,0.0
0.9999999700553241,0.0
4.00000001467414,0.0
0.0,1.0000000151417292
0.0,0.0
0.0,1.0000000162703824
0.0,0.0
0.0,0.0
0.0,0.0
6.99999998443219,0.0
0.0,3.0000001489056687
2.0000000407719916,1.0000000203859956
1.9999999862042173,0.9999999931021089
1.999999990379102,0.0
3.00000009361575,0.0
1.9999999508548632,0.0
2.000000046323722,1.000000023161861
2.000000019765315,1.0000000098826576
0.9999999608703749,0.0
2.0000000666798066,0.0
1.9999999134380493,0.0
0.0,0.0
1.9999999139105662,0.0
1.0000000285704114,0.0
3.0000001720757314,1.0000000248111243
2.0000000176109265,0.0
3.0000000684389887,0.0
0.0,0.0
0.0,0.0
7.999999890197726,0.9999999862747153
0.0,0.0
1.9999999127819221,0.0
1.999999961539685,0.0
0.9999999935506795,0.0
0.0,1.0000000033983831
0.0,0.0
0.0,2.9999999868321474
0.0,0.0
0.0,0.0
0.9999999876667732,1.9999999753335465
0.0,0.0
0.0,2.0000000587965667
0.0,0.0
1.0000000194921719,2.0000000389843438
1.0000000198261714,0.0
5.000000037656889,0.0
1.0000000154144846,2.000000030828969
0.9999999785780576,0.0
1.0000000033392986,0.0
4.999999844188171,3.000000054419399
16.999999303655777,1.99999996565533
4.000000086102447,0.0
5.999999859949543,0.9999999983892959
2.999999874448246,0.9999999581494154
0.9999999950813783,0.0
0.0,0.9999999982919884
2.000000047813591,1.0000000239067954
0.0,4.000000164479554
0.0,0.0
0.0,1.9999999791892589
0.0,3.000000141292895
2.99999998188623,3.9999998287372165
2.0000000860835474,3.000000129125321
0.0,0.0
