desDETilesNOUN_count,desDETpilesNOUN_count
114.00000053067221,151.0000075135155
126.00000184385895,110.00000644834245
120.99999929817028,215.0000114534564
213.0000123569864,183.9999993088993
140.00000172645306,267.0000079996473
157.00000352500768,160.00000954629814
57.00000009488421,238.99999768337827
74.99999971918972,108.00000007607446
153.99999071319797,101.99999526916883
122.00000125163226,105.00000002823947
100.99999323136153,91.99999649506529
146.99999728664025,243.00000374597096
160.00000089497283,109.00000141826413
83.99999961889368,184.0000061106876
55.99999722901131,121.9999971134169
118.99999701813093,80.99999855696505
214.0000010231342,287.0000006415006
161.99999608854318,160.99999996920792
236.00000384660268,190.00001072089955
245.99998920557846,218.99999789963286
232.00001385077178,265.0000166790919
210.0000051261228,240.9999954122029
338.99999409396463,133.0000032439878
494.00000011297897,343.99999531035525
358.9999886776468,400.99999981851494
327.999991445433,363.9999789037398
406.0000267200277,295.0000109118804
278.0000063174242,364.00000789045384
370.99999558991465,338.9999911926122
492.9999893473838,332.00001092780764
285.00000694482327,483.0000113195117
189.00000225097352,255.00000021808398
323.9999868852027,299.0000060296249
447.9999959083578,368.99999606165613
365.0000128774226,428.00002751910097
534.9999713770203,480.9999733178008
670.9999884624132,383.9999983565141
734.9999856795862,714.9999597923542
658.9999915952252,645.000005044523
908.9999860101138,564.0000012941247
696.99997391961,619.9999996170636
727.9999827317529,688.0000015879344
603.000006146235,565.9999969885049
859.9999573035126,741.9999854775982
827.9999842284642,692.0000194299195
872.999998908631,551.0000056148848
706.9999929112671,604.9999984305107
775.9999667062364,769.9999618576051
500.99999771793995,354.0000090464115
638.9999902621222,415.0000013330012
614.0000106908102,655.0000342566595
584.0000054653628,451.99999277194814
643.0000048349339,589.0000034630127
627.0000313699425,687.0000154218047
579.9999888630073,1106.9999726158044
681.0000328856252,908.0000126066342
595.9999986802966,1142.0000291339857
648.9999911260015,787.9999722179414
655.0000236772344,1173.000047534911
623.9999898624487,1179.0000261532277
728.0000128454386,1155.0000096816668
