desDETîlesNOUN_count,desDETpilesNOUN_count
1360.0000304956598,151.0000075135155
1259.9999720002295,110.00000644834245
1778.9999642803446,215.0000114534564
2226.0001663630965,183.9999993088993
1712.0000274360364,267.0000079996473
1370.000043468444,160.00000954629814
1002.9999858262112,238.99999768337827
1156.0000393316195,108.00000007607446
1765.9998400714,101.99999526916883
1468.9999941830297,105.00000002823947
1154.9999033898916,91.99999649506529
1207.0000033861052,243.00000374597096
1247.0000456561834,109.00000141826413
1265.9999736292853,184.0000061106876
828.999984586928,121.9999971134169
1419.000009747246,80.99999855696505
1740.0000211840531,287.0000006415006
1996.999929444433,160.99999996920792
2751.00018268608,190.00001072089955
2498.9998024394827,218.99999789963286
2964.000128562661,265.0000166790919
2963.0000901509775,240.9999954122029
2690.0001223096656,133.0000032439878
2640.9998786932815,343.99999531035525
4049.999936573365,400.99999981851494
4230.999925735078,363.9999789037398
4492.000071478276,295.0000109118804
3294.999967258966,364.00000789045384
3914.999918904007,338.9999911926122
3804.000001357413,332.00001092780764
3195.000128411453,483.0000113195117
1937.0000605265654,255.00000021808398
1898.9999532110103,299.0000060296249
4149.000187538933,368.99999606165613
3678.0002583420055,428.00002751910097
3995.99984698736,480.9999733178008
4340.000002101882,383.9999983565141
4602.000064559345,714.9999597923542
4188.999972041154,645.000005044523
4619.000117501337,564.0000012941247
4062.9998065725467,619.9999996170636
4026.9999778396573,688.0000015879344
3284.000067001343,565.9999969885049
3941.999748977895,741.9999854775982
3870.00003746854,692.0000194299195
3704.999791735171,551.0000056148848
3464.000024775768,604.9999984305107
3994.0000145846125,769.9999618576051
2997.0000021345104,354.0000090464115
2739.000042716296,415.0000013330012
2310.000155787097,655.0000342566595
3429.000089421432,451.99999277194814
2840.0000483549197,589.0000034630127
3521.9999932298642,687.0000154218047
3807.0000541312197,1106.9999726158044
4072.000036245628,908.0000126066342
3506.000039652538,1142.0000291339857
3925.9999445645194,787.9999722179414
3323.0001185796273,1173.000047534911
3745.0000756619006,1179.0000261532277
4216.000110296889,1155.0000096816668
3921.9997508321067,1022.9999501496327
3573.999999875061,980.9999979294278
3888.0002571396158,777.0000364430889
3983.0000880167227,1215.000043969646
3818.000168281449,862.0000241329924
3667.000034198304,943.0000076156005
3924.9998784657696,1503.000005948773
3128.999951009579,1613.9999074374814
3681.999920439364,957.9999762123499
3238.0001090935043,928.9999707113662
1540.0000537977298,439.0000227229378
2950.000111486898,838.0000440757027
3285.999961305918,992.9999674422612
3003.000065333561,933.999984613857
3415.9999595395016,1817.0000469363988
3397.0000373216076,716.0000186776717
3396.999850853178,756.9999622989689
3635.000035730777,925.0000499528408
3438.9999055101503,789.9999242410036
3055.9999118346786,794.9999576985037
2977.999938879217,1327.9999902525115
3084.0000953961467,1075.000007604897
2960.0000914121674,1075.0000220497
3313.999847926974,1189.9999526454278
2906.0000326897225,1400.000027936862
2450.9999658047313,1007.9999462369159
2854.999976763688,1139.9999354276429
2578.99991523491,1319.9999837946243
2956.999908329897,1394.9999764467705
2592.000114281737,1299.0000261311604
2498.0000170532066,1148.0000280295656
2824.0001316489165,1014.0000253749922
2973.999993279174,879.0000354909048
2452.9999771293883,820.0000037361328
2548.9999940807656,810.9999468526992
2741.000091242134,887.0000074188309
2422.0001389680087,887.0000390176209
2557.0001266736226,919.9999920331084
2528.9999654997423,1006.9999650468743
2992.000197866966,1147.0000073410429
2440.999861291381,861.9999848266341
2759.000037047721,1638.0000421181112
2822.0001673290653,1122.0000533311293
2532.9998296107874,911.999982679317
2565.99984205171,938.9999795117122
2605.00004448441,1082.0000184914072
2258.999825408359,1022.9999275669633
2527.000160903675,1187.000017978021
2186.9998924579127,1146.999997869369
2464.999893685184,1031.9999601584364
2727.0001812756304,1155.0000327713656
2155.9999998550634,1005.9999907718435
2396.999991019396,1112.9999693466466
2089.9998939812476,650.9999800595518
1332.0000591358869,401.0000030490714
1152.0000377595854,593.0000217077041
1270.999960591537,440.9999802231145
1125.0000563803983,337.99999689391495
1423.0000314692556,511.9999969452542
1625.0001137425024,659.9999942825665
1610.999983734161,588.0000167613772
1773.999923046633,780.9999375905128
1181.9999502289998,514.9999621253651
946.9999742129012,400.99998571806856
1455.9999618014708,460.9999762091139
1182.9999520728518,434.99999426009504
1340.9999992275511,452.9999998388622
1309.9999954649807,400.0000060918535
1350.9999954263967,483.99999087634995
1478.0000978792584,486.0000269031092
1221.0000365803537,529.0000194028779
1596.000050650482,473.9999868062115
1196.9999381062864,430.9999794658528
1414.9999823953824,403.0000044724779
1556.0000383006716,360.00002097929
1246.9999162560794,476.9999849810007
1099.9999655019221,411.999969756825
1084.0000004728743,408.00000043076716
790.9999976845266,358.0000007316828
