étionsVERBàADP_count,étionsVERBpasADV_count
493.000006704412,51.00000007014529
491.0000129407763,100.00000206432273
566.9999840107515,55.999999675186245
389.0000056520247,51.00000120928541
331.0000185623096,90.00000146917982
350.0000007312876,46.000002400896165
303.99999444445484,37.999999652300595
552.9999914736923,85.00000201116063
480.9999895069002,92.99999891438476
418.00000341503085,82.00000458280208
464.9999619380439,117.99999339230183
322.99998058060777,80.99999558036056
226.99999751413512,31.000001092270892
459.9999963981438,89.0000022251271
287.9999997008674,58.000000441552054
303.99999822672135,56.999997033161605
426.0000065925034,58.00000305662067
482.9999787995489,90.99999578454445
873.0000027141585,168.00000264670777
636.9999761570592,100.99999671527111
873.0000045331575,143.00000427230253
1104.9999868967689,231.0000049519868
1057.0000257811662,171.00000417084146
1541.0000417170472,194.0000000566484
1371.0000218702266,183.0000001012906
1361.9999522152718,174.99998933383483
1437.000036071611,153.00000402033925
1098.0000419775024,168.99999995527733
1300.9999626745523,164.99999854107497
1639.9999576634443,254.9999976940253
1276.0000379789778,173.9999989704938
1009.9999854325295,163.00000480396415
914.999964825829,119.00000102537129
3628.0002052704835,471.00000201716375
1872.0000772019378,293.0000252327194
2213.9999674023743,325.99996949368426
1481.9999836216773,223.99998742270307
1508.999985650352,273.9999987016012
1727.9999657651697,260.00001486088274
1410.0000102223653,220.9999948163176
1513.999954076372,244.99998538758
2306.9999233780104,383.0000047846703
1514.0000550663926,274.99999587009154
1355.9999744006811,310.99998354655963
1340.9999771393705,275.99999231546826
1584.9999901282997,245.0000054118378
1607.0000196424853,284.99998933063404
1378.999941002578,265.9999975729194
1084.0000025807708,233.99999828586846
1132.9999823731532,308.9999907601483
1686.000063660785,249.0000119741538
1336.9999373054604,281.9999920476117
1216.9999836451973,243.99999236742636
1404.0000604227253,252.00000016737746
1801.9999346363284,402.0000032347231
1702.0000286439777,314.0000022951886
1496.9999306874147,371.0000069890227
2350.000016049043,391.99997355225753
1986.000042346524,410.00000873263735
2160.00008348074,344.0000107353015
2527.999977534096,479.00001942786366
2206.9999671064065,447.99998544478245
2221.9999429762443,470.99999937390965
2068.000018621916,478.9999957280705
1769.0000554342073,415.0000204460657
2180.000018404019,503.0000183071838
2038.000114477161,472.00000559152556
1881.0000001020132,459.00000100568894
2108.9999675312433,489.99995649577244
1899.000002690926,529.9999618902364
1735.0000107076496,472.9999835554213
1484.0000586909614,497.00003627607634
2543.0000219626672,740.0000225095758
1780.9999334915583,417.9999931922395
2000.0000249969478,482.99999834325007
1904.00001022563,491.0000187058574
1387.9999685172238,309.9999871612143
1567.9998799153482,340.9999946820321
1277.0000598387128,318.0000150144027
1552.999911454403,326.99998963938845
1401.9999325515025,356.99997717103736
1363.9999985041275,314.9999896813919
1460.9999983620942,337.00001532274183
1741.0000787561673,371.0000011745153
1582.9999539899113,322.99999360443496
1308.000066950434,328.0000014743398
1259.9999751168054,310.99998293860233
1493.9999880273963,388.9999807205597
1343.9999645512962,377.999980925005
1330.0000009990072,343.9999884400481
1430.0000307442726,337.0000176490804
1494.0000110760218,324.9999898745148
1353.0000379874464,302.0000114615727
1458.9999956107727,372.999998355947
1446.9999683105275,394.9999819984916
1922.9999235730277,400.0000009793158
1694.0000474227172,385.00000939583043
1439.0000996669887,349.0000108133221
1657.0000365161188,335.00000379146286
1583.9999514814704,389.9999855343752
1414.000015653094,405.00002119190026
1349.9999463030624,354.99998757487145
1308.0000371816614,288.0000225504628
1302.0001051066808,364.0000268247554
1196.999967661214,296.999976295597
1320.9999322457154,405.9999953163258
1273.000024222584,305.9999928020884
1266.0000078841772,381.99997686758076
1460.000068158986,386.0000247861545
1243.9999542432995,370.0000035998031
1473.9999869867763,395.99997893856715
1390.0000644881275,354.00000777969274
1274.000000224346,358.9999787794918
1221.9999147654817,354.99999313319455
1118.99994139909,233.00000232432942
902.9999920901205,243.000016065763
942.9999901067579,243.00000965740855
947.9999524176174,299.99999708063694
751.000000227106,241.00001335086753
945.9999872863132,241.9999934459089
1009.9999969642408,315.0000099203321
951.9999944648952,225.0000008995477
1033.9999608468968,308.9999909467124
613.9999769978426,200.99999661573284
632.9999781385795,167.9999985798184
602.9999891520141,157.99999216752465
619.0000015665562,168.99999816202683
634.0000282484328,152.9999992702887
643.9999992945197,181.0000098691171
648.0000042835046,226.00000856345622
707.0000089529483,185.0000099973087
649.0000493583757,163.00000556197782
618.0000055691239,153.9999998702122
594.0000029637004,154.99999740532766
504.99999931732964,174.00000088625407
483.00002092400916,150.00000775189073
589.9999817793263,138.9999934426807
