légèresADJheuresNOUN_count,légèresADJpeursNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.99999996801747,0
0.0,0
1.000000031648672,0
3.9999999099300974,0
0.0,0
5.000000017893146,0
0.9999999670525589,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999717727791,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000110620224,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999938144263,0
1.0000000375394387,0
0.99999997479242,0
0.0,0
1.000000040935779,0
0.999999964700061,0
0.9999999725677104,0
0.0,0
0.9999999693954871,0
2.0000001026582304,0
0.9999999778194026,0
0.0,0
12.000000490076497,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.9999999710418446,0
1.9999999519666836,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000442689694,0
0.0,0
2.999999866380182,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999889041219,0
1.999999924569328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000091139795,0
0.0,0
1.9999999401106483,0
0.0,0
0.0,0
0.9999999622586866,0
4.0000000650815295,0
0.0,0
0.0,0
1.999999987750524,0
1.0000000412524628,0
0.0,0
0.0,0
5.999999835018773,0
0.0,0
2.000000022173875,0
3.9999999017097263,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
0.9999999701178797,0
2.99999987086585,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
2.9999997589379497,0
0.0,0
0.0,0
0.0,0
1.9999999127819221,0
0.0,0
1.999999987101359,0
0.0,0
0.0,0
2.9999999868321474,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999897222087,0
0.0,0
0.0,0
1.0000000033392986,0
0.0,0
0.0,0
2.0000000430512235,0
0.9999999983892959,0
0.0,0
3.000000102758071,0
2.999999922292861,0
1.0000000239067954,0
4.000000164479554,0
6.9999999025884865,0
3.9999999583785177,0
6.000000282585789,0
0.0,0
3.000000129125321,0
2.0000000837898924,0
