malheursNOUNheureuxADJ_count,malheursNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.9999999781800688,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999520262057,0
1.0000000064585168,0
0.0,0
14.999999341713988,0
11.00000031492439,0
6.999999767716253,0
1.9999999341051178,0
6.000000279409541,0
0.0,0
3.000000011286849,0
15.999999211121608,0
1.9999999863851468,0
0.0,0
0.0,0
1.0000000211556124,0
1.0000000307000958,0
4.999999971080821,0
0.0,0
0.9999999718471598,0
0.0,0
1.000000024616424,0
3.000000064461014,0
0.0,0
8.000000277263457,0
5.00000001462341,0
13.999999934344775,0
0.9999999670330595,0
1.0000000113721819,0
0.9999999560899616,0
5.999999761689672,0
0.9999999859455625,0
2.0000000731160736,0
1.0000000256593744,0
0.9999999760342294,0
5.000000030876847,0
3.999999830345909,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999753821989,0
0.0,0
0.0,0
1.0000000382600014,0
2.999999962886557,0
4.000000150157755,0
1.99999994958484,0
2.0000000710272587,0
6.000000245614675,0
0.999999964700061,0
4.999999862838552,0
0.9999999785933051,0
2.999999800247826,0
1.0000000513291152,0
0.0,0
3.9999998649004924,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999798047665,0
0.9999999759833418,0
0.0,0
0.0,0
4.000000138651359,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.999999962284664,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999360858935,0
2.000000036455918,0
0.0,0
0.0,0
1.000000003668535,0
5.00000021894941,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999951895512,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
1.0000000285704114,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
3.99999992307937,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
8.999999927141943,0
0.0,0
0.0,0
1.9999999571561151,0
0.0,0
0.0,0
0.0,0
2.0000000430512235,0
1.9999999967785917,0
0.9999999581494154,0
0.0,0
2.999999922292861,0
6.0000003065049095,0
6.000000246719331,0
4.000000054200494,0
8.999999593305972,0
7.000000151019206,0
4.999999675588203,0
7.00000051632968,0
14.000001021742264,0
