étiezVERBàADP_count,étiezVERBpasADV_count
53.00000095912268,28.00000114629437
174.9999961525873,61.999998534608395
124.9999992749693,38.99999977379042
127.00001001196898,61.000002948763495
222.00000439052013,76.00000481784264
94.0000075142263,49.000001470790025
204.9999952854155,60.999999198522005
79.00000163429763,34.00000130362404
100.99999706777821,18.999998749876493
101.99999987016544,77.00000438487338
191.99998977277485,82.99999710196916
73.00000007564833,35.99999872457127
72.00000270875783,62.000002184541785
109.99999741985835,49.00000029244121
74.99999789924367,62.999997676491574
90.00000307991435,71.99999650371765
109.00000669580976,49.00000128725982
239.00000063462414,115.99999603621714
298.9999996471027,140.00000589975915
190.9999860402913,129.99999373318545
281.0000180730798,105.00001022398047
636.0000138650533,240.99999620027478
345.0000084148556,156.0000038049782
439.0000096122495,145.0000049308762
319.0000017730317,188.0000021558327
358.999991860088,142.99999146001602
309.00001845291956,115.00000317917683
299.0000197998029,132.9999954521952
321.99997649524994,112.99999641865293
292.00001329804286,138.9999990121738
289.99999679490014,137.00000680809444
223.99999676017023,101.99999789401843
289.9999996744027,94.99999808243498
293.999997410704,119.99999954754942
311.0000145319137,146.00001200175234
399.99999501872315,178.99999356667172
469.99997608656076,194.99998782902577
360.00000132228035,158.99999489292142
396.00002486937706,143.00000592214036
356.0000161210292,146.99999903313847
348.9999972711815,147.0000001565975
326.9999894065394,153.99999110638157
385.0000154022266,197.99999278964626
442.9999782078476,218.99999607849952
421.9999958799147,189.00000571362392
447.00000879419883,189.99999650259466
388.0000069374673,121.9999950494987
335.9999948539932,204.00000181616298
264.0000042017031,133.00000209794922
209.99999679229407,104.00000132376826
280.00001559280776,103.00000594618209
333.0000039706079,183.00000120502034
288.9999933401672,130.00000561435994
348.00002142452166,208.00001253194313
434.99998539704,220.9999906431449
442.00000595976337,223.00001307884745
557.9999778074648,207.99999799945724
603.9999934046567,175.99998874282528
654.0000319302878,317.0000083152785
503.99999818502727,221.9999998650061
524.9999892410128,327.999994765871
597.9999877011875,232.9999875702862
711.9999672008653,339.00000838171314
577.0000058355313,237.00000626164905
518.0000320698922,251.0000212828331
604.9999966417644,350.9999944525401
536.0000088113076,339.0000196485185
409.99999030768845,282.9999910422356
351.9999919804248,211.99999092537087
522.000011221065,312.99999232486493
358.00001346991917,245.99999928717176
228.99999288460003,179.0000106780913
584.0000022674445,277.0000065026663
452.99999582533724,281.00000076218157
527.0000309936433,240.00001277766884
562.0000165849923,325.9999987219504
521.0000111452259,185.99999618966112
436.9999627959505,231.9999822992304
379.0000034827791,200.00000889265834
371.99998857206657,271.9999858757581
561.9999832139448,247.99999464757875
400.9999796355198,220.9999921171096
456.9999956882383,244.000015592791
386.00001227628724,233.99999880114376
322.00000035529536,189.99998737423005
256.0000088323733,125.99999760880415
334.999986393593,119.99999972736299
285.9999990483982,145.00000065911772
249.99998153287095,162.99999683475156
275.00000463006245,183.99999959246577
342.0000098090454,190.00000544946968
225.00000327970918,176.99999499998796
289.0000009092222,157.0000019635304
259.0000060011238,122.00000345253454
235.99999238473697,150.99999254748917
301.000006993984,153.99999589085067
284.00000323795933,174.0000057173643
273.00002133066715,158.000005908732
328.00002353701325,168.0000111367086
386.0000016519885,205.00000067754047
316.0000024520764,171.0000083440957
200.99999403933526,158.99999926977887
279.0000050471181,125.000008848185
269.00000936701684,191.00001234168033
266.99998561729586,182.9999951926513
357.9999917926991,216.99999490770446
359.99999315687376,172.99999295141643
291.999993222255,193.99999859614718
358.00000481277954,146.00001020665957
346.9999800930632,142.9999979381991
429.9999782057122,200.99999092604978
273.9999982523,148.00000354019033
389.9999985159583,163.99999433323455
316.99997928365127,222.99999481838734
232.00000541091381,120.9999978828069
119.0000001732402,49.00000024872777
206.0000012676749,44.000002374061594
154.99998855680326,84.99999874089673
137.0000057414094,63.00000318204614
169.00000141776704,103.9999973109147
243.00000616151638,124.0000010975344
229.00000308403037,143.00000303211547
237.99998927420003,144.9999986448801
148.99999635908776,145.00000148793285
189.9999939812322,90.9999969342093
179.9999900240208,102.99999651682336
114.99999520356792,113.99999491267837
193.0000027450445,108.00000173421218
151.00000280493802,85.00000343217154
196.00000350039232,86.99999608682988
247.00001992967933,118.00000930196006
165.0000041014121,86.00000572462014
197.0000021145834,78.00000221947866
140.9999968466476,54.99999819885081
168.0000037185934,42.99999946920971
139.00000061327063,91.00000454449687
144.99999830318953,51.99999914899416
137.99999253751503,78.99999957192053
96.99999880619599,68.00000055703629
79.9999978275889,44.00000112811222
43.000000413682216,22.000000602637115
58.999999395843986,33.00000043734447
78.999998791476,10.000000039699588
73.99999750487409,30.999999351622986
72.99999858921603,29.99999808736703
120.00000526325573,33.99999888196896
176.99999606129848,85.99999584423915
258.00000066630605,94.9999994136485
230.00000235429164,126.99999663981404
200.99998951796852,96.9999977142251
197.0000089382914,101.00000105557896
254.00001592895518,155.00000854419403
166.99999577611783,101.99999701665156
182.00000130245212,85.99999829289757
253.00000145780606,130.99999104215576
217.0000101065443,110.00000484403418
247.00000620471232,116.00000034110367
221.9999889541338,99.99999574891866
257.9999927596334,113.00000168954548
261.00000037097226,118.0000004975572
283.99998960230204,140.99999556077123
