desDETairsNOUN_count,desDETpèresNOUN_count
614.0000039905987,492.0000058361962
635.999982513345,510.99998785916773
718.9999958296235,769.0000082401205
874.0000210810064,865.000042592714
821.9999787324266,753.0000087109436
573.0000107403853,654.0000208531357
843.9999800785223,533.0000170226629
592.0000026585979,717.0000038544466
811.9999630766539,783.9999475908071
729.0000144287429,745.9999965834893
1109.9999231242962,869.99995853857
879.9999419771717,520.9999934933545
643.0000081327468,554.9999909655725
774.9999897957249,560.0000028127248
646.9999709766272,595.9999934221576
426.99997672908546,765.999990679057
579.0000175100704,659.0000196117194
1068.0000048982454,1169.999959350388
1368.0000593094553,1476.0000297590357
1444.9999910659315,1713.9999484625007
1635.000104135482,1414.0000435744673
1511.0000305892854,2073.999994285327
1685.9999985993961,1961.0001045287097
1689.0000030503782,1665.000005485901
1818.9999642189607,2311.999965137338
2007.9999554711503,2022.0000066450432
1660.0000982168162,1889.0000814830523
1282.9999905144539,2176.0000173135227
1498.00001645008,2032.999949666025
1600.0000657701187,2112.000015332767
1583.0000326448244,1637.0000086366115
925.9999709816432,993.0000468564979
1204.000023348938,991.9999964777304
1461.0000204004841,1157.000037252354
1566.00004098479,1621.0000541183556
2739.9998357592253,2144.9999229078817
2200.0000593596806,2616.0000051578904
2073.0000067631277,2148.0000186335255
2445.000014410144,2432.000120043158
2440.000031240417,1875.0000193102508
2321.999913688415,2595.999963087239
2486.99998654228,2756.999998634283
2533.0000540143255,2424.9999907840247
2899.9998719426744,3494.9998255721057
2997.000014775863,3475.0000228559957
2407.9998987775994,3515.999956272653
2577.0000146091297,2945.999884809864
2535.000005639935,3084.999949458011
1929.0000220699453,1925.9999792303302
1836.9999752513008,1744.9999655598858
1800.00004772211,2589.0001713475776
1977.9999346293328,2944.999916755783
2432.9999389764735,2564.9999684775144
2707.0001581766282,2485.0000388628837
2763.9998732295567,3344.9998779893995
3388.0001304690677,2854.0000348472654
3500.999927265398,3418.999895062516
3625.999857561706,2773.999829684069
3913.000161897913,3091.0000894750315
3650.9999401740556,2979.0000164319486
4206.000030377517,3410.000004744188
4089.9998357744303,3145.999771200937
3989.9999872138105,3327.99998619131
3532.000233777889,3429.000233352576
3733.0000445436795,3409.0001088905956
3716.0001479612642,3449.000176632409
3755.000140036111,3132.0000290685352
3735.0000882114578,2855.999998123243
3716.9999080640905,2714.9998648551673
3757.9998155417215,3525.9999584776406
2939.000019893835,2577.000094650391
1521.0000790441984,1259.0000629780097
2847.0000903641026,2289.0000728666937
2490.000035267357,2061.0000420980837
2558.0000773197535,2025.000082167931
2964.9999831550113,2432.0000195315874
2736.999986062631,2094.9999574892213
2869.999859071856,1956.9999744368988
3761.9998561850566,1944.9999758832596
3235.9998877101734,2332.9998722979726
2898.9998852023723,1882.9999297080142
3236.000040821771,1777.0000239880762
3029.0000376689954,1814.0000976776403
3022.000093881481,1610.0000289256884
3104.99982737362,1719.9999574334954
3194.0001524210243,1657.000053844806
3236.999983562158,1740.999949984933
3046.9998313258043,1469.999980530059
3245.999733484776,1751.9999245738873
3368.999824330637,2122.9999990268934
2743.0000079231636,1752.0000187261708
3093.9998579021385,1700.0000075948628
3035.0000338218183,1600.9999611476715
2875.9999954471996,1649.0000327755924
3130.9997820549634,1626.999944585379
3104.999917878221,2014.9999807315114
3107.000073353146,1960.0001380651345
3042.0000515540373,1900.000027640153
3414.000120024332,2086.000059012154
3409.9999224645026,2135.999947866223
3313.000202003846,2426.0000256257194
3037.9998330319927,2005.999971086835
3060.000173336766,1944.0001043103462
3463.000142994134,2122.0001353846046
3454.999773928681,2300.999978266286
3350.999915496308,2209.9999142046818
3479.9998573052685,2124.999921813893
3680.999822257791,2117.9999418718367
4054.0002885622935,2298.000077265176
3551.999746839761,2202.9999766667074
3961.9997136987777,2379.9998971792843
3480.000222252951,1943.0000791428786
3659.9999255144544,2203.000032163643
3746.999961603645,2002.9999907710837
2895.0000141025766,1576.00001096296
1459.0000950148979,1052.0000764010995
1432.0000428730266,1187.0000606285644
1937.9999502348642,1141.9999609600152
1618.0000298787834,937.0000166913883
2100.000000905301,1185.9999725988457
2698.0001840056507,1318.0000471566664
2744.000126307085,1136.0000409994668
2862.999750875138,1351.9999267082214
1885.9999427628309,998.9999840787683
1602.99996761759,757.9999937235059
1813.9998526612067,922.999983283713
1751.9999151894745,821.0000053436952
1974.9999979011704,942.0000408838218
1668.0000442143723,762.0000308827213
1632.999982467411,926.999963252999
1785.0000543179408,1165.000017568194
1516.000076572981,875.0000221510808
1509.000021742879,1096.000007996154
1481.9999539731466,749.9999716905374
1354.9999869976057,785.000002549839
1444.0000158101686,756.0000538523625
1330.999905189369,727.9999807605632
1121.9999637397516,648.9999628293808
1254.9999437340532,655.999981820227
878.9999952948742,568.000008385999
471.0000125994172,395.00000900510184
657.000013959625,310.00000100795677
568.9999849298058,337.00000072316146
622.9999879565753,406.99999453683984
515.0000021792525,393.999991060346
925.9999853305252,410.9999953584716
1433.0000338882562,759.9999909316018
1434.9999272245584,794.9999926619101
1505.999914198995,816.9999456992709
1369.9998999639047,1073.9999273282187
1442.9999848681032,858.9999942597213
1527.0000821968745,815.0000271255893
1247.9999424901484,721.9999696338973
1375.9999364134114,812.0000000243899
1476.9999957426649,884.9999583124486
1583.0000245964216,918.0000082163905
1815.9999785099396,910.0000091375982
1645.9999292229684,1147.9999487848877
1746.9999930549732,930.9999932825034
1819.0000150808594,1111.0000106631082
2295.999842120562,1146.9999744368504
2193.0001134171507,1120.9999866812368
2323.999870317438,1431.999992490643
2376.999885224277,1386.9999636730904
2214.9999257579857,1602.9999320610925
2612.0000846219687,1763.000095553221
2759.0001423553185,1596.0001201065054
3281.999977059202,1933.0000435719971
4669.000215784865,2028.000024325179
3255.0000473484274,2101.999985366151
3172.0001266658505,2079.0000334911474
3171.999820937835,1883.999989139786
3676.00000680202,1403.0000522977484
2381.999991521818,1505.0000622972811
2035.999839417387,1318.999938224349
1984.9999923136083,1266.0000701996817
2025.999832449351,1312.9999448237556
2140.9999971369743,1266.9999796141599
2454.999861619887,1401.9999594613948
2308.000147139695,1485.0000680389535
2527.0000393611867,1377.0000188350673
2147.000057255157,1303.0000031365996
2161.000099913948,1369.0000618146519
2293.9999413052037,1274.9999931830052
2651.9999587815214,1485.000000746007
2223.9999901455312,1380.0000128031877
2330.999918544379,1446.9999347598332
2249.999939487753,1526.999917875221
2459.0000351944745,1467.0000320535703
2768.000004805389,1663.9999471908438
2617.000108227097,1700.000046121946
2639.0000240578743,1523.000013290964
2676.99987286075,1935.999902307484
2724.99989625075,1800.9999559179223
2707.0001446173815,1885.0000216647925
2831.9998815360914,1841.9999799438888
2691.0001744278366,1806.0000673998202
3138.000008433336,2204.000089800433
3183.9998139765507,2232.9999149670552
3247.0001593077877,2247.0001014332265
3511.0001482645853,2389.000042087558
3335.9998840285125,2403.99997674966
3390.000123968692,2522.0000675100855
4004.9999758853173,2343.9999103542714
3434.0000456197854,2412.999983293918
3369.0000017038765,2532.0000646647964
4191.999958209856,2522.999904774335
4316.000098741267,2803.9999867038864
4433.00005003411,2460.99995907156
3931.9998410316466,2210.999944256979
4325.9999695559545,1885.0000517181304
6296.999830795735,2238.000033194853
7875.000114316428,2495.000001678154
9118.000302087217,3044.0001084506625
14017.00029471508,4071.999956225067
12869.999552661533,3658.0000740075125
14064.000353649328,4153.000087683278
9342.999997724564,3210.9998652771333
10470.00077449349,2782.00023715256
10778.00003417445,3066.0000018029177
