souriresNOUNheureuxADJ_count,souriresNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999389360927,0
1.9999999810199114,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
0.0,0
2.0000000129170337,0
1.000000031648672,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
2.9999999695530706,0
7.000000023242132,0
2.000000047950553,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
0.0,0
1.9999999884323287,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
1.000000034657932,0
1.000000002924682,0
0.0,0
1.999999934066119,0
0.0,0
0.0,0
0.0,0
1.999999971891125,0
0.0,0
6.000000329642828,0
0.9999999760342294,0
1.0000000233997843,0
0.0,0
3.0000000019095507,0
1.999999913897132,0
0.0,0
1.000000024223886,0
2.999999820786812,0
0.0,0
9.000000124659046,0
0.0,0
0.9999999876910992,0
0.0,0
1.000000044632741,0
4.000000153040006,0
14.999999814432785,0
2.0000000750788773,0
3.99999989916968,0
0.0,0
5.000000204678897,0
1.999999929400122,0
0.9999999725677104,0
10.000000001754042,0
0.0,0
5.000000256645576,0
2.9999998325468895,0
2.9999998986753695,0
7.000000077204085,0
2.9999998131715397,0
3.999999860115034,0
3.0000000242347826,0
2.0000000678503245,0
1.0000000355842107,0
0.0,0
1.0000000136874736,0
1.9999999946612657,0
3.0000000833084832,0
1.0000000329937342,0
4.999999891004632,0
0.0,0
1.9999999420836891,0
0.0,0
0.0,0
3.00000018094389,0
1.0000000346628397,0
3.9999999575425003,0
6.000000415652611,0
0.0,0
0.0,0
2.9999999123141943,0
2.0000000442689694,0
1.0000000417844699,0
0.0,0
0.0,0
2.99999982183138,0
0.9999999728448614,0
1.0000000035113643,0
1.0000000178123194,0
0.0,0
0.0,0
0.9999999731011312,0
1.0000000030903577,0
2.999999944056052,0
2.9999999167809146,0
5.000000015660707,0
0.0,0
1.0000000125184012,0
1.0000000188446085,0
0.9999999728159226,0
3.000000065066286,0
2.99999990412884,0
3.0000000546838774,0
8.999999850875298,0
2.999999972996661,0
3.0000000781109217,0
2.0000000302834584,0
3.9999998490347464,0
2.9999999689178263,0
3.999999902741007,0
2.9999997664387528,0
1.999999987750524,0
3.0000002252024065,0
1.000000049635223,0
2.0000000407719916,0
9.99999956023945,0
3.999999980758204,0
1.0000000110869376,0
4.999999661073103,0
1.000000023161861,0
0.0,0
4.999999705675415,0
4.000000133359613,0
0.9999999567190246,0
0.9999999701178797,0
1.9999999139105662,0
2.0000000571408227,0
4.000000099244497,0
7.000000149395285,0
3.0000000684389887,0
1.9999999564909574,0
1.999999992882581,0
9.999999493629943,0
7.000000002331714,0
5.999999920027364,0
1.999999961539685,0
3.999999974202718,0
2.0000000067967663,0
3.9999999829220423,0
0.999999962028313,0
2.99999997286653,0
2.0000000804894116,0
1.9999999753335465,0
1.00000003962317,0
3.0000000881948496,0
0.0,0
4.000000077968688,0
9.99999969567451,0
3.9999999794444183,0
4.000000061657938,0
1.9999999571561151,0
8.999999714992498,0
4.999999844188171,0
5.000000048943168,0
2.0000000430512235,0
11.999999719899087,0
5.999999748896492,0
6.000000205516142,0
14.99999990179672,0
14.00000049775927,0
28.000001947465375,0
55.00000106569409,0
21.0000007206243,0
32.00000007781049,0
22.99999868423904,0
33.00000034519222,0
31.000000210710798,0
