moindresADJoiesNOUN_count,moindresADJpoidsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000042431669
0,0.0
0,0.0
0,0.0
0,5.999999721911713
0,0.0
0,0.0
0,1.9999999615115687
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000036819404
0,0.0
0,3.0000001210333416
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000101811552
0,11.000000638183849
0,0.9999999709845574
0,1.0000000087314196
0,0.0
0,0.0
0,0.0
0,1.0000000114049021
0,0.0
0,0.9999999640596187
0,0.0
0,0.0
0,0.0
0,0.0
0,16.99999920234859
0,11.999999738160826
0,1.9999999940371413
0,0.9999999730821488
0,0.0
0,7.9999998778721855
0,0.0
0,9.999999846845036
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000038751101
0,1.000000031648672
0,3.9999999099300974
0,7.000000200406429
0,2.999999839179786
0,3.0000000148748662
0,0.0
0,0.0
0,0.0
0,0.9999999506951006
0,0.9999999931925734
0,2.0000000837918233
0,8.00000030933206
0,4.0000000846224495
0,0.0
0,0.9999999942161641
0,2.9999998588638954
0,2.9999999155414794
0,0.0
0,1.000000024616424
0,2.000000042974009
0,4.000000025370327
0,3.0000000110620224
0,0.0
0,0.9999999953103411
0,0.0
0,5.999999884393591
0,9.999999924351528
0,4.99999980140806
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000467995687
0,1.9999999151729544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215313318
0,0.0
0,8.999999518473853
0,0.0
0,0.0
0,18.000000422308975
0,0.0
0,0.9999999876288521
0,2.0000000750788773
0,0.0
0,3.0000002195916915
0,0.0
0,0.999999964700061
0,0.0
0,2.9999998278694204
0,0.0
0,0.0
0,0.9999999778194026
0,1.9999999324502462
0,4.000000163358832
0,0.0
0,0.9999999650287585
0,7.9999998435787525
0,0.0
0,1.0000000355842107
0,0.0
0,0.0
0,10.000000335026996
0,3.0000000833084832
0,0.0
0,0.9999999631530447
0,0.0
0,0.0
0,0.9999999759833418
0,0.0
0,1.0000000271217977
0,0.0
0,0.9999999893856253
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000221344847
0,0.0
0,1.9999999109201214
0,0.0
0,0.0
0,1.9999999456897228
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924569328
0,2.9999997287720497
0,0.0
0,0.0
0,0.9999999728159226
0,0.0
0,0.9999999680429468
0,2.000000036455918
0,0.0
0,0.0
0,2.00000000733707
0,0.0
0,3.9999998490347464
0,0.0
0,1.9999999513705036
0,1.9999999587593396
0,0.999999993875262
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999951895512
0,4.00000004434775
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001000197094
0,0.9999999567190246
0,0.0
0,0.0
0,1.0000000285704114
0,0.0
0,0.0
0,2.000000045625992
0,0.0
0,0.9999999964412905
0,0.0
0,0.999999987104003
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000030828969
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999967785917
0,0.9999999581494154
0,0.9999999950813783
0,0.0
0,0.0
0,0.0
0,2.000000027100247
0,0.9999999895946298
0,0.0
0,0.0
0,0.0
0,0.0
