gaminsNOUNheureuxADJ_count,gaminsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862281939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999778194026,0
10.999999420730905,0
0.0,0
3.9999998929742535,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999946612657,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999519666836,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000835689398,0
0.0,0
0.0,0
2.99999982183138,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.9999999472879437,0
1.0000000125184012,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000000733707,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
0.999999993875262,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999924456686,0
0.0,0
0.0,0
0.0,0
1.0000000098826576,0
2.999999981287583,0
0.0,0
0.0,0
0.9999999701178797,0
4.999999597888797,0
0.0,0
1.0000000248111243,0
4.000000035221852,0
6.000000136877977,0
0.0,0
0.0,0
2.9999999588241466,0
1.9999999742080055,0
1.9999999127819221,0
2.9999998497377733,0
0.9999999935506795,0
2.0000000067967663,0
3.0000000818967782,0
0.999999962028313,0
0.0,0
0.0,0
5.00000004070667,0
6.00000023773902,0
0.0,0
0.9999999474258631,0
0.0,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
4.99999975967172,0
2.0000000066785972,0
4.999999844188171,0
2.9999998136781523,0
4.000000086102447,0
2.9999999299747717,0
5.999999748896492,0
6.000000205516142,0
9.000000057211002,0
7.000000248879635,0
10.00000001314464,0
15.000000010989476,0
6.999999739334991,0
16.000000038905245,0
10.999999639360665,0
18.0000003446774,0
18.00000118932205,0
