petitsADJanneauxNOUN_count,petitsADJpanneauxNOUN_count
28.00000114629437,2.000000041523209
66.9999996076216,9.000000364828509
68.99999959978304,0.0
77.00000211152309,5.999999927964446
59.00000313500158,18.000000006382248
37.00000019245749,2.0000000568442626
33.00000054159084,0.0
19.99999959234407,21.000001319020498
40.99999700324847,0.0
92.0000030128197,1.0000000199273456
18.999998739844244,0.0
41.999999072924986,5.0000000245933665
41.000001616486934,5.000000262108024
37.00000021451985,13.999999267303062
36.9999999458887,7.999999866242252
17.999999825678273,4.999999988165474
49.000002053722504,2.0000000525412176
50.99999797759087,2.9999999817091996
61.000002059723,7.000000443996468
52.99999745331846,15.999999360708411
87.00000276149017,8.000000322755575
42.999998179873785,10.000000142241461
30.000000731726573,18.00000043903594
120.99999366089449,20.999999820828616
232.9999890055811,3.999999956106709
121.9999941319201,11.999999770058777
131.99999983045552,5.0000002533117875
108.000004475476,8.000000157533016
99.99999395139405,6.999999615330652
126.00000485564782,17.99999950966745
89.00000280773342,8.000000099391132
94.99999756801338,13.99999979751064
116.00000197040951,3.9999999434455176
120.99999860051281,30.000001300588572
101.00000235898014,28.000000164094693
113.99999590279653,9.999999640596187
110.99999529185104,11.999999535657766
147.99999600491896,25.9999986771589
279.9999969541841,12.00000023128836
183.99999049346263,21.000000406322677
164.99999096110827,11.999999272906916
84.00000093380028,39.999999127202756
118.99999898320682,26.000001246488985
156.99999455220143,33.99999889683985
107.00000102246658,108.000002340222
177.00000237131457,45.00000000937903
190.99999553250038,103.99999597886267
163.00000079725692,45.999999295487164
95.99999751341014,79.00000025370736
75.00000248851453,15.999999795982513
102.99999940487282,39.000002569006284
79.9999987206988,56.99999874421275
130.99999709447422,58.000002420916594
141.00000334702165,37.00000005555974
180.99999239857422,48.9999975077069
138.0000039508696,103.00000294883745
95.0000011977503,41.00000066139211
269.9999931511003,58.99999680521189
136.99999936581997,64.0000017704008
186.99999844064314,50.00000103811674
364.00001236533933,131.00000453545772
166.99998764626594,45.99999702572049
198.00000270674118,108.00000049346815
93.00000200690785,77.00000311484331
192.0000074239694,67.99999985071295
176.99999725800348,57.00000297492625
231.00001222571439,48.00000329902405
264.0000057940063,139.00000285651632
257.9999748269562,91.99999836879279
278.99998100565995,71.99999979172166
198.9999985355468,93.00000381069066
75.00000456399073,19.999999656094968
155.00000773661407,114.9999971469338
223.00000466011716,92.99999845695743
154.00000700973348,123.99999946617136
347.0000063510508,116.99999655834681
194.99999578019637,157.00000256904366
189.99999194120286,120.00000035215535
186.0000022990653,120.0000006293038
171.99999590026655,72.99999697629315
153.99999319140838,89.9999957333852
154.99999447776037,136.00000254699884
150.00000848638902,83.00000136615954
193.0000017020575,125.00000733605644
165.99999064016632,164.99999470026893
132.00000558631174,116.0000037478399
184.99999464800874,158.99998972952818
218.9999870457906,132.99999384960597
242.99997903267806,105.99999333538331
159.00000020257067,101.99999841806925
106.00000646361602,101.00000574964466
130.00000361345928,81.00000073481002
99.9999975482449,152.000000438985
149.0000016631834,112.00000411525716
129.00000131999047,109.99999912610306
179.99999335724073,117.99999485825205
106.0000000205883,100.0000037705781
116.00000689225963,132.00000817800404
188.00000287627097,134.00001022828755
133.99999191501473,223.99999722886292
127.00000690623284,174.00001209254506
100.0000004590457,188.99999553374772
199.0000054845011,298.0000067393343
165.0000063432266,212.00001032309305
161.99999593395003,282.9999850524968
121.99999407172649,272.9999807865171
170.00000175638667,240.99998674769938
201.99999122736116,338.0000028241882
176.00001084233014,270.000025613499
118.00000121731958,205.9999960362649
162.99999491018593,219.9999983863997
161.0000132527569,220.00000815004026
103.99999465991097,209.9999937417934
116.00000054921058,195.99998937719374
125.99999306015688,175.99999788501654
68.00000268387241,25.00000018844664
37.00000192288304,39.999999806655765
59.99999490089587,62.00000060612609
27.99999961000415,44.00000060224883
53.00000172741367,137.0000034323637
66.00000007337447,157.99999852287286
96.0000049999947,94.00000442088029
95.99999608649526,174.99999437941634
81.99999609276787,78.00000038496754
37.99999941630837,135.99999675064856
67.99999594416121,110.99999147927801
78.99999748112089,96.99999634234442
96.00000439610552,123.00000941026939
38.00000190018409,95.00000164114725
60.99999835594997,93.99999621184391
44.000000652269385,178.9999994345277
59.000002080116694,92.00000757282712
79.99999878536543,87.99999801556915
64.9999967451082,80.99999937466808
54.99999973482352,32.0000007083035
67.0000035416696,81.00000561087239
61.99999943613025,61.99999943613025
26.999999889410844,87.99999859452315
54.99999582017904,46.9999981220879
44.00000112811222,58.999998978581395
30.00000133124416,40.999998830498185
38.99999964144591,45.00000125294062
31.00000047433429,23.99999915857086
90.00000080187891,30.999999351622986
26.00000040629631,13.000000203148154
33.0000007135334,20.00000087720929
33.99999872796,58.999996985743266
47.99999773716753,63.000000301318764
50.99999807651787,77.99999664972901
40.99999953518243,72.99999626511169
64.00000351531193,74.00000050880259
65.00000195384321,69.99999902815675
59.9999962632301,70.99999501662889
41.00000102663678,65.99999730953219
57.99999837370378,101.9999944682519
56.00000102076571,116.99999882055275
38.99999969326626,115.0000016024085
65.99999639005351,129.99999447359428
90.99999637462302,86.99999635994888
58.00000130794259,144.9999991874947
93.9999924418783,102.99999362617301
138.00000392307257,135.00000691020762
100.99999815692047,126.9999980499171
54.0000011186055,233.99998865023298
61.99999943778286,169.99999695147744
101.0000032534936,185.00000306667985
82.00000667574008,136.00000193995623
80.99999951203621,118.00000308109362
72.9999960358253,207.99999559898552
124.99999799311864,187.9999988511877
105.9999999077617,142.0000060406105
77.99999527450694,152.99999775284542
107.00000063882094,167.00001025217162
81.99999990418911,118.00000700603711
64.99999745657436,116.99999177080488
60.000004333007865,108.000000490558
53.999996496938394,131.99999467554093
137.99999389264067,144.00000023097851
