desDETeauxNOUN_count,desDETpeauxNOUN_count
3867.9999565775765,659.9999814994002
4540.000035830828,878.0000483973424
4804.000149942749,1179.9999677546916
6252.000332974579,1065.0000516523512
4828.000184724064,851.9999850311139
3691.0000270348246,423.00002381650415
3028.0000719613813,508.9999928120369
3670.999899468025,456.9999954270799
4167.000039962492,682.9999544424878
5060.000122456608,922.9999799607712
3911.9997868048385,679.9999487470996
4297.999906074039,685.999971808884
4044.999942981969,772.0000204229219
3234.9997821607944,353.99998747378663
2327.9999147859953,332.9999825774496
3384.0000304518835,330.99998792178457
3487.00013376106,733.0000322862218
5117.999566031006,637.9999611201944
7154.000425452771,1004.0000459071923
7894.9993495858225,1218.999945394835
6052.000351945237,1468.000090661669
6816.00008398237,1051.999985422366
8129.000368368057,942.9999946515139
6791.000092188689,1259.9999676803984
8938.999978902884,1288.999985855387
8502.999851945362,1054.9999845755153
9199.999877200487,1677.0000937336686
8445.000077704615,1205.0000040347911
8391.999595276016,912.9999957804143
10080.000148100531,1156.0000104820194
7825.999914689114,1336.9999849108608
5751.000250156413,722.9999915773932
6077.999823639113,822.9999950104982
8356.000243666109,1444.000021644263
8825.00061351055,1460.0000743456344
11226.999577707587,1943.9998737626447
10240.00017114528,1698.0000459662579
11077.999561858218,1676.9999574396736
11816.000495089174,1556.0000693889303
9933.00014518681,1783.999990236491
11684.999310817277,1622.000008275332
11386.999728711378,1941.0000005309685
9844.99995806977,1795.9999218250148
12553.99978443085,1519.999927884631
13359.000236789907,1720.0000269015086
13857.999868623587,1644.0000286210077
13641.000561958415,1652.000031352124
12840.999620534314,1539.0000225410108
8631.000243148645,1497.9999389351901
8535.999922955252,970.9999974232518
9901.000486216706,1483.0000126175457
11653.00014520039,1551.9999700172793
12979.000402028258,1408.0000374010547
12919.000292491504,1999.000149154662
15577.99895325859,1997.9999723183723
15879.000273856947,1721.0000626602944
15346.998922822508,1467.9999235927232
16411.999958257624,2131.999869258511
14634.000224452402,1674.0000855553708
15932.000679067978,1663.999982850347
15737.000617247364,2116.0000907534113
16056.999472332567,2127.99984611222
17703.00003436201,1797.0000425043118
15272.00048957054,1679.000031777004
15855.000561884752,1609.0001096823232
14988.000749673562,1896.0000655854524
14816.000268659838,1592.0000224059706
14498.999656246833,1884.0000403498263
14753.998966524334,1872.9998896340503
13857.999735804726,1582.99995429735
12552.000541501979,1318.0000195285284
6237.000182591752,823.0000451372641
11134.000467987806,1455.9999916299234
13552.999668746705,1636.0000107474032
12949.00023332316,1401.0000527367927
13324.999786036175,1433.999991969277
13074.000095139216,1723.9999184634698
12201.99946023438,1425.9999217547775
11899.000159860167,1517.9999729576527
11707.999560772367,1462.9999617464255
11342.999191385103,1344.999961455905
10381.999624956792,1388.9999686158512
10580.000606980822,1224.000078110187
11161.000210751205,1570.0000197298878
10371.999853675823,1398.999946291203
11183.000524954974,1328.0000241851476
10374.9994387609,1595.9999237062577
11296.999940645734,1346.9999916748586
10532.999859262593,1273.9999598606262
10139.000065129778,1469.9999944635852
10453.000555990227,1407.0000561879153
10757.999636019811,1383.9999767743543
11652.00021829464,1314.000026166837
11320.000207431282,1078.0000244660525
11646.999847298963,1361.9999882057566
10236.999884692746,1319.9999837522512
11041.00006079891,1252.9999940482792
