vingtsixarts_count,vingtsixparts_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.99999975334191
0,0.0
0,0.0
0,0.9999999809036956
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000033751971
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000039024175
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999967901827
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000152723305
0,0.0
0,0.0
0,0.0
0,1.000000025511419
0,0.0
0,0.9999999971671758
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000274934133
0,0.0
0,3.000000040763868
0,0.0
0,0.0
0,0.0
0,3.9999998666185634
0,0.0
0,0.0
0,0.0
0,5.0000000020690205
0,0.0
0,2.000000055457485
0,0.0
0,0.0
0,1.000000030439918
0,1.99999997059097
0,2.0000000826039965
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999736533397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000249213201
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999851633594
0,0.0
0,0.0
0,0.0
0,2.000000013063863
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997386107387
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999652052525
0,1.999999936882892
0,0.0
0,3.999999889909449
0,3.000000017818471
0,0.0
0,0.0
0,0.9999999561500714
0,3.0000000920868537
0,0.0
0,0.0
0,0.0
0,4.000000122269669
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000587018043
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999832325668
0,0.0
0,2.9999999766000305
0,1.0000000337060484
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000064395624
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000231517694
0,0.0
0,0.0
0,5.999999931423498
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000082202494
0,0.0
