tableauxNOUNheureuxADJ_count,tableauxNOUNpeureuxADJ_count
1.0000000207616044,0
18.000000729657017,0
0.0,0
0.0,0
2.0000000605953305,0
2.0000000568442626,0
0.0,0
1.0000000108146896,0
4.9999996297626685,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.9999999832802816,0
0.0,0
9.00000023643548,0
6.9999995769957915,0
25.00000147926702,0
5.999999974779733,0
12.000000484133366,0
11.999999450166941,0
1.0000000243908858,0
6.000000205585776,0
23.000000802317917,0
0.9999999808382316,0
0.0,0
1.0000000196916272,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
0.9999999858613794,0
4.00000004561961,0
4.00000015937034,0
9.999999640596187,0
0.9999999888370337,0
5.000000089281961,0
1.00000001927403,0
4.9999998245206205,0
7.9999997476684,0
0.0,0
0.0,0
0.9999999730821488,0
8.000000023513167,0
0.0,0
4.9999999525497785,0
4.999999923422518,0
0.0,0
0.0,0
13.000000420248146,0
5.9999999040524115,0
3.0000000193755505,0
0.0,0
0.0,0
7.000000200406429,0
0.9999999821341166,0
6.999999883085102,0
4.00000011065005,0
1.0000000033203045,0
0.0,0
0.9999999506951006,0
0.9999999931925734,0
5.000000098337679,0
2.000000077333015,0
4.0000000846224495,0
4.000000122800383,0
0.0,0
1.9999999059092632,0
1.99999994369432,0
3.0000000479760622,0
0.0,0
2.000000042974009,0
0.0,0
1.000000034657932,0
0.0,0
0.9999999953103411,0
3.999999868132238,0
2.9999999421967964,0
0.0,0
3.9999998411264475,0
0.9999999859455625,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
0.0,0
1.9999999445907537,0
3.999999827794264,0
0.9999999862281939,0
2.000000048447772,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999753821989,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
4.000000150157755,0
15.99999959667872,0
0.0,0
4.000000163743118,0
0.999999964700061,0
3.999999890270842,0
5.000000000877021,0
3.9999998775819483,0
3.000000153987345,0
1.9999999556388053,0
8.99999990377156,0
0.0,0
12.99999975872547,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
10.000000136874736,0
3.0000000522786765,0
0.0,0
1.0000000329937342,0
4.999999891004632,0
0.0,0
0.9999999710418446,0
1.9999999519666836,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999415427965,0
2.0000000442689694,0
3.0000001253534103,0
3.999999821840243,0
0.9999999599809204,0
0.9999999691540938,0
2.9999999185345843,0
1.0000000035113643,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
3.999999789151775,0
0.0,0
1.0000000188446085,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999689178263,0
1.9999999513705036,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999485669644,0
5.999999835018773,0
0.0,0
0.0,0
0.9999999754274316,0
1.000000023161861,0
1.0000000098826576,0
0.0,0
0.0,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999950667093,0
0.0,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
2.9999999212319466,0
1.0000000154144846,0
0.9999999785780576,0
1.0000000033392986,0
1.0000000181397999,0
1.99999996565533,0
2.0000000430512235,0
1.9999999967785917,0
1.999999916298831,0
4.999999857892956,0
3.9999999931679535,0
0.0,0
5.00000000657232,0
2.000000027100247,0
0.0,0
4.000000009726311,0
0.0,0
4.000000172167095,0
3.0000001256848385,0
