joliesADJîlesNOUN_count,joliesADJpilesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000080688894,0
5.000000071120731,0
2.0000000487817715,0
9.000000308378663,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000087314196,0
4.000000049695566,0
0.0,0
0.0,0
0.0,0
8.00000031874068,0
1.9999999281192373,0
0.0,0
0.0,0
0.0,0
3.9999999866538367,0
0.0,0
0.0,0
0.9999999970185707,0
1.9999999461642977,0
0.0,0
0.0,0
2.9999999715298666,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999549650487,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999697943247,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
2.0000000614001916,0
0.0,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
10.000000029346282,0
0.0,0
0.0,0
0.9999999602816118,0
0.9999999859455625,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999752577051,0
0.0,0
0.0,0
2.0000000710272587,0
2.000000081871558,0
1.999999929400122,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999263060895,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
0.0,0
0.0,0
2.000000099270446,0
0.0,0
0.0,0
0.9999999951895512,0
1.0000000110869376,0
0.0,0
2.000000046323722,0
0.0,0
1.9999999217407494,0
1.0000000333399033,0
0.0,0
0.9999999701178797,0
0.9999999569552831,0
1.0000000285704114,0
3.0000001720757314,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999987101359,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001192081447,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.9999999828276649,0
1.0000000215256117,0
0.9999999983892959,0
0.9999999581494154,0
0.9999999950813783,0
0.9999999982919884,0
6.0000003065049095,0
2.000000082239777,0
3.00000010473783,0
3.0000000313930273,0
3.000000141292895,0
0.9999999571843041,0
3.000000129125321,0
0.0,0
