ministresNOUNheureuxADJ_count,ministresNOUNpeureuxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0000000245933665,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000078811826,0.0
0.0,0.0
4.000000147277616,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000025452888,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999717227588
0.0,1.0000000114049021
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001487870547
0.0,0.99999996845855
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999988390633
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
1.0000000033203045,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.999999975681945
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000161737919
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999915537897,0.0
0.9999999785933051,0.0
0.0,0.0
0.0,0.0
0.9999999778194026,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000242347826,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,3.00000004106242
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000207826306,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.9999999707713982
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999793796698
0.999999993875262,0.0
0.0,0.0
2.000000099270446,0.0
0.0,0.0
8.999999505340401,0.0
0.0,0.0
0.0,1.0000000110869376
0.0,0.0
1.000000023161861,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
0.0,1.000000022812996
0.0,0.0
0.0,0.0
0.0,0.9999999862747153
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000067967663
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
1.0000000402447056,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000198261714
0.0,0.0
0.0,0.0
0.9999999785780576,0.0
0.0,0.0
1.0000000181397999,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999916298831
0.0,0.0
0.0,0.0
2.000000047813591,0.0
3.0000001233596656,2.000000082239777
6.00000020947566,0.0
0.0,0.0
0.0,1.0000000024315778
0.0,0.0
0.0,0.0
2.0000000837898924,0.0
