auxADPyeuxNOUN_count,auxADPpieuxNOUN_count
11299.000570318465,34.000001553348724
15289.00080576467,30.999999267304197
13467.999921882292,19.999999883995088
15755.000626310695,35.000002615771955
14577.000715897884,26.00000006910499
11904.000268354455,16.000000376648526
10726.999828979207,37.999999652300595
10088.000127817078,18.000000662626704
13748.999762834377,66.9999955091548
13631.000498979025,28.000000951133636
16690.99900266423,36.99999885443652
10814.999476446288,39.9999984254043
10433.00023096488,44.99999969497793
11460.999608260852,76.9999984409824
10926.99929893471,27.9999984028113
12718.9994811578,5.999999722363704
13231.000328424858,15.000000394059136
22024.999697801257,33.99999941237859
29226.001305184487,63.000004182228864
36100.99947471334,47.99999979823786
28894.001786948105,45.000003312453494
37270.000812038474,99.99999781980054
33473.00244650887,81.00000197566173
32601.998337638244,55.00000038666695
39386.00024070608,68.0000003085184
39106.99968008187,72.99999734035372
35053.0013264332,62.00000334274192
32497.00062287509,37.000000005888566
34646.999368294506,105.99999353521974
38533.99903226585,141.00000582836662
32253.999493975916,128.99999756041515
19554.000067443594,21.000000693181935
25159.000932328574,98.99999712325814
27887.000307793183,92.00000133678348
33719.00183513856,53.00000068441048
42373.99706783092,144.9999947886447
44967.99879033555,200.0000042099462
42185.99825210545,146.00000050079967
45717.999719616724,143.0000024044136
44100.99986984646,172.99999672323497
50636.99901993711,216.999992458314
48359.99872898753,244.99998704576194
48564.99797842817,172.99999749820356
56879.99810353156,243.0000033265066
63935.00103111607,307.000012432245
60135.99912573564,178.99999497938953
55981.00052273358,167.0000025871501
59147.001997515734,207.9999902270111
36914.00065695686,71.99999965303358
36887.99916713383,136.99999533823015
44216.00106304761,126.00000276491248
47805.00004357483,181.99999915530069
47698.001638850146,228.000004200972
53402.00075982449,210.00000255627037
65599.9954800136,212.99999851585767
63416.99929178071,169.0000048383838
64306.99946173113,272.00000500495554
63472.99728271394,264.99998490076547
64227.00120531075,172.99999786611218
67558.99979480644,276.9999991755213
74650.00076434923,299.0000041972976
72491.99258800423,315.9999735904216
71319.99727192552,275.9999988583524
65298.99992264907,233.00001654140186
69857.99958773289,315.0000144954578
68649.99801493836,332.99999749191466
66828.00387750183,252.00001480992455
61798.000118431555,213.0000024285125
60258.99854391737,235.9999951902153
65832.99793859728,280.0000012108354
50586.00213952483,201.9999993580004
25277.00116640831,77.00000377699007
48139.000046472225,197.0000001939889
44234.000616072626,191.99999880666832
42807.00123190411,161.00000530119175
47439.00046735605,154.00000025635796
42785.99830460905,150.99999745557255
43533.997718617225,160.9999961283853
43354.00118077314,169.0000049552505
44782.99890422581,137.9999993921934
40381.99857669358,119.99999661771314
37401.00040161805,166.99999773252327
39484.00121792263,120.0000013842809
38981.00011819359,144.0000090533906
38255.0002092716,152.99999902399495
35425.000222551826,131.99999878266775
37696.999304752346,144.99999462419763
35640.99782216664,116.0000006123176
37112.99918141404,127.99999694077526
39116.999484059284,117.00000157841583
35485.00151129825,137.00000535130752
36307.99988954627,113.99999510581218
36820.00152531511,118.9999990200067
36634.99978736375,104.00000040891743
35869.999886215795,124.00000244884329
38973.9995549523,112.00000083498169
39742.000446490536,88.00000599904796
39279.001374526095,123.00000339388514
41327.001386727454,153.00000094854238
42706.00050646525,192.99999118511704
45655.00125810095,188.00000106898685
41910.99786374357,133.99999135786436
40628.00181501098,142.99999953895966
42008.00108477299,143.000000508516
41072.99951355651,159.0000009974703
43499.99743719151,185.99999812451188
44534.99851692022,201.00000055322664
42945.99779214257,151.9999994497822
46275.001174925426,161.00000962029193
41882.9980060929,120.99999731614771
42750.999729228795,159.9999979199469
42609.00267687613,116.00000661547098
44618.9989364764,120.99999931989078
43156.99735382785,104.99999873563591
33748.000069261594,116.99999564002053
19047.000290980704,43.000001741503006
22408.000782820574,52.00000185037896
23522.99870253385,44.99999701088849
21861.00090621927,48.99999989744109
26807.999080084064,66.99999915799785
31957.000742571465,153.00000248932045
30546.00180053443,148.00000928130356
33200.99886971538,68.99999956426349
23700.00007887136,79.99999949383579
19331.999220058955,44.99999912748157
23265.99928496389,56.999998025373976
22139.00024370942,48.99999911346551
24225.001231294736,62.000001183658966
20669.000472073665,52.00000180246768
22382.998919118236,38.99999898809549
22208.001574547547,48.00000036564177
20166.00107215288,45.0000014017444
21557.99969878175,61.0000002084236
20170.000041130013,45.999999042636496
18646.9999842781,45.000000996051796
18613.00021298855,35.00000072034634
18578.998823439302,37.9999990400178
18018.998764218202,36.99999860746914
17196.999838183976,26.999998396482425
14778.999557442052,41.99999711728045
8443.999735082925,27.000000182371352
7375.999868977803,22.000000090946873
7855.0001195858595,20.000000079399175
8798.999478616703,21.999999179656957
8118.000023776033,11.999999677213571
13456.000266634843,12.000000037084293
19523.999551699646,46.99999912354481
24513.999601994947,55.99999770151539
23816.998827443032,43.99999834052521
24721.999362963146,64.99999804390951
24144.000298903804,45.000000772107605
23775.999971528516,79.99999984141171
23385.998832156394,55.99999931998176
23291.999840720156,55.00000105548438
26270.998558569365,48.99999957016873
25936.99985435873,45.00000176657773
29001.999414669845,29.99999984239097
26947.999507455643,62.99999993557537
29058.99949306005,44.9999998295575
30923.000487851685,56.00000084793685
35354.99895416679,65.99999670698567
36649.99968376801,76.00000051750918
41380.999735998346,109.00000216384292
40137.99806144053,103.99999905738746
41766.999610518986,87.99999836612282
47815.00196406658,93.00000687982956
47199.00335673231,67.00000553034221
55846.00114455623,100.00000147564444
62796.000018452054,68.9999976701373
55675.99772550088,85.9999992196296
54961.000296650236,86.99999849001115
49242.997643321076,140.9999967513319
48278.00239568573,125.0000038690846
43480.99896520601,85.00000134346412
39583.9982332153,61.99999826469844
39342.00080003854,69.00000307799121
40425.99855287149,73.99999349385583
39826.99729033227,75.99999782341725
42602.99926898978,59.9999955484408
43079.00104353336,58.00000089821299
42993.002600763764,93.00000220979219
39938.99935660429,67.00000278389209
41985.00110857572,71.9999987809067
39919.998982482386,69.99999671919863
44515.998543929076,88.99999690724275
43531.99853508546,59.000000666677074
45012.00082821278,95.99999802115471
43662.99883398003,69.99999930922806
44199.00051631277,72.9999989664855
48802.00034029344,133.99999630365252
48911.99978641105,59.9999987775754
46205.0010800179,53.00000138370625
49951.999647491495,49.99999800066844
50685.99803861371,49.99999897989067
52000.00368557496,89.00000410795819
52201.00002253782,80.99999787490775
53286.00284594999,73.00000164460394
61150.001750007206,73.00000515613044
62216.99802429755,53.99999576394181
63080.999493815005,64.00000155115714
68848.0026556362,74.99999872273324
68254.00143765891,92.99999844510948
69927.00104177847,110.99999841674396
74784.99724735128,86.00000068886573
71871.99905033101,101.99999945843712
70407.99949244861,117.00000286188907
77403.99988457539,104.99999671405155
81402.99991124855,85.99999976665745
77990.99652260591,51.000001417295735
69212.99600113388,91.99999708110373
74096.000126288,57.99999971471994
85975.00480441014,72.99999994789826
102573.00100377454,116.00000538221441
136132.01045638285,151.00000143245222
185033.00240025803,157.99999611669833
175597.00022386093,192.999998680464
188508.99760032754,228.99999399092144
154500.9934439605,147.99999553894344
152676.00273432094,173.00001067178582
153515.01096272297,124.00000410694078
