raresADJairsNOUN_count,raresADJpairsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999831082959
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999648719693
0.0,3.9999998411264475
0.0,1.999999971891125
0.0,1.0000000365580368
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999151729544
0.0,0.0
0.0,5.999999741691397
0.0,0.0
0.0,6.999999915487803
0.9999999983202508,0.9999999983202508
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000678808334
1.000000044632741,0.0
0.0,2.000000076520003
0.0,6.999999913401966
0.0,4.999999973824779
0.0,0.0
0.0,1.0000000355136294
0.0,0.0
0.0,0.0
0.0,4.999999755274627
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.0000002450382475
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000032026497
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999852612179,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,2.0000000542435954
0.0,0.0
0.0,0.9999999893856253
0.0,0.0
2.000000096910328,0.0
1.000000005077469,0.0
0.0,0.0
0.0,2.0000000442689694
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000070227286
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,6.999999619556716
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999401106483
0.0,3.0000000781109217
0.0,1.0000000151417292
0.0,3.9999998490347464
1.0000000162703824,0.0
0.0,0.9999999756852518
0.9999999793796698,5.9999995328775055
0.0,1.999999987750524
1.0000000412524628,0.0
1.000000049635223,3.0000001489056687
2.0000000407719916,1.0000000203859956
1.9999999862042173,0.9999999931021089
0.0,3.999999980758204
2.000000022173875,0.0
0.0,0.0
2.999999961279807,0.0
1.0000000098826576,4.99999994872564
0.9999999608703749,7.9999996869629975
1.0000000333399033,0.0
0.0,5.999999545999325
0.0,1.9999999402357584
0.0,4.999999597888797
0.0,0.0
1.0000000248111243,0.0
0.0,0.0
0.0,0.0
0.9999999782454786,2.9999997589379497
0.9999999964412905,0.9999999964412905
3.999999945098863,0.0
0.0,0.0
0.0,0.9999999563909611
5.999999699475547,4.999999996420965
0.0,0.9999999935506795
0.0,0.0
3.9999999829220423,3.0000000818967782
0.0,0.0
0.0,0.0
0.0,2.0000000804894116
1.9999999753335465,0.0
2.00000007924634,1.00000003962317
2.0000000587965667,1.0000000293982834
1.9999998948517261,0.0
3.0000001192081447,0.0
2.0000000396523427,0.0
2.9999999212319466,0.9999999948611046
0.0,2.000000030828969
0.0,0.9999999785780576
0.0,3.000000073030135
3.000000054419399,2.0000000362795993
3.99999993131066,0.0
0.0,2.0000000430512235
3.9999999935571835,0.0
1.999999916298831,0.0
0.9999999950813783,3.000000102758071
2.999999922292861,0.0
0.0,2.000000047813591
0.0,3.0000001233596656
5.000000003663159,1.0000000135501237
0.9999999895946298,0.0
4.000000009726311,1.0000000024315778
1.9999999143686082,1.9999999143686082
0.0,0.0
1.0000000418949462,3.0000001256848385
