noirsNOUNheureuxADJ_count,noirsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999671256342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000064593996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000000877021,0
0.0,0
0.0,0
0.9999999778194026,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000242347826,0
6.000000015070285,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.9999999631530447,0
0.0,0
1.9999999420836891,0
3.999999903933367,0
2.9999999762140312,0
0.0,0
0.0,0
0.0,0
3.000000207826306,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
3.0000000375552034,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.9999999622586866,0
2.0000000325407647,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999754274316,0
0.0,0
1.0000000098826576,0
0.0,0
4.000000133359613,0
2.9999997729996624,0
0.0,0
0.9999999569552831,0
3.0000000857112346,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000053915704,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.9999999957305106,0
0.999999962028313,0
0.0,0
0.0,0
0.9999999876667732,0
2.00000007924634,0
2.0000000587965667,0
0.0,0
0.0,0
7.000000138783201,0
1.9999999897222087,0
0.0,0
1.9999999571561151,0
2.0000000066785972,0
2.0000000362795993,0
0.9999999828276649,0
3.000000134061674,0
0.9999999983892959,0
0.9999999581494154,0
0.9999999950813783,0
0.0,0
6.0000003065049095,0
0.0,0
5.000000003663159,0
0.9999999895946298,0
3.0000000072947337,0
0.9999999571843041,0
1.0000000430417737,0
1.0000000418949462,0
