auxADPhommesNOUN_count,auxADPpommesNOUN_count
6288.000263881759,172.00001232802242
8080.999813334347,204.00000127571732
9231.999743243985,95.9999994431764
8901.000117190531,67.00000344597407
8719.000334860995,155.00000370801595
6645.999995660282,163.99999981868365
5615.000288439813,111.00000448358577
6199.000286202601,58.999998298255214
6926.999760337874,174.9999893933687
6739.00031878445,251.0000157155909
8434.999543203536,198.9999866017672
5334.999868945895,151.99999394568258
5042.000220620226,134.00000222930535
5088.999902915529,106.9999940802196
5384.999722685372,66.9999970450944
6471.000190887396,93.99999995862238
9072.999938666326,157.99999955198012
13785.999283466079,183.99999450441902
19595.00100626874,118.00000769738119
21967.998983247522,124.99999575633375
19617.00149874749,186.00001049797393
24975.000198984664,212.99999294242375
20686.000873088047,184.00000448792298
18766.99940969243,159.99999679464523
21623.99939989458,282.00000112434043
22113.998896917583,177.00000190388315
20994.00070603442,217.0000056493241
19393.00065873467,188.99999896393177
18784.99949821701,178.99999256698038
20933.000239689885,263.9999997151023
17381.000556128325,186.9999995575062
13494.999853643258,248.0000058735748
12668.000406775933,164.0000022764347
16200.000616441474,177.99999723786507
22156.001780014627,313.0000060481198
25706.999047895995,232.99998223101542
32306.999538177137,198.9999877843739
26615.998940395868,288.00000217476645
28964.001097168744,231.99999602903065
24615.001072799278,319.00000957502084
30256.999887596074,297.99999286651985
28589.998860183376,312.99998210366346
28932.000996778315,290.0000011213947
41380.99872776182,433.9999898212786
38226.00107176311,471.99998601404036
36493.99812917321,528.0000088508724
34174.998301576765,562.0000003556689
34734.99995383444,318.9999934675152
24901.99985638102,353.99999738559615
21023.9991129086,245.99999103349086
26113.000900404477,247.0000053681911
29076.999629700404,388.99998379512846
29434.999523346323,303.99999139072224
31527.00172022172,358.000008355715
36749.998219672125,384.999997634408
36249.00258421322,367.0000105070228
35901.9996800323,412.00000035928065
36953.99927803977,336.9999765015387
36598.00033972623,356.0000211913009
34697.999338165464,393.99999738374305
37343.000654875184,463.00001613358825
38681.99623180822,462.99998623542626
37099.001321439246,432.000004431213
37270.0015919135,467.00003212442283
37429.00231811125,494.000007523715
38378.000642788305,379.0000057771724
35666.002117869044,439.0000277384316
31025.000680766825,416.9999939276711
32872.00016699747,495.9999807109475
33922.999710397635,437.9999981267314
29257.00012013813,400.000001749943
15677.000582217497,256.0000138279062
26807.99974032794,334.0000154381502
23839.000801365175,459.00001227746964
22361.000344339947,378.00001477311025
24867.99950030377,461.0000138640603
22866.000601573796,338.9999980429478
20545.998839067102,356.9999830250746
22815.000246127962,384.00000942250404
24218.998471869512,300.9999767881509
20519.999204353553,319.9999838303166
17441.000370693386,373.99997515851555
18154.000416120027,403.00001973736136
17444.000757864625,347.00001391087045
17370.999552746885,343.9999931011538
16965.000840247663,344.0000073605492
16538.99971028901,402.99997628399495
17501.999973730017,385.99999474751445
17538.99861001897,416.99998800085206
17943.999536686766,471.99998144966486
15958.999729116204,468.000021838727
16018.00020613851,392.00000352171287
16960.000931926872,521.9999892775803
17129.000157050472,401.000021018044
16304.99985867641,631.9999754259744
17836.999673087576,484.00001285791006
17993.000957197546,469.00002278984493
16119.001174635654,387.00001727287076
17941.00039034253,401.000006316623
17401.999097001382,474.9999876964535
19856.001084156997,461.00001195887074
17646.99991919452,460.9999761621104
16889.000291726246,682.0000393691028
18194.001584408918,456.0000199002462
18017.99896405099,526.99995660883
18594.999573473742,476.9999807836541
19115.999628342473,567.9999904308492
18816.000073504314,535.9999816530857
19449.0016289815,583.0000529820485
17315.000260059896,611.0000063271846
18702.000122458237,517.0000041439155
18942.00038920848,620.0000361716603
17892.99966201171,597.9999871964253
17952.000092387574,590.9999654096935
14242.999582334593,457.9999789425422
8614.000157090693,292.0000067962159
10587.000602463546,413.0000201526843
10542.999739396397,422.99998506334066
9240.000466700103,430.00000743210376
11256.000090044863,358.000006519927
12786.000726883192,425.9999936492122
12284.000140521532,459.00000993955075
11807.999307291422,419.99998843672796
9428.999971109854,325.9999940469798
7199.9994415107685,198.99999613196076
9072.9996005958,291.9999873341551
8529.999574384356,231.9999983597639
8773.999847021474,279.9999968396257
7920.000571469078,256.9999981229205
7766.999729604451,226.9999961953345
8247.000637270849,318.00000765448976
7677.000050371503,334.0000161840249
7665.000262492324,320.0000068924943
7383.999640155387,310.999981037524
6876.000525805143,296.0000169298193
6956.000649834064,368.00001760301524
7366.000016943026,300.99999465136864
6835.999984958937,295.99998321654743
7173.999871706626,297.9999919211217
5791.0000314833305,205.99999440604142
3328.0001237684023,110.99999820064852
3453.9999799733055,186.99999505548942
3210.9998889849735,165.0000020454694
3939.999900224607,112.99999376312905
3471.999844689781,107.99999377792146
5604.999847921662,225.99999274825004
7975.99958074805,300.99999438695727
9520.999426876035,327.9999871760716
10010.999426976592,435.9999962188316
10175.999745879204,341.9999799368248
10214.999921810044,306.0000165661839
9918.000138790543,343.9999944029073
8832.00009682627,331.99998276255786
8778.000242320224,329.99999190616484
10274.00008292853,309.9999814592245
10191.000153113106,393.9999977186202
11067.999694851998,447.9999976124244
10384.99926498023,380.9999880256023
11770.999900449318,332.9999842439771
13079.000603266799,358.0000085720359
14265.999306779508,437.9999820255469
16715.00006096118,495.000014924665
17127.999185100394,461.9999759872052
16657.999206308465,473.99996927853215
19573.000296638776,518.0000079588709
20981.00140835021,533.0000283785988
19279.000595132733,628.0000273626598
23323.00038572753,685.0000100237212
25321.999418584142,629.9999752613385
23754.99947279423,650.0000092178257
23938.001221783445,686.000034765361
20208.99972098947,519.9999621588341
19664.999966928917,550.999985386124
16653.999414060054,498.00000955319524
