nuagesNOUNheureuxADJ_count,nuagesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000042431669,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999929441672,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999642682331,0
3.0000000148748662,0
0.0,0
0.0,0
0.0,0
0.9999999506951006,0
0.0,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998873886393,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000005849364,0
1.9999999906206822,0
0.0,0
0.0,0
0.0,0
7.000000067951206,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
2.0000000467995687,0
0.0,0
0.0,0
0.0,0
0.9999999862281939,0
0.0,0
0.0,0
1.0000000215313318,0
0.0,0
0.0,0
2.9999999630732974,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.000000101068224,0
3.9999999143732206,0
0.0,0
0.0,0
11.999999330187558,0
0.0,0
0.0,0
3.9999998929742535,0
0.0,0
0.0,0
4.000000135700649,0
0.0,0
0.9999999673214249,0
1.0000000136874736,0
0.0,0
3.0000000833084832,0
2.0000000659874684,0
0.9999999631530447,0
2.999999918270438,0
0.9999999710418446,0
0.9999999759833418,0
3.0000000758200986,0
4.000000108487191,0
2.0000000693256794,0
0.0,0
1.0000000340423503,0
2.000000096910328,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
1.9999999109201214,0
0.0,0
0.0,0
3.9999998913794457,0
0.0,0
0.0,0
5.000000019849794,0
1.9999999532349162,0
10.999999151278992,0
4.000000012361431,0
3.999999925408069,0
2.9999999167809146,0
0.0,0
0.0,0
3.0000000375552034,0
1.0000000188446085,0
1.9999999456318451,0
6.000000130132572,0
0.9999999680429468,0
3.0000000546838774,0
1.0000000117200307,0
7.999999760442593,0
6.0000001562218435,0
1.0000000151417292,0
0.9999999622586866,0
0.0,0
0.9999999756852518,0
0.0,0
1.999999987750524,0
1.0000000412524628,0
4.000000198540892,0
10.000000429042002,0
4.999999780119725,0
6.999999905214891,0
8.0000000886955,0
2.9999999262822947,0
0.0,0
2.000000019765315,0
0.9999999608703749,0
5.0000001666995155,0
0.9999999567190246,0
6.999999507449912,0
9.999999195777594,0
8.000000228563291,0
1.0000000248111243,0
1.0000000088054632,0
4.000000091251984,0
1.9999999564909574,0
3.9999999857651627,0
0.0,0
0.0,0
0.0,0
2.9999998497377733,0
1.999999987101359,0
2.0000000067967663,0
9.000000245690334,0
3.999999848113252,0
1.9999999151010417,0
3.0000000154982382,0
0.0,0
2.00000007924634,0
1.0000000293982834,0
0.9999999474258631,0
1.0000000194921719,0
0.0,0
0.0,0
1.0000000154144846,0
6.000000137905481,0
2.0000000066785972,0
0.0,0
1.99999996565533,0
5.00000003814322,0
0.0,0
2.999999874448246,0
1.9999999901627565,0
0.9999999982919884,0
1.0000000239067954,0
2.000000082239777,0
2.000000027100247,0
3.0000000313930273,0
4.000000009726311,0
0.0,0
6.000000258250642,0
1.0000000418949462,0
