êtesVERBassezADV_count,êtesVERBpasséesADJ_count
94.00000562389225,0
171.00000394775066,0
134.99999921696684,0
165.0000034837851,0
157.00000269065978,0
144.00000401468137,0
115.99999712174571,0
71.99999953075822,0
101.99999840473593,0
135.00000278848364,0
219.99999056251522,0
74.99999611767817,0
85.00000179184212,0
89.0000022251271,0
86.99999939216193,0
75.00000081036285,0
124.00000019170477,0
237.9999936046961,0
244.000008238892,0
268.9999960091036,0
279.00001649543754,0
576.9999743877927,0
374.99999497203646,0
362.99999862009486,0
405.9999807789702,0
375.99999884719364,0
345.00000084026357,0
302.0000140170396,0
401.0000016187788,0
337.99999589349045,0
299.00001009727015,0
197.00000301010996,0
356.99999257287163,0
236.99999436452075,0
300.0000021999242,0
483.9999826048554,0
400.9999794173018,0
338.9999955540616,0
409.00002195398525,0
367.9999809869252,0
424.9999761370132,0
336.0000037352011,0
344.9999890413608,0
405.9999960256219,0
661.0000240923725,0
551.999978044134,0
375.99999946591606,0
448.0000013728648,0
214.00000358783225,0
256.9999967229691,0
315.0000075664121,0
307.99998818898734,0
375.9999833293912,0
397.0000233471205,0
601.9999939233699,0
523.0000283621657,0
471.99997441169296,0
594.9999586762895,0
531.9999979281556,0
495.99999379795736,0
610.9999950625033,0
572.0000011071444,0
670.0000015209417,0
510.00000880788286,0
504.99999243514327,0
573.0000171934607,0
528.0000362892647,0
471.9999862886213,0
386.9999869626285,0
632.99998149723,0
334.00000146894723,0
174.0000047013745,0
333.00000935823675,0
266.9999926981842,0
278.00001836861185,0
448.9999785131147,0
436.99998766740094,0
365.99998093329367,0
291.0000079972121,0
404.9999671331801,0
381.9999661446598,0
307.0000024525055,0
407.00002522169746,0
302.00001328325834,0
252.9999925912811,0
263.0000083071952,0
231.99999360076683,0
245.0000029900606,0
263.9999938873331,0
202.99999640689407,0
216.00000048954388,0
224.99999404849032,0
205.99999805945518,0
212.00000902578157,0
260.00000613493523,0
233.00000635527022,0
251.99999913957475,0
205.99999890517478,0
214.9999976305866,0
257.0000000342407,0
340.0000050640022,0
227.0000035152708,0
212.0000143119376,0
220.99999630032153,0
271.9999788306356,0
215.99999805449062,0
215.00000090099587,0
290.99997835732785,0
292.000015440203,0
235.99998467424723,0
255.99999135363146,0
230.00000208954728,0
295.00000095126063,0
349.0000002518339,0
168.0000013571478,0
89.00000235965699,0
107.00000360542147,0
103.9999957915212,0
119.99999545653591,0
131.99999361896573,0
136.00000846841698,0
180.00000447279518,0
130.999998709301,0
114.9999997952923,0
116.99999842040977,0
145.99999205194018,0
146.00000422114383,0
201.9999997030503,0
121.00000817801083,0
109.00000103549411,0
136.00000040178946,0
113.00000625417157,0
130.0000036991311,0
106.9999943560504,0
107.00000681610922,0
148.00000321566117,0
91.9999944372546,0
101.99999644710444,0
88.99999562772723,0
62.999996547022526,0
52.00000193388128,0
43.99999897819711,0
43.000000053619715,0
39.99999845284408,0
34.99999850570613,0
53.99999975917826,0
143.9999973146905,0
185.99999521294748,0
137.99999356985933,0
132.99998903108417,0
168.00000043285493,0
155.0000092731377,0
199.9999920363142,0
128.99999743934637,0
148.99999092135457,0
148.9999998770072,0
135.99999955708435,0
128.9999953203379,0
165.00000375925814,0
199.00000716718634,0
220.9999963914869,0
197.0000058417449,0
259.99998912660504,0
206.00000090321967,0
320.0000038795515,0
239.0000201052854,0
276.00000167323634,0
266.00001915877954,0
312.9999933915804,0
296.0000019372654,0
282.9999904630665,0
241.9999832502357,0
230.00001030469377,0
195.9999969026185,0
128.99999643242523,0
172.00000262431183,0
173.99998751408228,0
125.99999264543305,0
180.99998847115396,0
192.00001079761523,0
166.0000068526327,0
159.00000078576937,0
112.00000344931463,0
129.9999933043455,0
139.999993758266,0
134.00000037551516,0
187.99999794596724,0
134.99999056998857,0
143.99999871200535,0
158.99999715389754,0
118.00000631008061,0
151.9999975516379,0
150.99999638196664,0
170.99999524651324,0
165.00001053410392,0
152.99999452996806,0
132.00000689410842,0
135.000004200311,0
165.99998801289877,0
184.00000601582477,0
153.99999702218398,0
169.99999874627957,0
157.99999711398542,0
196.0000043272876,0
186.99999867106942,0
224.00001195166166,0
243.00000216295018,0
236.00000535798367,0
245.99999816951822,0
244.99998648685548,0
351.00000849727616,0
481.0000038963482,0
725.0000319266668,0
973.0000553347401,0
1307.0000528940266,0
1446.000027778485,0
1539.9999845828931,0
914.9999401913077,0
1100.0000273474855,0
1179.000050917387,0
