poètesNOUNheureuxADJ_count,poètesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
5.000000241317614,0
1.0000000284221313,0
0.0,0
0.0,0
9.999999259525337,0
0.0,0
0.0,0
3.999999877967282,0
0.0,0
1.9999999615115687,0
0.0,0
0.9999999811684157,0
0.0,0
6.9999995769957915,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000487817715,0
0.9999999968175627,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
4.99999979440237,0
0.0,0
8.000000099391132,0
1.0000000058816982,0
0.0,0
0.0,0
5.000000437087346,0
0.0,0
1.9999999776740673,0
0.0,0
4.00000007709612,0
0.0,0
1.9999999369171,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000129307122,0
4.999999920043675,0
12.99999974290695,0
10.999999976321686,0
0.9999999774825243,0
9.000000257665409,0
1.9999999642682331,0
7.999999736420471,0
5.999999939106141,0
2.000000006640609,0
8.000000191802211,0
10.999999575355128,0
0.9999999931925734,0
2.0000000837918233,0
4.00000015466603,0
7.000000266026375,0
0.0,0
0.0,0
1.9999999059092632,0
0.9999999718471598,0
1.000000015992021,0
0.0,0
2.000000042974009,0
1.0000000063425816,0
0.0,0
0.0,0
0.9999999953103411,0
0.0,0
0.0,0
0.0,0
1.9999999205632235,0
3.99999994378225,0
0.0,0
3.000000164821414,0
1.9999999520684588,0
1.0000000233997843,0
0.9999999575864772,0
3.0000000019095507,0
2.9999998708456985,0
7.000000169407119,0
0.0,0
3.9999999932810026,0
2.000000043062663,0
0.0,0
2.9999999569465023,0
2.9999999630732974,0
0.0,0
0.0,0
4.000000153040006,0
0.9999999876288521,0
0.0,0
0.0,0
4.0000001420545175,0
0.0,0
9.99999964700061,0
1.9999999451354205,0
0.0,0
5.999999600495653,0
0.0,0
0.9999999778194026,0
10.999999420730905,0
3.000000122519124,0
3.9999998929742535,0
0.0,0
0.0,0
1.0000000339251622,0
0.0,0
0.0,0
5.000000068437367,0
0.0,0
0.0,0
6.000000344570102,0
0.0,0
4.999999863784063,0
0.0,0
5.000000081808878,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
1.0000000340423503,0
0.0,0
1.000000005077469,0
2.9999999123141943,0
0.0,0
1.0000000417844699,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
2.000000035624639,0
0.0,0
0.9999999766174582,0
1.9999999462022624,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
3.999999789151775,0
0.0,0
0.0,0
0.0,0
1.9999999746787551,0
0.0,0
1.0000000182279591,0
0.0,0
4.999999787445933,0
0.0,0
3.000000188665952,0
3.9999998490347464,0
1.0000000162703824,0
1.9999999513705036,0
1.9999999587593396,0
5.9999997807682055,0
6.000000450404813,0
1.000000049635223,0
2.9999999485669644,0
6.999999889917822,0
1.999999990379102,0
2.000000022173875,0
5.9999998525645895,0
1.000000023161861,0
8.00000007906126,0
4.999999705675415,0
1.0000000333399033,0
0.9999999567190246,0
0.9999999701178797,0
0.9999999569552831,0
4.000000114281646,0
6.000000344151463,0
3.0000001141734325,0
0.0,0
0.9999999782454786,0
0.0,0
3.999999945098863,0
0.999999987104003,0
2.999999960013682,0
0.9999999807698425,0
0.0,0
1.0000000033983831,0
0.0,0
2.9999999868321474,0
0.0,0
1.0000000402447056,0
0.0,0
3.00000011886951,0
0.0,0
1.9999998948517261,0
0.0,0
7.000000390076802,0
1.9999999897222087,0
1.0000000154144846,0
1.9999999571561151,0
3.000000073030135,0
0.0,0
5.9999996273563045,0
0.0,0
0.0,0
2.999999874448246,0
0.0,0
0.0,0
0.0,0
6.000000246719331,0
3.00000010473783,0
10.999999948150062,0
11.000000160745516,0
2.99999998188623,0
2.0000000860835474,0
7.000000075658117,0
