devriezVERBunirVERB_count,devriezVERBpunirVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999578488338
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999987389867
0,1.000000040344447
0,0.0
0,2.0000000487817715
0,7.000000090063139
0,0.0
0,0.0
0,1.000000025452888
0,2.999999998849745
0,0.9999999709845574
0,0.0
0,1.0000000124238915
0,0.0
0,0.0
0,0.0
0,2.00000007968517
0,5.999999784357713
0,0.0
0,1.999999971887524
0,6.00000011564418
0,0.0
0,0.99999996845855
0,1.9999999563601376
0,4.999999985092853
0,4.9999997714341315
0,0.0
0,0.9999999847340232
0,0.0
0,3.999999938738015
0,0.0
0,0.0
0,0.0
0,0.999999984008735
0,4.000000025834067
0,0.0
0,3.0000000392888637
0,0.0
0,0.0
0,1.9999999341051178
0,1.0000000276625125
0,0.0
0,4.000000095901106
0,0.9999999506951006
0,0.0
0,0.0
0,1.0000000386665076
0,0.0
0,2.0000000614001916
0,2.999999982648493
0,0.0
0,0.0
0,2.000000031984042
0,1.000000024616424
0,0.0
0,5.000000124447807
0,0.0
0,2.000000005849364
0,0.0
0,0.9999999670330595
0,1.0000000113721819
0,0.0
0,0.0
0,0.0
0,5.000000182790184
0,1.0000000256593744
0,0.9999999760342294
0,1.0000000233997843
0,0.0
0,0.9999999722953768
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999571866103
0,0.0
0,0.0
0,1.9999999556388053
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,2.999999927950025
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000412524628
0,2.000000099270446
0,1.0000000203859956
0,0.0
0,0.0
0,0.0
0,0.9999999754274316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000154982382
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999828276649
0,2.0000000430512235
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000164479554
0,2.000000027100247
0,6.999999739334991
0,1.0000000024315778
0,0.9999999571843041
0,4.000000172167095
0,2.0000000837898924
