petitsADJoeufsNOUN_count,petitsADJpeuNOUN_count
14.99999988769698,0
22.000000394471186,0
12.999999924596807,0
20.99999974787556,0
11.000000243445031,0
5.000000220216238,0
10.000000070719446,0
12.000000753725999,0
1.999999930294245,0
1.0000000199273456,0
6.999999865335091,0
3.999999877967282,0
1.0000000191216762,0
0.0,0
0.0,0
3.999999924673663,0
1.0000000262706086,0
3.9999998805308485,0
18.000000290227995,0
13.999999655133939,0
4.000000161377788,0
2.9999998625417352,0
7.0000001707362,0
0.9999999968175627,0
7.999999912213418,0
3.9999999233529264,0
16.999999550367676,0
2.0000000393832544,0
4.99999979440237,0
6.000000181888135,0
4.000000049695566,0
1.0000000058816982,0
3.000000039640718,0
4.999999961180361,0
3.000000119527755,0
0.9999999640596187,0
1.9999999776740673,0
11.000000324070838,0
1.00000001927403,0
6.0000002975741085,0
0.0,0
2.9999999345402064,0
7.999999976148565,0
8.999999663762729,0
4.999999913556016,0
4.999999824191831,0
0.9999999905099559,0
4.999999923422518,0
0.0,0
1.9999999744978136,0
4.000000129307122,0
4.999999920043675,0
8.000000051668135,0
6.999999849726997,0
3.0000000392888637,0
0.0,0
2.999999839179786,0
0.0,0
2.0000000553250246,0
4.000000013281218,0
1.0000000239752764,0
2.9999999697943247,0
0.0,0
2.0000000837918233,0
1.0000000386665076,0
1.0000000211556124,0
8.000000245600766,0
6.999999959513151,0
0.9999999529546316,0
0.0,0
3.0000000479760622,0
0.0,0
5.000000291023705,0
2.999999926292847,0
2.000000069315864,0
7.000000311537469,0
0.0,0
2.999999901099178,0
0.0,0
0.9999999560899616,0
2.999999880844836,0
0.9999999859455625,0
3.00000010967411,0
1.0000000256593744,0
0.9999999760342294,0
0.0,0
0.9999999575864772,0
3.999999889181508,0
0.999999956948566,0
0.9999999862281939,0
1.000000024223886,0
0.0,0
2.000000043062663,0
1.0000000238664137,0
1.9999999712976684,0
0.9999999876910992,0
0.0,0
3.000000133898223,0
7.000000464029525,0
5.999999925773114,0
3.0000001126183156,0
6.000000047408101,0
6.000000439183383,0
2.000000081871558,0
6.999999752900427,0
6.999999915537897,0
1.9999999571866103,0
6.999999677829775,0
3.000000153987345,0
5.999999665093779,0
2.9999998986753695,0
2.000000081679416,0
6.9999997061457915,0
10.999999301279438,0
9.000000072704347,0
2.0000000678503245,0
6.000000213505265,0
6.000000006405299,0
5.000000068437367,0
8.999999915688917,0
7.00000019438646,0
1.0000000329937342,0
2.999999814219727,0
0.9999999727568127,0
1.9999999420836891,0
0.9999999759833418,0
1.9999999841426872,0
8.000000216974382,0
2.0000000693256794,0
4.999999747613492,0
1.0000000340423503,0
7.00000033918615,0
3.000000116534412,0
8.999999930518676,0
3.000000066403453,0
1.0000000417844699,0
2.999999866380182,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
4.999999938599519,0
11.000000394935107,0
0.0,0
0.9999999731011312,0
1.0000000030903577,0
1.9999999627040346,0
0.0,0
22.999998928309886,0
3.999999789151775,0
3.0000000375552034,0
4.999999990088232,0
5.999999626323009,0
3.000000065066286,0
2.99999990412884,0
9.000000637211416,0
4.000000046880123,0
4.999999787445933,0
9.000000234332765,0
9.999999864935765,0
8.999999580119416,0
8.00000013016306,0
10.999999820067778,0
11.999999065755011,0
15.999999902004191,0
3.0000002252024065,0
4.000000198540892,0
5.000000214521001,0
8.999999505340401,0
5.999999848913372,0
17.999999596015506,0
9.999999322146206,0
28.000000215709008,0
13.00000043053749,0
4.999999705675415,0
18.00000060011826,0
16.999999361380837,0
6.000000009624106,0
19.999998391555188,0
4.000000114281646,0
6.000000344151463,0
9.999999912540547,0
4.999999935213166,0
5.000000067025879,0
15.000000425245585,0
17.999999383827667,0
9.999999685832638,0
5.999999920027364,0
4.999999996420965,0
19.999999061831154,0
17.000000770936307,0
6.0000001637935565,0
9.999999418788715,0
8.999999918599588,0
11.000000758399398,0
7.999999901334186,0
2.00000007924634,0
9.99999983089733,0
0.0,0
12.000000476832579,0
8.999999927141943,0
3.9999999794444183,0
6.999999981198938,0
3.9999999143122302,0
13.000000484496553,0
6.000000108838798,0
3.99999993131066,0
5.00000003814322,0
5.000000057139594,0
2.999999874448246,0
1.9999999901627565,0
2.999999922292861,0
6.0000003065049095,0
3.0000001233596656,0
6.9999999025884865,0
4.9999998853640095,0
6.000000282585789,0
2.99999998188623,0
13.000000344505796,0
9.000000594661024,0
