soixantedixairs_count,soixantedixpairs_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000109252447
0,0.0
0,6.999999697322126
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.000000513310589
0,0.0
0,0.0
0,1.9999999033294285
0,0.9999999805137794
0,1.9999999384894394
0,0.0
0,14.99999982209497
0,1.0000000193551983
0,10.000000290120823
0,2.9999999353822075
0,0.0
0,0.0
0,0.0
0,1.0000000138611802
0,3.9999999667718704
0,0.0
0,6.999999793964291
0,1.999999950786019
0,3.0000001233718
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000322275264
0,0.0
0,0.0
0,0.0
0,8.000000263809458
0,3.0000000009264216
0,0.0
0,10.000000001940156
0,0.0
0,2.000000061863282
0,0.0
0,0.0
0,3.9999999806292017
0,0.0
0,3.999999908533887
0,3.0000001132716028
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000321950204
0,0.0
0,8.00000023695478
0,2.000000004214837
0,0.0
0,2.0000000763616526
0,0.0
0,0.0
0,3.000000029532511
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.99999962154569
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000138470301
0,0.9999999570674186
0,0.0
0,1.0000000380589582
0,0.0
0,0.0
0,3.9999999036907505
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000030567417
0,0.0
0,0.0
0,2.0000000222944974
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999922000105
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999904309247
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999988570583
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000069956914
0,0.0
0,0.9999999823043292
0,0.0
0,0.0
0,0.0
