vingtsixairs_count,vingtsixpaires_count
0.0,0.9999999691100778
0.0,7.0000001393796945
0.0,4.999999768219489
0.0,0.0
0.0,1.9999999743656183
0.0,14.000000156360866
0.0,0.0
0.0,0.0
0.0,0.9999999940469184
0.0,0.0
0.0,0.9999999768125537
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,37.00000070439858
0.0,6.000000189461929
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.999999773431638
0.0,2.9999998178086167
0.0,1.00000003948543
0.0,6.999999784388275
0.0,24.999999595844145
0.0,2.999999854994143
0.0,4.99999996743928
0.0,3.9999998769788787
0.0,0.0
0.0,6.000000102501235
0.0,1.0000000193551983
0.0,15.000000737550568
0.0,11.999999741528832
0.0,2.000000078442033
0.0,5.0000002687901635
0.0,5.000000351700631
1.0000000138611802,12.000000798958782
0.0,0.9999999916929676
0.0,4.000000135007884
0.0,8.999999523059543
0.0,3.99999990157204
0.0,0.0
0.0,7.9999999971955065
0.0,1.9999999385719822
0.0,7.000000027864444
0.0,1.0000000282105912
0.0,0.0
0.0,9.999999752156846
0.0,6.0000001933651586
0.0,1.0000000389116444
0.0,2.999999997142224
1.0000000295257556,4.000000118103022
1.000000032976182,2.000000065952364
0.0,0.9999999657933091
0.0,2.999999912122471
0.0,6.00000035516234
0.9999999593947667,19.999999187895334
1.000000030931641,0.0
0.0,0.0
0.0,0.0
0.0,7.999999961258403
0.0,1.999999967678408
0.0,0.9999999771334718
0.0,0.0
0.0,1.0000000448946964
0.0,8.999999886428466
0.0,0.0
0.0,13.999999497867073
0.0,6.000000583904436
0.0,8.999999880482601
0.0,7.0000001370695895
0.0,12.000000034449712
0.0,0.0
0.0,2.000000004214837
0.0,1.9999999440668281
0.0,2.0000000763616526
0.0,11.000000598254843
0.0,0.0
0.0,5.000000049220851
0.0,14.000000204548579
0.0,2.000000062261983
0.0,1.9999999943343516
0.0,4.000000143221962
4.0000000764350965,11.000000369048992
0.0,3.000000027241778
0.0,3.999999953038336
0.0,1.9999999598829852
0.0,3.999999942207023
0.0,1.0000000086101937
0.0,6.999999861777562
0.0,0.9999999647831115
0.0,3.9999998023028702
1.0000000190283194,1.0000000190283194
1.0000000241402864,15.000000984566945
2.0000000052442957,3.0000000078664444
1.0000000274934133,2.9999999857035493
0.0,9.999999739822632
0.0,0.0
0.0,8.00000034858471
0.0,5.999999767929532
0.0,3.000000023244587
0.0,9.999999862157763
0.0,7.000000192874092
0.0,1.9999999141348372
0.0,5.0000000547304015
0.0,1.0000000380589582
0.0,3.9999998630626785
0.0,0.0
0.0,4.9999997847404245
0.0,2.9999999941378657
0.0,0.0
0.0,3.99999994118194
0.0,0.0
0.0,3.9999999009173393
0.0,0.0
0.0,1.9999999393292958
0.0,1.0000000146231078
0.0,3.000000057285958
0.0,1.9999999377515987
0.0,1.0000000306131707
0.0,0.0
0.0,1.0000000317197397
0.0,0.0
0.0,0.0
0.0,2.9999999175668592
0.0,1.0000000276259193
0.0,5.000000012674632
0.0,1.0000000170229082
1.0000000078456046,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999206887893
0.0,0.0
0.0,1.999999970706502
0.0,1.0000000204305108
0.9999999929015284,0.9999999929015284
1.9999999601599174,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000201661403
0.0,0.0
0.0,1.9999999930453034
0.0,1.0000000065319314
0.0,0.0
0.0,0.0
0.0,0.99999997857168
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000444358834,2.0000000444358834
0.0,1.9999999189377795
0.0,2.000000011364357
1.9999999014297811,0.9999999507148903
0.0,0.9999999981595918
0.0,2.0000000556729547
0.0,4.000000134615539
1.000000014774761,5.000000291049935
0.9999999913013131,0.0
0.999999968441446,5.9999996549848404
0.0,0.9999999905911063
0.0,0.0
0.0,13.999999204990342
0.0,0.0
0.0,0.0
0.9999999561500714,9.999999116765826
0.0,1.0000000306956178
0.0,0.0
1.0000000009069607,0.0
0.0,2.999999914709088
0.0,0.0
0.0,0.0
0.0,2.0000000013324133
0.0,0.0
0.0,0.0
0.0,3.000000088052705
2.000000018029667,0.0
0.0,0.0
0.0,3.000000055793703
0.0,0.9999999984978842
0.0,4.999999900138076
0.0,0.9999999623449473
0.0,3.000000163508254
0.0,3.000000206222983
0.0,2.9999999748488504
0.0,2.000000068570872
0.0,1.9999999844000205
2.0000000674120963,1.0000000337060484
0.0,0.0
0.0,1.9999999738823466
1.0000000372631286,1.0000000372631286
0.9999999897105034,3.000000062760251
0.0,0.0
0.0,0.9999999964654676
0.0,0.0
2.999999817188164,1.9999999523608947
2.9999999813617775,0.0
0.0,0.0
0.0,0.9999999673842979
1.999999980861849,2.999999971292774
0.0,2.0000000237823876
0.0,1.0000000231517694
1.9999999719586508,3.9999999439173015
0.0,2.999999909762479
0.999999988570583,2.999999965711749
0.0,1.9999999338955354
1.9999999281785197,0.9999999640892598
0.0,10.000000263534425
0.0,4.000000109889918
0.0,5.999999807573882
0.0,6.0000001049353715
0.0,5.9999998595372475
0.0,6.999999815594383
0.0,5.000000026197472
0.0,6.000000049321497
0.9999999682590819,8.999999616342105
