autresADJartisansNOUN_count,autresADJpartisansNOUN_count
18.000000091224152,29.99999977539396
30.00000121609503,55.99999829138936
72.99999957658206,41.99999975638968
87.00000077707206,39.00000135335651
29.00000168709589,19.00000120446066
10.000000440432476,20.000000880864953
33.00000054159084,30.99999991101363
45.999999561551135,28.000000926761032
33.00000022166566,96.99999799108151
42.000001426700464,64.0000012753501
42.99999743771967,59.99999797820284
11.99999892536479,27.99999843723392
27.999999869408363,37.000000874001664
36.00000023376408,40.999999442626105
48.99999819282678,58.999997178852155
37.99999977834017,108.00000158841827
47.000000468255934,80.00000210164872
41.99999860295178,53.999996247834524
69.0000008641931,119.99999994807308
59.000000324038254,198.999995159265
103.00000939481491,135.0000106858372
100.99999882474354,188.9999935917631
89.00000217078883,200.00000487817718
120.99999366089449,198.00000139200102
113.00000192412759,182.99999482776894
132.99999770365227,286.99998315303776
100.00000304947822,245.00001392484572
142.0000089391749,280.9999928258435
110.99999901854132,153.99999347392773
137.99999900344235,203.9999999682149
83.00000294594096,163.9999977825005
65.0000016640595,80.00000274920096
76.00000056659641,58.99999891965164
84.00000364164801,146.00000530719345
84.00000429827482,203.000005947175
135.99999511210814,161.9999941776582
134.99999808001624,257.99999398128165
238.99999009846988,242.00000202353755
110.00000282368865,234.9999978457162
100.00000411265287,256.99999644296554
122.99999603325274,305.99999121980557
127.99999720704879,265.9999955792356
109.99999834803661,182.0000034293983
140.99999648651286,285.000003135723
213.99999516743264,422.0000135793645
247.0000030933053,215.99998476515486
230.00000161000577,246.99998589853976
215.99999669185277,338.9999865738397
144.99999688820301,182.99999387995996
79.99999474010149,169.00000605969925
199.00000250824377,165.00000402565692
171.00000174120066,167.99999455918626
342.0000110762108,217.999997997419
158.00000425686278,223.99999519126385
134.99999236596523,281.9999883080073
256.0000073291494,200.00000572589798
164.00000264556843,281.00000152026314
121.99999302376526,343.99999321476787
180.0000036180386,281.0000196837849
215.9999972287797,265.00000480433755
172.000011642981,242.0000044679593
131.9999911375728,203.99999041263658
168.00000426250125,318.99999395811983
156.00000520205967,226.00001191359723
138.00000579907962,219.00001564603974
122.00000517560068,277.0000081009093
106.00000485145219,253.00001130387452
152.99999545460366,235.99999863501478
146.99998746565032,194.99999599533933
177.99999362474986,179.99999584185184
63.000001781974895,211.00000724670429
79.0000038262229,93.0000045889696
110.00000493381202,180.00000166459668
126.99999514867908,171.00000692688008
143.00000226164286,149.00000377035528
113.99999664659433,175.00000313140163
116.9999998185677,132.9999938674085
168.99998958187524,133.9999923512887
116.99999884871207,147.99999763861393
152.9999963711054,175.99998936421798
136.9999900608418,200.00000035984056
79.00000088005763,118.999997133307
71.00000226198911,111.99999875639611
74.99999990405738,144.9999990649149
116.99999585062592,108.99999604235208
94.99999679728874,109.00000143098951
109.99999240991401,173.99999520057514
100.00000233094286,134.99999498452462
82.9999946757604,107.99999955277451
123.99999652023094,114.00000356900284
85.00000129679209,105.00000415267755
72.0000012724496,173.00000267036037
93.00000093974734,153.00000648229337
112.00000411525716,147.00000179572794
135.9999952293162,93.99999935572173
134.00000056418585,96.99999917496638
104.00000729516748,129.00000070708376
124.00000324797767,114.00000318273065
114.00000082986891,128.00000489728018
89.00000211259359,158.9999948193618
232.99999548659952,138.00000817465633
86.99999552242436,185.99998955043628
89.00000259545901,117.0000058508567
114.00000219961709,137.00000437467088
143.99999491680876,131.99998873024748
181.99999178040554,189.99999414248143
132.99999985067197,136.00000140510932
138.99999768886815,143.99999041189568
147.00000076385805,152.0000114188372
95.99999464150046,96.99999512387646
160.99999809391747,107.99999884525869
194.0000050014692,133.00000480565953
112.99999409942558,191.99998804297854
110.99999706030289,144.99999398705927
130.00000193436324,99.0000021260318
43.00000249542577,42.00000236726025
73.0000023955583,56.00000360942846
55.000000328684244,46.99999816039184
75.99999794726752,69.00000171768076
99.00000250892444,58.00000117148582
75.99999976459867,105.00000115638474
80.00000615808347,68.00000429608167
129.99999114696786,93.0000002599641
90.99999710254727,59.999996692118
74.99999601962436,63.00000084534731
60.00000098170652,68.99999854474277
47.00000092223203,50.99999889839607
52.000002605275434,59.99999883910994
58.00000453676148,47.000001531987444
64.99999751623393,44.00000033022606
98.0000056615339,84.00000581913656
52.00000251966855,74.00000202820617
99.00000181959548,61.99999727574294
85.00000003205805,77.99999733301686
79.00000026605113,46.99999955774764
90.0000022763821,51.99999920435205
74.99999739204004,39.99999821840243
88.9999985545041,38.99999764568008
64.99999705307619,53.99999679296485
72.99999975987862,38.0000001295739
47.00000077798573,27.99999974806013
52.00000303270974,26.000001365892782
38.999998632677645,20.9999992637495
25.999999850944594,26.999999751080274
30.999998060468165,20.999999987957203
50.99999893450504,48.99999953987593
64.00000008254628,45.00000107486654
51.00000137925677,66.00000003183426
71.00000038577195,49.99999852270798
115.99999693887962,61.99999831513749
81.9999989387133,66.00000207889184
69.99999902815675,64.00000120605493
70.00000072927115,36.99999825718529
90.99999730216109,73.99999638386198
76.99999617602968,59.99999717372532
96.00000458884278,64.00000116658937
118.00000036454375,58.99999890924697
84.9999939990147,75.9999999861094
127.00000375406445,61.99999982481729
76.0000024399383,96.00000603731046
131.99999213063114,65.99999606531556
133.99999970353832,108.00000143762804
195.9999885820287,116.9999984681246
210.00000494154455,101.99999617972375
199.99999932250245,124.99999604094882
195.00000814567525,149.00000036425098
180.00000452477556,141.00000559552316
240.00000624373126,164.00000379366736
204.99999246803526,169.9999994453279
197.99999843641146,139.00000489253662
256.0000028382561,163.99999674844304
255.99998679537268,141.99999348579854
152.0000067667762,148.9999983654458
217.9999963145358,139.0000026826288
212.99999117200753,130.99999931445976
208.00001082238933,98.00000482238632
218.99998031993812,94.99999579114994
216.0000028023866,122.99999339628835
265.99999378295865,111.99999816919362
305.0000123186123,104.000001453581
215.0000069943118,107.99999838333758
307.0000119177667,84.99999960762283
210.00000586384004,107.99999745595275
236.99998517526168,114.0000020907452
209.99999446640876,117.99999823991884
194.00000139758419,88.00000026864382
177.0000009585378,98.9999999271443
236.99998739363778,90.99999321551266
259.99999240814986,86.00000038278502
243.99998871617652,119.99999437098693
229.00001330953637,129.0000011515552
202.99999439803125,103.9999987983311
285.99999861033507,119.99998980155391
247.99999989488572,115.00000002884327
224.0000048053789,145.00000762449224
265.9999911912301,122.99999919962269
305.00001582872926,126.00000416059447
315.000021532225,147.0000091839454
306.99998409258245,137.99999973004304
355.0000074663057,171.00000922412946
274.9999986672699,170.99999660534812
306.9999978521967,170.00000533482174
431.00001107822885,162.9999963041407
282.9999951365574,172.9999929635398
269.0000023475529,143.99999543987994
313.000016277723,159.99999501402144
301.9999983188807,201.99999680079802
320.00001133522545,186.00000497655154
275.0000031426777,166.0000048176861
190.9999882811083,132.99999862498106
195.99999222014188,136.9999949781332
264.9999930874807,157.99999726230863
297.0000006592848,167.00000798750617
293.00002259656486,176.00001042153437
375.9999931104916,309.00000822449806
332.99999797502176,238.99999532179658
363.99999713314577,251.00000396028008
301.9999934689923,177.99998951013987
296.9999996661338,179.00000447891858
339.00001877212344,185.00001406115376
