voudrionsVERBoserVERB_count,voudrionsVERBposerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,14.999999867370448
0.0,0.0
2.000000024847783,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.0
0.0,5.000000026781828
0.0,11.000000324070838
0.0,0.0
0.0,0.0
0.0,1.9999999369171
0.0,2.9999999345402064
0.0,0.0
1.9999999461642977,3.999999892328597
4.999999913556016,6.000000219914302
0.0,0.0
1.9999999810199114,0.0
3.999999938738015,0.9999999846845036
0.0,0.0
0.0,0.999999987248907
0.0,0.0
0.0,0.0
0.0,2.0000000129170337
2.000000063297344,1.000000031648672
0.0,0.0
0.0,2.00000005725898
0.0,0.0
0.0,1.9999999341051178
0.0,2.0000000553250246
0.0,17.000000492495936
1.0000000239752764,4.000000095901106
0.0,0.9999999506951006
0.0,0.0
0.0,0.0
1.0000000386665076,4.00000015466603
3.000000181403926,2.0000000423112247
0.0,1.0000000307000958
7.999999953729315,0.0
0.0,0.0
1.99999994369432,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999852585694
1.000000034657932,7.000000521340846
0.0,7.000000311537469
0.0,1.9999999906206822
0.0,0.0
0.0,4.0000000454887275
0.0,0.0
0.0,0.9999999602816118
0.0,6.999999981233264
0.0,2.0000000731160736
0.0,6.000000329642828
0.0,0.0
0.0,0.0
0.0,5.999999573483659
0.0,0.0
0.0,3.999999827794264
0.0,1.9999999724563877
2.000000048447772,5.000000036426297
0.0,2.999999820786812
0.0,10.000000215313317
0.0,6.000000323475838
0.9999999856488342,0.9999999856488342
0.9999999876910992,0.0
1.0000000339404167,0.0
0.0,1.000000044632741
1.0000000382600014,4.9999999950904925
1.9999999752577051,2.999999962886557
0.0,9.000000123982533
0.0,0.0
0.0,1.0000000355136294
0.0,1.000000040935779
0.0,7.999999717600488
0.0,1.9999999451354205
0.0,0.0
0.0,6.999999677829775
0.0,10.000000513291152
1.9999999556388053,5.999999665093779
0.0,1.9999999324502462
0.0,0.0
0.0,4.9999999727769655
0.0,4.999999720464822
0.0,0.0
0.0,2.0000000678503245
0.0,0.0
0.0,0.9999999673214249
0.0,5.000000068437367
0.0,7.999999978645063
0.0,18.0000004998509
0.0,3.0000001722850507
0.0,2.999999814219727
0.0,5.999999836540876
0.9999999710418446,9.999999882657871
0.0,2.999999927950025
0.0,4.999999860750651
0.0,1.0000000271217977
0.0,9.000000409131587
0.9999999893856253,1.9999999787712501
0.0,5.0000000645124985
1.000000048455164,6.000000290730986
0.0,8.999999944395213
0.0,7.999999766171186
0.0,6.000000132806906
0.0,7.000000292491291
0.0,10.99999914379292
0.0,1.9999999199618408
1.9999999383081877,2.99999982183138
0.9999999728448614,7.999999782758891
0.0,2.999999922969576
0.0,1.0000000178123194
0.0,0.0
0.0,3.0000000063341554
0.0,0.0
0.0,4.000000012361431
0.0,6.999999869464121
0.0,5.999999833561827
0.999999962284664,11.99999954741597
0.0,11.999998915088199
0.0,9.999999707624895
0.0,3.000000160668635
0.0,0.9999999728159226
0.9999999873393776,13.000000144556369
0.0,11.99999961651536
0.0,18.99999987317144
0.0,16.999999944635547
0.0,14.9999993623378
0.0,13.000000517428171
1.0000000151417292,24.000001509327614
0.0,10.99999934421926
0.0,20.000000644980933
0.0,22.999999878410836
0.0,15.999999670074716
0.0,9.000000036119037
2.0000000825049256,25.000001335646623
0.0,27.000001139716268
0.0,14.000000060221893
0.0,29.000000603321368
0.0,29.999999733462595
0.0,29.999999970478505
0.0,29.999999694951057
0.0,27.000000517164473
0.0,32.00000031624504
0.0,20.999998684895576
0.0,28.000000933517292
0.0,23.9999981839973
0.9999999701178797,33.99999955075839
0.0,21.99999942679147
0.0,22.000001007984498
0.0,35.00000213774001
0.0,30.999999658670063
0.0,29.999999611278994
0.9999999782454786,28.99999954491736
0.0,25.000000198208
0.0,22.99999913064264
0.0,19.999999371665275
0.0,24.99999845557003
0.0,17.999999839000665
0.9999999935506795,25.000000445653814
0.0,23.00000018004335
0.0,25.000000177378503
0.0,12.999999808609694
0.0,36.999997527434566
0.0,17.000000789395877
0.0,17.00000030219917
0.0,21.000001248049063
0.0,33.00000259094259
0.0,25.99999816738751
0.0,25.00000115535222
0.0,33.00000040297006
0.0,33.00000065398421
1.0000000154144846,16.999999881938873
1.9999999571561151,32.999999692731606
4.0000000133571945,29.999999722105528
0.0,28.000001493957708
0.0,22.999998931012087
1.0000000215256117,24.000001072493394
0.0,22.99999963698823
0.0,25.999999843242314
0.0,12.999999818543982
0.0,15.999999972671814
0.0,17.000000977139997
0.0,22.000001302691796
0.0,13.999999805176973
0.0,21.0000007206243
3.000000141292895,19.000000180198143
0.0,23.99999985508984
0.0,22.00000137699355
0.0,20.000001708324955
