jetsNOUNheureuxADJ_count,jetsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
2.999999895441367,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000525412176,0
0.0,0
6.000000220916424,0
0.0,0
1.000000040344447,0
0.9999999917078082,0
0.0,0
0.0,0
0.9999999890266773,0
9.000000079711524,0
0.0,0
2.0000000393832544,0
6.999999615330652,0
1.0000000087314196,0
4.999999849368571,0
5.000000171825059,0
4.999999847250317,0
0.0,0
14.000000082047347,0
0.9999999640596187,0
0.0,0
0.9999999859437619,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
1.9999999940371413,0
3.00000001322306,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
14.00000035146108,0
2.0000000646535607,0
4.999999920043675,0
3.0000000193755505,0
2.000000063297344,0
3.0000000392888637,0
1.00000002862949,0
0.0,0
13.999999766170204,0
2.0000000553250246,0
1.0000000033203045,0
4.000000095901106,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
8.000000169244899,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000031984042,0
1.000000024616424,0
0.0,0
0.0,0
1.000000034657932,0
0.0,0
0.9999999953103411,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
0.0,0
1.9999999841426872,0
0.0,0
0.0,0
0.0,0
3.000000207826306,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999872171787,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000325407647,0
1.9999999513705036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999951895512,0
1.0000000110869376,0
0.0,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999967785917,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000048631557,0
0.0,0
0.0,0
0.0,0
