desDETeauxNOUN_count,desDETpotsNOUN_count
3867.9999565775765,464.00001556556373
4540.000035830828,669.9999943044713
4804.000149942749,675.999996079034
6252.000332974579,1607.0000142540491
4828.000184724064,1103.9999967982728
3691.0000270348246,945.000043807825
3028.0000719613813,629.0000220166028
3670.999899468025,587.0000133676571
4167.000039962492,526.9999818285065
5060.000122456608,1657.9999880218065
3911.9997868048385,447.999988724646
4297.999906074039,1261.9999342200008
4044.999942981969,330.000011971141
3234.9997821607944,200.99999960649703
2327.9999147859953,276.99999776784074
3384.0000304518835,320.00000047744123
3487.00013376106,639.0000029905908
5117.999566031006,734.0000048190597
7154.000425452771,852.000056329058
7894.9993495858225,815.9999712573823
6052.000351945237,679.0000446088433
6816.00008398237,1007.000010450905
8129.000368368057,893.0000217810609
6791.000092188689,802.999979582411
8938.999978902884,697.99997757476
8502.999851945362,922.0000090625979
9199.999877200487,1003.9999998410412
8445.000077704615,1128.9999709802564
8391.999595276016,903.9999558559966
10080.000148100531,929.0000134857229
7825.999914689114,894.0000115324608
5751.000250156413,575.9999884341187
6077.999823639113,516.9999853872976
8356.000243666109,922.0000440607728
8825.00061351055,1052.0000029029943
11226.999577707587,822.9999892108176
10240.00017114528,1040.999992096202
11077.999561858218,1039.9999802754915
11816.000495089174,1031.0000005240277
9933.00014518681,921.9999904130457
11684.999310817277,851.9999302494155
11386.999728711378,935.0000017317604
9844.99995806977,909.999960214727
12553.99978443085,870.0000211263842
13359.000236789907,1424.0000138947562
13857.999868623587,1289.0000132494679
13641.000561958415,1323.9999752984904
12840.999620534314,1074.0000214285094
8631.000243148645,978.0000282110182
8535.999922955252,1208.9999419208298
9901.000486216706,894.0000511405931
11653.00014520039,1042.9999630082866
12979.000402028258,1121.00003281903
12919.000292491504,1156.0000336113553
15577.99895325859,1192.0000090578426
15879.000273856947,1587.000032046058
15346.998922822508,1433.9999814570126
16411.999958257624,1402.9999707186014
14634.000224452402,1506.9999857642142
15932.000679067978,1298.0000278564962
15737.000617247364,1498.0000001379656
16056.999472332567,1222.9999186301925
17703.00003436201,1605.9999415177363
15272.00048957054,1638.000086630487
15855.000561884752,1184.999993257781
14988.000749673562,1397.000078970031
14816.000268659838,1261.0000550275074
14498.999656246833,1445.9999696737568
14753.998966524334,1288.9999818357453
13857.999735804726,1027.9999446873512
12552.000541501979,1274.000065293534
6237.000182591752,530.0000318619589
11134.000467987806,947.0000488044391
13552.999668746705,1237.000013873542
12949.00023332316,1278.0000552564268
13324.999786036175,1309.9999718142174
13074.000095139216,1197.0000388246713
12201.99946023438,1285.9999421668397
11899.000159860167,1279.0000173945327
11707.999560772367,1046.9999771053863
11342.999191385103,1037.9999774552289
10381.999624956792,989.00001882165
10580.000606980822,1051.000018070975
11161.000210751205,1312.0000125827094
10371.999853675823,1095.9999535528314
11183.000524954974,1077.0000633536472
10374.9994387609,1037.999979199516
11296.999940645734,1113.9999274755744
10532.999859262593,1097.9999380213726
10139.000065129778,1222.999972081674
10453.000555990227,1070.0000132155878
10757.999636019811,1187.9999694399316
11652.00021829464,1168.9999886852427
11320.000207431282,1283.0000079958006
11646.999847298963,1452.9999548345259
10236.999884692746,1050.0000040464233
11041.00006079891,1298.000083402716
11741.000165626927,1233.0000220687182
11679.000092287964,1185.0000357238355
12527.999922141278,1677.0000113898427
13209.000243275123,1411.0000514710412
11580.999873648774,1080.9999241798055
12346.000845208056,1427.0000462689682
13711.00069079121,1188.0000831705702
12874.999540555667,1031.9999321722003
13039.999347988043,1201.999986603022
13540.999875127094,1140.0000278250475
12359.99956387311,1212.0000021969936
12886.000568294075,1177.000105172413
11294.999358236973,1280.000005515038
13327.999499989533,1316.9999781627412
