deuxDETâgesNOUN_count,deuxDETpagesNOUN_count
34.000001553348724,229.0000091329206
42.00000170253304,187.9999966484786
44.999999738988954,165.99999903715926
86.00000018188213,232.00000328658393
64.00000193905058,203.0000017487909
85.00000530578762,178.00000209112739
43.999999078298934,155.0000029454514
42.999999373119635,229.00000731217432
44.99999745175578,280.0000012156792
72.99999978373236,191.0000015454072
99.99999460610954,267.99997771060913
63.99999804747651,236.99998586132514
49.00000043746321,306.00000751622935
57.99999872940951,230.00000066988747
63.99999892993802,127.99999785987605
40.999998651641285,166.99999611421487
32.00000084065948,232.00000302893048
57.999996984098146,347.99997334726123
95.00000144897635,492.00000842959344
82.9999950748193,615.9999882581186
71.00000211597904,511.0000153766755
122.00000371678357,741.9999747083064
89.00000217078883,681.9999882854926
162.9999926285105,683.9999856904714
102.00000309953845,661.000000129564
159.9999984471217,942.9999746175968
101.00000017584213,688.9999884201031
106.00000124416054,584.0000100545069
152.9999986471786,637.9999530435517
169.99999513885996,818.9999756178753
151.99999954817176,695.0000062943448
95.99999600731287,408.99998431871046
156.9999960570484,525.9999782852408
202.99999704376685,405.00000835690736
205.00000602686015,712.0000340769067
204.0000020630379,763.9999631466729
210.000006411023,893.9999773004225
180.0000012993928,903.0000152307687
203.00000848567288,911.0000544947724
193.00000681949143,913.9999788475807
194.99999027631148,916.0000104993442
255.9999888807486,886.9999882540759
247.9999913165686,827.9999736992659
303.9999873060958,958.0000074804199
228.9999888397179,1058.999975299134
280.0000028879629,921.9999809508549
220.9999994197866,934.9999490276621
265.0000041756005,832.0000136069693
219.0000060572812,619.9999857807447
287.99998413822834,706.0000116668073
249.00001459067755,809.0000196110561
186.99999253392645,694.9999864760748
266.99999899599385,1101.000005405558
398.0000118525441,1181.000006516544
302.99998772829895,1137.999945955329
274.9999944841672,1417.000007095631
306.00000761419244,1007.999939102164
419.99998843641856,1526.9999088647864
378.00000977582283,1528.0000921794835
264.0000043649664,1443.9999577010378
352.00000862121414,1849.000016496994
473.9999811024205,1810.9999635601782
447.9999871209112,1689.9999397172421
407.0000202747505,1298.0000443781241
441.00002469310596,1511.0000572673387
437.0000020508402,1529.9999745789132
459.00000599104527,1440.000084367366
380.9999868149502,1460.9999878893466
330.9999958900915,1445.999956694592
353.99999117059843,1825.9999435914167
334.00001308611064,1431.999985725651
82.00000013702136,590.9999896703595
385.0000044171344,1090.0000061634987
332.0000047023143,1044.0000426027957
318.0000212415175,1116.0000784444915
309.9999991602633,1336.0000248640333
346.9999943328527,1228.999950532732
248.99998766255132,1302.999938913784
289.9999989777045,1387.000062376529
372.99998598399316,1484.999918256531
251.99999691056468,1543.999946978327
193.9999958403812,1104.9999595505617
270.0000102043014,1148.0000673246204
272.00001295269357,1352.0000030678893
297.99998882206353,1429.9999684197055
261.0000005094088,1281.0000602039725
272.99999607667485,1342.9999863054927
269.99998996904924,1114.9999416467808
243.99999649933238,1199.9999427351734
333.9999845906197,1247.999968636265
