rêvesNOUNheureuxADJ_count,rêvesNOUNpeureuxADJ_count
2.000000041523209,0
0.0,0
3.9999999767990175,0
1.0000000259438162,0
7.000000481571522,0
1.0000000284221313,0
13.00000040015194,0
0.0,0
3.99999986058849,0
0.0,0
0.0,0
13.99999921861696,0
5.9999997817307715,0
0.9999999807557843,0
8.999999990652109,0
0.0,0
0.0,0
0.0,0
9.000000145113997,0
0.0,0
0.0,0
2.9999998625417352,0
5.000000121954429,0
0.9999999968175627,0
4.9999999451333865,0
2.999999942514694,0
5.999999900622637,0
5.000000158683272,0
0.0,0
8.000000069851357,0
3.0000000372716746,0
18.000000390703708,0
22.999999756868306,0
37.00000109289044,0
15.000000359764355,0
18.99999931713275,0
16.999999810229575,0
18.00000006611402,0
32.00000061676896,0
6.0000002975741085,0
19.999999979213445,0
24.99999945450172,0
34.00000122263755,0
25.999999957972168,0
22.999999359622354,0
16.999999442043535,0
16.000000606702475,0
23.999999632428086,0
19.00000070384349,0
4.999999671256342,0
14.000000452574925,0
11.000000168381238,0
14.000000772526775,0
21.99999995264337,0
19.999999122285317,0
32.00000091614368,0
38.99999962489824,0
25.999999825669672,0
42.00000229617018,0
14.000000046484264,0
48.00000018058958,0
29.999998285434966,0
32.99999977535493,0
10.000000196675359,0
9.000000579549361,0
43.99999951560187,0
33.9999999029161,0
20.99999987853945,0
19.999999958081524,0
59.99999740146651,0
36.00000057571276,0
21.00000114412004,0
14.999999955127706,0
12.999999433309274,0
20.00000134354106,0
18.9999999585474,0
8.99999995779307,0
25.99999950187523,0
11.999999768787182,0
19.999999848703055,0
38.99999741304308,0
15.999999775129,0
18.000001325307665,0
18.00000098892848,0
5.999999856205376,0
12.000000625285713,0
28.999999200095854,0
17.99999933126995,0
17.99999992546242,0
22.999999949058218,0
26.00000088390043,0
23.999998566294494,0
21.000000452157966,0
20.000000116773563,0
16.999999403664525,0
23.99999970458638,0
18.000000799195707,0
8.000000357061928,0
30.000001540219067,0
26.99999966597901,0
17.000001279787696,0
4.9999997746353095,0
14.00000072329242,0
15.00000020285973,0
27.99999901160171,0
31.999998261655332,0
26.999999637840226,0
50.99999779153803,0
20.000001026582304,0
57.00000115757757,0
27.99999967753979,0
8.000000326717664,0
13.999999412291583,0
15.999999440460133,0
37.999999422784576,0
3.0000000075351423,0
2.0000000711684214,0
1.9999999346428499,0
26.999999596316677,0
12.999999663864335,0
17.000001058552126,0
7.000000304259988,0
13.999999935579067,0
5.999999836540876,0
13.999999422346399,0
5.99999985590005,0
14.999999582251952,0
9.000000144517681,0
6.000000013644978,0
14.000000250028023,0
16.000000544677604,0
9.00000043609648,0
8.000000040619751,0
5.000000047433084,0
5.000000110672422,0
9.000000376060232,0
2.999999866380182,0
8.999999728003374,0
14.999999109156898,0
11.999999674138337,0
1.0000000035113643,0
2.000000035624639,0
1.9999999786677878,0
3.999999906469833,0
5.999999838606786,0
6.0000000185421465,0
5.999999888112104,0
7.999999778082438,0
10.000000031321415,0
9.999999699063002,0
4.000000050073605,0
4.999999990088232,0
10.999999595688886,0
7.0000000144237955,0
7.999999744343574,0
7.000000127595714,0
16.999999944635547,0
3.9999998802212966,0
12.000000312443687,0
19.99999972987153,0
15.999999396138985,0
11.999999875671305,0
9.000000043757293,0
31.000000562671556,0
13.999999731770298,0
12.000000900809626,0
35.00000314027607,0
18.000000592129965,0
41.00000126210995,0
21.99999928305045,0
11.00000018231125,0
15.000000063539584,0
28.999999914253532,0
24.000001042684957,0
5.999999962575166,0
14.000000466758646,0
9.999999761505073,0
9.999999512261963,0
11.9999994834634,0
17.000001054850166,0
24.000000204897542,0
16.000000140887412,0
15.999999828452493,0
21.99999916980356,0
6.000000170098234,0
2.9999999588241466,0
15.999999793664044,0
9.999999382228012,0
14.999999618975881,0
7.0000001571503665,0
18.9999998608082,0
6.999999685997832,0
8.999999557507609,0
22.99999872301708,0
10.000000612918814,0
10.000000081413344,0
8.00000031698536,0
13.000000382177682,0
11.999999369110357,0
17.999999743542805,0
8.999999927141943,0
15.999999917777673,0
20.999999436786997,0
18.999999726201665,0
13.99999966867675,0
19.999999376752683,0
15.000000146829505,0
21.000001494310425,0
12.999999522709038,0
12.999999921621157,0
18.999999083948637,0
28.999999732718347,0
17.000000977139997,0
46.00000228956912,0
61.00000005750802,0
81.00000059717519,0
94.99999795303115,0
33.999999757932834,0
36.00000283972744,0
51.000001919035746,0
