étaisVERBassezADV_count,étaisVERBpasséeADJ_count
2.000000041523209,0
3.0000001216095025,0
6.999999959398281,0
8.999999891946668,0
28.00000192628609,0
8.00000022737705,0
4.000000028287779,0
3.0000001884314997,0
9.999999259525337,0
8.000000159418764,0
9.999999156976674,0
0.9999999694918205,0
2.9999998908653858,0
10.999999247822721,0
2.999999808711271,0
5.999999722363704,0
5.000000131353044,0
0.9999999701327121,0
26.000000584783223,0
11.999999949559468,0
16.00000064551115,0
39.000001365329865,0
28.000000682944794,0
11.000000077333388,0
21.999999758586902,0
32.999999367661644,0
16.000000281198865,0
22.000001276367698,0
26.999999761266807,0
13.000000566757118,0
26.9999999099433,0
12.000000497830083,0
13.999999391776413,0
16.000000182478438,0
19.000001232757956,0
58.9999978795175,0
21.9999998370114,0
30.000000376128614,0
25.00000013007807,0
17.999999622348916,0
29.999999576650026,0
31.9999993017622,0
11.999999964222848,0
22.999998723053135,0
24.000000879657204,0
24.999999120959153,0
25.999998994715668,0
18.999999709005568,0
19.00000070384349,0
26.99999886075591,0
42.00000135772478,0
28.000000929385195,0
39.00000059293593,0
24.000000759568135,0
31.999998958916898,0
36.000001030661636,0
41.00000066139211,0
35.00000032516303,0
45.00000067764072,0
35.000001424362935,0
40.00000144412288,0
43.99999830142051,0
31.999999782162348,0
53.00000177591579,0
77.00000506127824,0
64.00000135395919,0
32.000000982403066,0
35.99999979178192,0
32.99999777326118,0
55.99999660471481,0
39.0000013981664,0
18.000000024978878,0
52.000001668090285,0
43.000000458200816,0
37.00000137525527,0
33.000000096514505,0
34.000000575067176,0
25.000000073365705,0
30.000000157325957,0
40.999998381414386,0
54.99999677754888,0
36.9999991615285,0
18.000001325307665,0
40.00000032362865,0
22.999999448787275,0
34.00000062334852,0
21.99999958300811,0
27.999999564364234,0
31.999998622354113,0
22.999999949058218,0
27.000000061192985,0
21.999999614697632,0
40.00000086125327,0
27.00000109508656,0
30.99999990747951,0
50.00000012241449,0
33.99999983609673,0
26.000000779370897,0
29.0000018943781,0
43.99999945566951,0
36.00000049593013,0
27.99999969149492,0
35.00000045162141,0
41.000000444836076,0
44.999996758962595,0
40.999998337456496,0
32.99999983313155,0
36.999999839080736,0
39.00000290603841,0
14.99999916273445,0
49.99999872674705,0
32.99999988699327,0
58.99999746233788,0
23.99999999812195,0
16.000000101621257,0
5.000000263866156,0
4.99999997583197,0
24.999998676843752,0
4.000000054749894,0
10.000000335026996,0
10.999999718993713,0
39.0000001871979,0
24.999998853107897,0
15.999999564109004,0
16.99999959383107,0
15.000000245426634,0
22.0000000247817,0
16.000000433948763,0
24.000000054579917,0
12.999999662698494,0
16.000000544677604,0
27.000002087027443,0
21.999999503892287,0
15.999999532342372,0
14.000000309882783,0
12.999999801088013,0
9.999999554600606,0
18.99999950416276,0
9.999999862802738,0
5.9999998370691685,0
5.999999845939152,0
14.000000550296633,0
2.9999998948213578,0
6.999999912803989,0
3.999999892404524,0
4.000000012361431,0
16.99999904497571,0
15.999999556164873,0
17.999999729598727,0
21.999999518885463,0
17.000000839151497,0
28.000000944188272,0
21.999999191377768,0
21.999999103177394,0
21.99999884251909,0
26.00000094708672,0
32.00000037504098,0
11.99999970349458,0
37.9999991999299,0
35.00000138940511,0
36.999997560857466,0
34.000000073833085,0
52.00000118647333,0
40.00000054878884,0
36.00000014447616,0
26.000000869674,0
37.00000203693801,0
23.000000356286876,0
46.99999961400218,0
38.00000018387475,0
33.00000036586894,0
22.999999650894985,0
28.999999914253532,0
26.999999964768804,0
27.999997818929454,0
11.000000366738938,0
12.999999145875083,0
24.999998780654913,0
42.99999758841433,0
27.000000961118825,0
45.999999774318674,0
16.000000140887412,0
17.000000924376376,0
23.999998071503597,0
22.99999963097395,0
18.9999999237782,0
24.00000043132563,0
17.999999760082098,0
54.999998109195545,0
43.99999991852551,0
34.99999899825744,0
20.00000000931546,0
32.99999784020946,0
36.99999963194887,0
19.00000108035704,0
27.000000383612516,0
25.00000099057925,0
30.000000187320243,0
35.999997175961205,0
39.000002035558914,0
43.000002108993385,0
38.99999865925848,0
36.00000106173126,0
44.99999916923116,0
57.9999986813856,0
50.00000041396833,0
64.99999955782245,0
66.99999963561018,0
77.000001701383,0
71.99999838379418,0
65.00000003283141,0
96.99999526158733,0
134.0000014098051,0
170.00000181567586,0
236.0000075557764,0
263.99999155555054,0
267.9999926117732,0
193.99999412108798,0
260.0000206525008,0
218.0000095683113,0
