sesDETairsNOUN_count,sesDETpèresNOUN_count
96.00000199311403,676.0000428482865
173.99999586338487,1134.0000265724505
109.99999936197298,1483.9999786919266
215.99999922830762,1345.0000646090807
302.0000197497509,1451.000081241067
109.0000047382295,1338.0000069427915
191.00000443290804,966.9999769415549
87.0000054645135,821.9999892352583
154.99999949712762,1479.9999719344949
127.00000066322501,1780.9999705195962
188.99998877319047,1743.9998675511774
204.00000440438717,1143.0000095898506
230.00000939297482,966.0000053180675
264.99999019029065,958.9999683413765
90.00000188233511,1933.9999312526343
64.99999877594702,1860.999966683213
154.00000021336035,1727.000018543148
218.00000133314825,2236.9999496597325
307.00001223486026,3583.000150736249
298.99998558632655,3977.999794506573
299.0000053266994,3282.000071035386
254.00000127123397,4004.000196014384
465.0000255163076,4360.999922099559
535.9999955980488,3713.9999331337303
308.000000839034,3797.999833868209
368.9999780514287,4457.999693173827
239.00000192367784,4592.999890145939
241.00000119239908,3954.00001004719
275.9999767405929,3510.999818542433
344.00000352160674,3762.0000187321416
387.00000672280396,3222.9999687706554
179.99999251371162,1947.999990379896
167.99999401422224,2467.000024611043
246.00000759781352,2905.999999213817
233.00001118631764,3521.0000767732713
371.99998663017806,4809.999695598505
515.0000054016215,5967.999995492105
313.9999895229415,4439.999806110265
367.0000102395231,5768.00006051734
419.00001337008035,4921.999905767175
371.99998582641086,4955.999889346608
469.9999814446088,4937.999874269795
517.9999918355888,5046.999957810601
660.9999877519207,5681.999911520727
644.0000273800176,5842.999971559418
503.99998355185863,5273.999959079593
485.9999900780362,5038.000147134755
358.9999961485782,5401.000024325695
354.99998537688384,3184.0000603098433
364.99998872114617,2812.9998907294453
308.0000060318628,4060.0001364797763
327.9999851148808,4301.000039671393
457.0000107957789,4912.000009896792
554.000007866208,4801.00004523474
617.0000026671175,6359.999789265157
800.0000429870057,5906.000061974227
711.9999881372714,6599.999934409781
741.9999894264957,5599.99979002168
797.0000380412821,6407.000009237271
763.999979862073,6319.000125197135
868.0000336660034,6351.00025626283
691.9999503434184,6934.999663367428
690.0000040264341,6369.99973043851
727.0000425727925,5615.000180674881
752.0000587157153,5527.000438545609
775.9999956598275,5787.000084333849
647.0000213461154,5077.000342855792
782.9999881503178,4950.000066542219
711.999941332009,5005.9998845059035
763.999952119701,4830.999921056162
634.0000240795376,3702.0001103179816
306.00001965801175,1574.0000592339725
542.9999982654698,3845.0002039696515
748.000002889553,2889.999926522512
531.0000383793932,3291.000232893414
583.9999838560466,3128.000073570725
623.0000158084898,2756.9998934198734
547.9999625472692,2903.9999430376984
695.0000232542645,3140.0000360763306
627.9999644285538,3043.9999310322833
549.9999954538827,2833.9999559421126
579.9999940776274,2221.0000257093384
511.00001300942137,2399.0000313190067
545.0000247890837,2200.0000796412523
628.9999728171199,2595.9999162587965
585.0000101578688,2134.0000535522668
615.9999828191006,2353.9998507844634
560.9999891339945,1953.9999334517474
588.9999595843584,2215.999963430634
535.9999890741817,2332.9999069999403
530.9999939763147,1883.0000694123473
504.99999026885564,1881.999955385314
468.00002637088335,1817.000115988642
431.00001830876664,2244.000041657927
423.99997559209174,1777.999996330298
554.9999765667206,1946.9999210640353
489.0000212094349,2105.0001031677693
406.00002917222355,1648.0000339223996
460.0000026876776,2025.0000788499701
499.00001953580306,1928.999940786173
539.0000016268575,2244.000018365796
433.99999839662854,1753.9999722741518
527.0000400822845,1774.0000279554297
470.00004473278767,1644.0000590748816
556.000005161336,1628.9999805048226
451.99997512318976,1944.9999375012628
569.0000116678102,1739.9999554144372
614.9999625048407,1709.99996213006
828.0000406921015,1812.000055031834
683.9999892685693,1831.9999343391387
611.9999735129028,1833.9999002472039
527.0000430159349,1714.0000904492995
558.00000616862,1995.9998950195236
640.9999816659139,1924.9999966392095
466.99999360437045,1458.9999476824562
183.00000385229603,671.00002719308
170.00000079499964,903.0000743691608
180.99999114926507,749.9999586854983
244.00001339193,743.0000186754891
327.99999285462263,948.9999735329195
415.9999968903416,1324.0000015785672
473.00001553273245,1067.0000478858801
558.9999850455075,1531.9998842618118
310.0000041042927,869.9999754617817
259.9999941932738,770.9999834432829
313.999989632279,850.9999777447945
284.0000029277771,853.9999806785632
412.0000195387743,870.000018218725
303.0000018550638,704.0000150747004
391.0000008326454,772.0000069536151
310.00000399977483,817.0000188281637
264.00002057954345,769.0000364832832
282.9999914080252,689.000003397074
272.9999813739065,708.9999694045404
307.00001865587177,630.0000154272983
256.00000253361327,651.0000071647173
371.9999764720554,664.9999692821372
