plusADVétéVERB_count,plusADVpétéVERB_count
467.00002226623945,0
627.0000104964312,0
515.0000097133827,0
675.0000447220408,0
575.0000291887943,0
571.0000245863341,0
423.9999956013049,0
604.0000246266144,0
604.9999998831144,0
652.0000149584691,0
679.9999487470996,0
403.00000453295866,0
648.0000297068091,0
574.9999757311552,0
544.9999786094805,0
618.999982662935,0
615.0000399167675,0
800.0000012076641,0
1389.0000360550403,0
1367.9999805208781,0
1388.000088931067,0
1614.00004043045,0
1724.0000987480698,0
1550.9999893346894,0
1812.9999706130266,0
1784.999958987723,0
1610.9999929805638,0
1854.9999909375404,0
1714.9999280275233,0
1938.0000162739927,0
1489.999968727891,0
1099.000025120557,0
1235.999946747996,0
1471.9999983859395,0
1902.0000848198247,0
2153.9999789536732,0
2318.999992862523,0
2344.000004070829,0
2393.0001301964235,0
2334.9999898272276,0
2478.9999360140196,0
2493.999927597708,0
2403.9999531124595,0
2829.999883412538,0
2939.999950789172,0
2909.999875396509,0
2818.0000028402396,0
2917.999991539892,0
2218.9999275277487,0
1858.9999140234927,0
2235.0000421603313,0
2425.9999908137142,0
2651.000016098367,0
2548.00000479082,0
2886.9999645870844,0
2740.0001587784573,0
2878.9999343035206,0
3375.999883311014,0
2934.000003799505,0
2996.000088436769,0
3139.9999930559106,0
3249.999817865198,0
3148.0000997171032,0
3023.00011120262,0
3525.0001958079934,0
3314.0000585518646,0
2914.0000810175143,0
3312.9999039682934,0
3108.9998791323865,0
2721.9999474660904,0
2914.0000822267175,0
1332.000055367382,0
2244.9999933453096,0
2485.999977004471,0
2110.000082605238,0
2647.999988340246,0
2444.999997715229,0
2255.999905521703,0
2326.0000784782733,0
2428.9998622673784,0
2011.9999380775591,0
1963.9999612510785,0
1886.0001483527549,0
2338.000005704463,0
2117.999951931255,0
1993.9999796561951,0
2024.9999348428585,0
1904.9999655027282,0
1879.9999722928096,0
2078.9999624194866,0
1890.0000964296378,0
1965.0000553959107,0
2184.9999878908566,0
2248.0000356239625,0
2031.0000022133254,0
2232.9998931943255,0
2261.99998998158,0
2078.000103798167,0
2308.000125191472,0
2165.999992485848,0
2301.000096430252,0
2271.9999204791766,0
2474.000098487495,0
2440.0001163303796,0
2345.999927101584,0
2286.9999489868214,0
2313.9999282353456,0
2466.00000850553,0
2530.00015427614,0
2144.999852823148,0
2231.999989431055,0
2145.000192981479,0
2384.9999230791227,0
2212.9998693270472,0
1739.9998920380458,0
1207.0000793034908,0
1186.000025631569,0
1033.0000159510741,0
1092.000055155467,0
1365.0000090768237,0
1476.9999993761214,0
1746.0000340032207,0
1637.999982832107,0
1152.0000221611526,0
881.9999897882158,0
1098.99992494968,0
1059.0000275613431,0
1178.000018207645,0
1119.999998401312,0
1174.0000118551093,0
1083.0000395103468,0
1074.0000629431784,0
1160.000005079448,0
1023.9999700699118,0
1052.0000173551853,0
997.000058727649,0
1026.9999509610727,0
987.9999177844056,0
1005.9999530416709,0
841.9999480986443,0
480.00002129990656,0
409.0000155606531,0
439.00000490420206,0
454.00000360993727,0
443.0000030103042,0
600.0000263162786,0
972.9999633532639,0
1092.9999773173952,0
1094.9999617652682,0
1344.9998921212718,0
1247.000045048364,0
1209.9999717759192,0
1172.0000190988123,0
1171.9999534229196,0
1362.9999989313433,0
1271.0000245872154,0
1509.000060204558,0
1485.9999963421592,0
1563.0000068747104,0
1583.0000086425957,0
1729.9999589305748,0
1692.0000157052757,0
1966.000023096512,0
1841.9999129110784,0
2053.0000667149347,0
2101.000129582667,0
2242.000110079561,0
2500.000141488171,0
2569.000084676847,0
2588.000087040841,0
2443.0001227479643,0
2222.999969790418,0
2195.0000152405846,0
1848.0000319566711,0
1911.9998249288747,0
1784.0000532580839,0
1807.9999481748132,0
1811.0000343910142,0
1646.9999606893598,0
1899.0000696223465,0
1810.0001087662372,0
1703.0000529945032,0
1669.0000364652242,0
1638.0000371466672,0
1828.9999420866639,0
1930.9999500575327,0
1897.9999331109047,0
1759.99989127213,0
1980.0000504228842,0
2060.0000198908792,0
1948.0000917921834,0
1596.9999915716362,0
1952.9998894715532,0
2063.999827401983,0
1940.0001744707931,0
1994.9999384386292,0
2027.0001115133532,0
2223.000085959689,0
2176.9999533032615,0
2481.0000980992827,0
2345.0000321686366,0
2467.999871004096,0
2375.999952494385,0
2567.9998458738373,0
2620.0000483206486,0
2400.00001987048,0
2672.999975262708,0
2608.0000483564936,0
2462.999950332461,0
2274.9998447173607,0
2329.999982663914,0
2707.9998853387183,0
3419.9999985985314,0
4247.000015613495,0
5802.999838752006,0
5237.999881510128,0
5734.000117121252,0
4612.99962143422,0
4809.000049365576,0
4820.000321182008,0
