tellesADJailesNOUN_count,tellesADJpellesNOUN_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999780533546,0
0.0,0
0.0,0
1.0000000196916272,0
14.999999867370448,0
0.0,0
4.999999849368571,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999966634592,0
0.0,0
0.0,0
2.999999991055712,0
0.0,0
0.0,0
3.0000000536803535,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
3.000000096980341,0
0.999999984008735,0
2.0000000129170337,0
5.000000158243361,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000276625125,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000236829612,0
5.000000424883332,0
4.0000000846224495,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
0.0,0
0.0,0
1.9999999121799232,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999998801711465,0
0.0,0
0.9999999575864772,0
0.0,0
0.999999956948566,0
0.0,0
0.0,0
1.9999999966405015,0
0.0,0
2.0000000477328275,0
5.999999913893005,0
2.9999999630732974,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
1.0000000375394387,0
0.99999997479242,0
2.0000000710272587,0
1.000000040935779,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999999000833,0
0.9999999662251231,0
2.000000081679416,0
7.999999785948507,0
0.0,0
0.9999999804473441,0
0.0,0
2.0000000711684214,0
6.99999946753485,0
16.000000218999578,0
7.999999978645063,0
9.00000024992545,0
0.0,0
1.9999999263060895,0
0.9999999727568127,0
1.9999999420836891,0
0.9999999759833418,0
3.9999999682853744,0
2.0000000542435954,0
3.000000006822489,0
1.9999999787712501,0
1.0000000340423503,0
1.000000048455164,0
0.0,0
0.0,0
1.0000000221344847,0
2.0000000835689398,0
3.999999821840243,0
0.0,0
0.0,0
0.9999999728448614,0
1.0000000035113643,0
0.0,0
0.0,0
1.9999999532349162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
3.0000000375552034,0
0.0,0
0.9999999728159226,0
1.9999999746787551,0
1.9999999360858935,0
0.0,0
4.000000046880123,0
7.999999760442593,0
1.000000003668535,0
1.0000000151417292,0
1.999999924517373,0
2.9999999689178263,0
0.0,0
0.9999999793796698,0
1.999999987750524,0
8.000000330019702,0
4.000000198540892,0
2.9999999485669644,0
3.9999999724084354,0
0.0,0
0.0,0
0.9999999754274316,0
0.0,0
0.0,0
0.0,0
1.0000000333399033,0
0.9999999567190246,0
3.9999998804715187,0
0.0,0
0.0,0
3.0000001720757314,0
2.0000000176109265,0
0.0,0
1.9999999564909574,0
1.999999992882581,0
1.9999999725494306,0
0.0,0
1.9999999127819221,0
0.9999999807698425,0
0.0,0
3.0000001120756914,0
0.0,0
0.0,0
0.0,0
7.0000001764770605,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
7.000000390076802,0
1.9999999897222087,0
0.0,0
0.0,0
2.0000000066785972,0
0.0,0
0.9999999828276649,0
0.0,0
0.9999999983892959,0
0.9999999581494154,0
0.9999999950813783,0
0.0,0
2.000000047813591,0
4.000000164479554,0
6.00000020947566,0
3.9999999583785177,0
2.0000000048631557,0
5.99999996377246,0
3.000000129125321,0
1.0000000418949462,0
