couplesNOUNheureuxADJ_count,couplesNOUNpeureuxADJ_count
4.000000083046418,0
16.00000015125218,0
5.999999965198525,0
13.000000451118837,0
5.000000241317614,0
1.0000000284221313,0
2.0000000141438896,0
8.000000086517517,0
7.99999972117698,0
12.000000632296114,0
0.0,0
0.0,0
2.0000000382433525,0
4.999999980991907,0
1.999999966560563,0
8.999999912839137,0
2.0000000525412176,0
3.9999998805308485,0
25.00000147926702,0
0.9999999600442757,0
11.000000443788915,0
10.999999796204198,0
2.0000000487817715,0
5.999999868565176,0
12.999999857346804,0
9.999999808382317,0
2.000000050905776,0
4.000000018541372,0
4.99999979440237,0
0.0,0
12.000000361837586,0
15.000000515475177,0
7.0000000651428165,0
6.000000260117716,0
5.000000437087346,0
12.999999532775043,0
28.000000678596862,0
7.999999887550096,0
2.0000000385480603,0
2.999999989990378,0
19.000000010754896,0
1.9999999563601376,0
22.999999931427126,0
24.999999984890017,0
21.999999457822923,0
7.00000009209473,0
5.999999943059733,0
5.999999908107022,0
4.999999778491567,0
0.0,0
8.000000258614245,0
25.99999889565681,0
6.000000038751101,0
0.0,0
1.9999999549650487,0
7.000000200406429,0
3.9999999285364662,0
24.9999999723343,0
18.000000724794152,0
18.999999627035024,0
12.99999988720573,0
20.999999788560274,0
44.00000092914344,0
7.000000404413258,0
11.000000193780787,0
24.000001451231412,0
10.00000030700096,0
3.9999999768646575,0
1.9999999059092632,0
17.999999947930412,0
25.9999988668374,0
9.999999828047484,0
5.000000291023705,0
10.000000248895613,0
17.000000310449526,0
35.99999894102979,0
6.999999599914597,0
7.999999736264476,0
26.000001122954476,0
10.99999933526362,0
20.999998819933925,0
12.999999419220671,0
9.000000662653832,0
22.000000740192817,0
20.999999496718814,0
6.0000003126428565,0
4.999999873949989,0
4.999999776453466,0
19.999999138971322,0
13.999999895797966,0
12.000000375379763,0
16.000000495645832,0
9.000000548004163,0
2.0000000477328275,0
3.9999999425953368,0
31.999999606115168,0
7.000000049314712,0
11.000000681500337,0
7.000000267820011,0
21.99999972783475,0
14.000000311679727,0
21.999998849472497,0
25.000001792247165,0
20.0000016410695,0
17.9999993646011,0
3.999999890270842,0
25.999999659246924,0
27.9999987113191,0
29.000001036442878,0
19.000000284947873,0
45.99999740762841,0
24.000000771479122,0
19.000000024423453,0
19.999998881859295,0
9.99999963868794,0
5.000000263866156,0
6.000000213505265,0
7.9999997385713995,0
18.00000024637452,0
3.0000000522786765,0
18.999999941149667,0
2.0000000659874684,0
14.999999898732113,0
9.999999727568126,0
13.999999422346399,0
12.999999889675612,0
17.000000164031047,0
14.00000057886216,0
26.000000318237653,0
12.999999662698494,0
13.0000003368513,0
8.000000387641313,0
7.000000136844285,0
10.999999484909285,0
12.000000265613812,0
24.000001002827283,0
8.999999965408296,0
10.999999824315394,0
7.99999975323275,0
4.999999864224307,0
3.0000000105340927,0
4.000000071249278,0
7.000000144878231,0
3.999999906469833,0
7.999999784809048,0
15.000000657906966,0
11.000000432880775,0
21.999999017195865,0
19.999999654168054,0
14.999999096227377,0
12.000000150220814,0
21.000000708141204,0
23.999999663440924,0
14.999999088753597,0
19.000000074454597,0
21.000000855946926,0
19.9999992159807,0
22.99999862013489,0
26.999999092470702,0
22.999999918537483,0
31.99999879227797,0
22.000000198161768,0
26.00000059323667,0
28.9999999171112,0
37.00000022959309,0
24.000001801619252,0
43.00000373779261,0
29.00000092896694,0
46.99999837806338,0
42.00000132576034,0
38.00000229230668,0
52.99999783339765,0
39.0000003622837,0
35.99999924821155,0
13.999999748214622,0
29.000001744395085,0
38.99999899214386,0
25.999999978732184,0
13.999999771149206,0
34.999999671940344,0
35.00000067310463,0
57.00000041415436,0
39.0000003531514,0
33.99999820555536,0
38.999998425331654,0
38.99999983383111,0
22.9999990551662,0
29.999999327614432,0
56.99999825587874,0
39.000000759954546,0
33.00000082531044,0
27.00000073707101,0
27.999999339781596,0
22.99999872301708,0
51.00000068441358,0
69.9999972939636,0
32.00000126794144,0
43.00000056949792,0
44.9999992640611,0
58.00000003737665,0
70.99999989989657,0
69.99999767638495,0
58.00000114744502,0
61.99999707321677,0
39.99999962947405,0
45.00000007675851,0
80.00000078309068,0
80.00000596062411,0
81.0000009126228,0
80.99999893849643,0
99.00000151079337,0
382.999992014938,0
232.00000432339556,0
211.0000096714321,0
238.000005403903,0
210.99999436096422,0
369.0000002272614,0
245.99998439200618,0
271.0000196206995,0
264.000017588461,0
