siègesNOUNheureuxADJ_count,siègesNOUNpeureuxADJ_count
4.000000083046418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000007968517,0
0.0,0
0.0,0
1.999999971887524,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999940371413,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999931925734,0
3.000000236829612,0
0.0,0
1.0000000211556124,0
0.0,0
0.9999999942161641,0
0.0,0
0.9999999718471598,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
2.000000069315864,0
0.0,0
3.9999999812413645,0
0.0,0
4.0000000454887275,0
14.999999159623467,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000093599138,0
1.9999999151729544,0
4.999999776453466,0
1.999999913897132,0
1.9999999724563877,0
0.0,0
0.0,0
4.000000086125327,0
0.0,0
0.0,0
0.0,0
0.0,0
11.000000681500337,0
1.0000000382600014,0
2.999999962886557,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
8.99999968230055,0
0.0,0
0.9999999785933051,0
6.999999677829775,0
0.0,0
0.9999999778194026,0
0.9999999662251231,0
0.0,0
0.0,0
0.0,0
3.9999999217893762,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.9999999973306328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999519666836,0
3.9999999682853744,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999462022624,0
1.0000000030903577,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000325407647,0
0.0,0
3.999999917518679,0
0.999999993875262,0
0.0,0
1.000000049635223,0
1.0000000203859956,0
0.0,0
0.9999999951895512,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999992882581,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
1.999999924056626,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
0.0,0
3.000000054419399,0
0.0,0
3.000000134061674,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
3.0000000313930273,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
